business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Gloriace Hostel,Hostels,Boys' hostel,Boys' hostel,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 98955 22565,http://www.olivemounthostels.in/,4.2,77.0,"STATE HIGHWAY 1, NAGAMPADAM, SH Mount Rd, beside INDRAPRASTHA HOTEL, opposite MANGALAM PUBLICATIONS, Nattassery, Kottayam, Keralam 686004",Nattassery,9.6023477,76.5349031,ChIJ6d8SZpQrBjsRpuYw6BN0PbA,https://www.google.com/maps/place/?q=place_id:ChIJ6d8SZpQrBjsRpuYw6BN0PbA,part_302,2026-09-20 20:17:01,3152
Hilltop Mens PG Hostel with Kitchen - Kottayam,Hostels,Student dormitory,"Student dormitory, Boys' hostel, Home Stay, Student housing center",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 80892 87337,N/A,5.0,23.0,"Union Club Rd, Puthenangady, Kottayam, Keralam 686001",Puthenangady,9.5894532,76.51364079999999,ChIJn_ZzSAArBjsRu7Qb32TmC0w,https://www.google.com/maps/place/?q=place_id:ChIJn_ZzSAArBjsRu7Qb32TmC0w,part_302,2026-09-20 20:17:01,3153
MAADHAVAM BOYS HOSTEL,Hostels,Boys' hostel,Boys' hostel,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 62382 65304,N/A,4.3,17.0,"Mini Civil Station Jn, Thirunakara, Kottayam, Keralam 686001",Thirunakara,9.5901328,76.5163185,ChIJ19mzZ54rBjsRRdVtewjdcMo,https://www.google.com/maps/place/?q=place_id:ChIJ19mzZ54rBjsRRdVtewjdcMo,part_302,2026-09-20 20:17:01,3154
Thangam Ladies Hostel - Managed by Comfort Stay,Hostels,Girls' hostel,"Girls' hostel, Student housing center, Working women's hostel",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 95678 99009,https://www.instagram.com/thangam_ladies_hostel?igsh=dTgwZXZpbG5pOGpo,4.7,31.0,"Thekkum Gopuram, Kottayam, Keralam 686001",Thekkum Gopuram,9.587546,76.5185691,ChIJu-b6D3YrBjsRwJz2NNrAqwY,https://www.google.com/maps/place/?q=place_id:ChIJu-b6D3YrBjsRwJz2NNrAqwY,part_302,2026-09-20 20:17:01,3155
Nest PG (Hostel ),Hostels,Girls' hostel,Girls' hostel,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 82815 29355,N/A,4.5,29.0,"SH15, Kanakkary, Keralam 686632",686603,9.7057507,76.54192119999999,ChIJ-5lki9DVBzsRbDS38QtzyIw,https://www.google.com/maps/place/?q=place_id:ChIJ-5lki9DVBzsRbDS38QtzyIw,part_302,2026-09-20 20:17:01,3156
Nandanam Ladies and men's Hostel,Hostels,Student dormitory,Student dormitory,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 75928 81269,N/A,4.3,130.0,"Vellapally Ln, Eerayil Kadavu, Kottayam, Keralam 686001",Eerayil Kadavu,9.5867233,76.5261341,ChIJu6NfzKYrBjsRAdt0_AN1xtw,https://www.google.com/maps/place/?q=place_id:ChIJu6NfzKYrBjsRAdt0_AN1xtw,part_302,2026-09-20 20:17:01,3157
Royal sanctuary mens hostel,Hostels,Housing complex,Housing complex,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",N/A,N/A,3.7,3.0,"near KSRTC bus stand, Eerayil Kadavu, Kottayam, Kerala 686019",Eerayil Kadavu,9.5824047,76.5234797,ChIJ58NaqfsrBjsRFt63b76cr7c,https://www.google.com/maps/place/?q=place_id:ChIJ58NaqfsrBjsRFt63b76cr7c,part_302,2026-09-20 20:17:01,3158
Olive Mount Ladies Hostel,Hostels,Girls' hostel,"Girls' hostel, Women's shelter, Working women's hostel",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 80785 67459,N/A,4.0,96.0,"Panayakizhappu Rd, Nagampadam, Kottayam, Keralam 686001",Nagampadam,9.5990287,76.5259737,ChIJv6n_l7ErBjsR1C_drScBjss,https://www.google.com/maps/place/?q=place_id:ChIJv6n_l7ErBjsR1C_drScBjss,part_302,2026-09-20 20:17:01,3159
Breeze Cottage Men's Hostel & PG,Hostels,Boys' hostel,Boys' hostel,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 94470 59809,https://www.breezecottage.in/,5.0,22.0,"Annankunnu Rd, Chungam, Kottayam, Keralam 686001",Chungam,9.5985891,76.5213981,ChIJV_cLmGkrBjsR11_1uTHGyzc,https://www.google.com/maps/place/?q=place_id:ChIJV_cLmGkrBjsR11_1uTHGyzc,part_302,2026-09-20 20:17:01,3160
Shanthi Bhavan Hostel,Hostels,Student dormitory,Student dormitory,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 481 259 7418,N/A,3.4,25.0,"JGMH+R4X, Gandhi Nagar, Kottayam, Perumbaikad, Keralam 686008",Gandhi Nagar,9.634600599999999,76.52786449999999,ChIJXTstzUorBjsRcKVB_0sASR8,https://www.google.com/maps/place/?q=place_id:ChIJXTstzUorBjsRcKVB_0sASR8,part_302,2026-09-20 20:17:01,3161
