business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Eastman Dealer,Importers,Battery Store,"Battery Store, Battery Wholesaler, Solar energy system service, Solar energy equipment supplier",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 80 6287 8116,https://eastman-dealers.eaplworld.com/near-me/kottayam/Kuruppanthara/eastman-dealer-murickens-trading-company-in-Kuruppanthara-kottayam--6Q18nq/home,,,"Murickens Trading Company, Kuruppanthara, Brightstar Kuruppanthara, Keralam 686603","Kuruppanthara, Brightstar Kuruppanthara",9.7409632,76.5161581,ChIJbTwpnVbXBzsRzh3Ekw2XkRM,https://www.google.com/maps/place/?q=place_id:ChIJbTwpnVbXBzsRzh3Ekw2XkRM,part_302,2026-09-20 20:17:12,4586
Madapallil agencies,Importers,Fertilizer Store,Fertilizer Store,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 4829 243 956,N/A,4.0,3.0,"PGP4+2X2, Kottayam, Keralam 686603",686603,9.7350207,76.5073997,ChIJo-_CJInWBzsRwDDiJCGgVYE,https://www.google.com/maps/place/?q=place_id:ChIJo-_CJInWBzsRwDDiJCGgVYE,part_302,2026-09-20 20:17:12,4587
Matha Shavapetti Nirmanam,Importers,Coffin Supplier,Coffin Supplier,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 99618 06142,N/A,5.0,1.0,"PGV7+2HF, Kuruppanthara Main Rd, Kuruppanthara, Kottayam, Keralam 686603",Kuruppanthara,9.7425686,76.51393519999999,ChIJVcw2VI3WBzsRsnxSEmVEPns,https://www.google.com/maps/place/?q=place_id:ChIJVcw2VI3WBzsRsnxSEmVEPns,part_302,2026-09-20 20:17:12,4588
JOSCO FOOD INDUSTRIES,Importers,Food products supplier,Food products supplier,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 97449 77707,http://www.ojes.in/,4.3,28.0,"Vempally - Vellackal Road, Vempally, Keralam 686633",686603,9.7147594,76.56097299999999,ChIJmXJcKuXTBzsRGxEnA4qIQCE,https://www.google.com/maps/place/?q=place_id:ChIJmXJcKuXTBzsRGxEnA4qIQCE,part_302,2026-09-20 20:17:12,4589
MARY MATHA COFFIN SHOP (ശവപ്പെട്ടി നിർമ്മാണം & വ്യാപാരം ),Importers,Coffin Supplier,Coffin Supplier,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 99611 58198,N/A,5.0,6.0,"Pulinthara Rd, Kuruppanthara, Manjoor, Keralam 686603",Kuruppanthara,9.7349023,76.5191613,ChIJqQA2p1LXBzsRePwVDUDm_LE,https://www.google.com/maps/place/?q=place_id:ChIJqQA2p1LXBzsRePwVDUDm_LE,part_302,2026-09-20 20:17:12,4590
ORIENT DISTRIBUTORS,Importers,Warehouse,Warehouse,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",N/A,N/A,,,"Railway Cross Rd, Mavelinagar, Kanakkary, Keralam 686632",Mavelinagar,9.687132799999999,76.5458745,ChIJ--v47fzVBzsRau9pzQxuKy4,https://www.google.com/maps/place/?q=place_id:ChIJ--v47fzVBzsRau9pzQxuKy4,part_302,2026-09-20 20:17:12,4591
Manjakalayil Suppliers,Importers,Construction Material Wholesaler,Construction Material Wholesaler,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",N/A,N/A,,,"PG2Q+62V, Kanakkary, Keralam 686632",686603,9.7006126,76.5375619,ChIJoxvdxb7VBzsRWoXTswBtxKc,https://www.google.com/maps/place/?q=place_id:ChIJoxvdxb7VBzsRWoXTswBtxKc,part_302,2026-09-20 20:17:12,4592
Royal Trading Company,Importers,Cement Supplier,Cement Supplier,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 96056 60742,N/A,,,"PGR9+762, Kottayam, Kerala 686603",686603,9.7406364,76.518022,ChIJ7wu1DpPWBzsRP2VknQxIwKE,https://www.google.com/maps/place/?q=place_id:ChIJ7wu1DpPWBzsRP2VknQxIwKE,part_302,2026-09-20 20:17:12,4593
Homely Flavour's,Importers,Food products supplier,Food products supplier,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",N/A,N/A,5.0,1.0,"QG34+C6X, Muttuchira, Keralam 686613",686603,9.753604,76.5055952,ChIJFYHldADXBzsRsGiQRjrwAeA,https://www.google.com/maps/place/?q=place_id:ChIJFYHldADXBzsRsGiQRjrwAeA,part_302,2026-09-20 20:17:12,4594
Online Rubber Trading,Importers,Wholesaler,Wholesaler,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 95390 71101,https://onlinerubber.in/,5.0,,"Kodimatha, Kottayam, Keralam 686013",Kodimatha,9.5794036,76.5197573,ChIJ56v1rqQrBjsRVxFyC-Rg39o,https://www.google.com/maps/place/?q=place_id:ChIJ56v1rqQrBjsRVxFyC-Rg39o,part_302,2026-09-20 20:17:12,4595
