business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
FL Financial And Legal Consultancy Services,Financial and Legal Services,Consultant,Consultant,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 991199009,N/A,,,"Lakshman Colony, Thanesar, Haryana 136118",Lakshman Colony,29.968201599999997,76.8270368,ChIJ46XhZVhHDjkRnRV42wtSEoM,https://www.google.com/maps/place/?q=place_id:ChIJ46XhZVhHDjkRnRV42wtSEoM,part_302,2026-09-20 20:17:08,4251
Real Asset Financial Consultants,Financial and Legal Services,Financial consultant,"Financial consultant, Investment service",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 481 256 8482,N/A,5.0,3.0,"D-11, First Floor, Makil Centre, Good Shepherd St, opposite Baselius College, Kottayam, Keralam 686001",686603,9.5888636,76.5295101,ChIJxRhOQ9VCVBARa7cb7jv6XQw,https://www.google.com/maps/place/?q=place_id:ChIJxRhOQ9VCVBARa7cb7jv6XQw,part_302,2026-09-20 20:17:09,4252
Mahalakshmi Finance,Financial and Legal Services,Private Sector Bank,Private Sector Bank,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",N/A,N/A,5.0,13.0,"3rd Floor, Sankranthi, JN, Kottayam, Perumbaikad, Keralam 686016","Sankranthi, JN",9.625134,76.53866239999999,ChIJL6y8LngrBjsRVa9ZK0Rf0Fk,https://www.google.com/maps/place/?q=place_id:ChIJL6y8LngrBjsRVa9ZK0Rf0Fk,part_302,2026-09-20 20:17:09,4253
Gabin Capital Markets Ltd.,Financial and Legal Services,Insurance agency,"Insurance agency, Investment service, Life insurance agency, Stock broker",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 481 230 2312,http://www.gabincapitalmarkets.com/,4.0,2.0,"2nd Floor, Pullickal Trade Centre S.H. Mount, Nagampadom, Kottayam, Keralam 686006",Nagampadam,9.598781299999999,76.5283796,ChIJ95kNRNBcVBARtzI6F4a3r6k,https://www.google.com/maps/place/?q=place_id:ChIJ95kNRNBcVBARtzI6F4a3r6k,part_302,2026-09-20 20:17:09,4254
KSFE KOTTAYAM (EVENING),Financial and Legal Services,Financial institution,Financial institution,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 481 230 2373,https://ksfe.com/,4.8,12.0,"1 ST FLOOR, Vettoor Building, Bus Stand, Tourist Banglow Rd, near KSRTC, Eerayil Kadavu, Kottayam, Keralam 686001",Eerayil Kadavu,9.5864849,76.5233672,ChIJeUge-KArBjsRkolE8J_QqC0,https://www.google.com/maps/place/?q=place_id:ChIJeUge-KArBjsRkolE8J_QqC0,part_302,2026-09-20 20:17:09,4255
Makil and Makil Lawyers,Financial and Legal Services,Law firm,Law firm,686604,Kerala Circle,Kochi Region,Kottayam Division,"Kaduthuruthy SO, Arunoottimangalam BO, Poozhikole BO",N/A,N/A,5.0,,"HGRJ+2JX, Kottayam - Kumily Rd, near Collectorate Junction, Collectorate, Kottayam, Keralam 686002",Collectorate,9.5900895,76.5314289,ChIJkRY8OmErBjsRluI2SBHIYwo,https://www.google.com/maps/place/?q=place_id:ChIJkRY8OmErBjsRluI2SBHIYwo,part_302,2026-09-20 20:17:49,6917
KOTTAYAM LAW CHAMBERS,Financial and Legal Services,Law firm,Law firm,686604,Kerala Circle,Kochi Region,Kottayam Division,"Kaduthuruthy SO, Arunoottimangalam BO, Poozhikole BO",+91 94471 25287,N/A,4.4,,"HGQM+R2F, 2nd Floor, Kandathil Shopping Complex, opp. Collectorate, Collectorate, Kottayam, Keralam 686002",Collectorate,9.589525,76.532533,ChIJQ4VrxJ0rBjsRZp72oWyv8sY,https://www.google.com/maps/place/?q=place_id:ChIJQ4VrxJ0rBjsRZp72oWyv8sY,part_302,2026-09-20 20:17:49,6918
Arbitration and Bank cases,Financial and Legal Services,Lawyer,Lawyer,686604,Kerala Circle,Kochi Region,Kottayam Division,"Kaduthuruthy SO, Arunoottimangalam BO, Poozhikole BO",+91 79075 65133,N/A,5.0,,"Esquire Legal LLP, Kudakasseril Building, Junction, Logos, Kottayam, Keralam 686001",Logos,9.5915841,76.5320824,ChIJSdgPOW8rBjsRjxbAPcBU_z0,https://www.google.com/maps/place/?q=place_id:ChIJSdgPOW8rBjsRjxbAPcBU_z0,part_302,2026-09-20 20:17:49,6919
Sreekumar Associates,Financial and Legal Services,Legal services,Legal services,686604,Kerala Circle,Kochi Region,Kottayam Division,"Kaduthuruthy SO, Arunoottimangalam BO, Poozhikole BO",+91 471 247 0278,N/A,4.5,,"HGQH+GMQ, Good Shepherd St, near Manorama Junction, Kottayam, Keralam 686001",686604,9.5888429,76.529224,ChIJHTWLUJ4rBjsR9JDH7mORkXY,https://www.google.com/maps/place/?q=place_id:ChIJHTWLUJ4rBjsR9JDH7mORkXY,part_302,2026-09-20 20:17:49,6920
"Ancily Rodrigous & Associates, Chartered Accountants",Financial and Legal Services,Certified public accountant,"Certified public accountant, Accounting firm, Auditor, Tax consultant",686605,Kerala Circle,Kochi Region,Kottayam Division,"Thalayolaparambu SO, Brahmamangalam BO, Edavattom BO",+91 85907 80233,http://caannz.com/,,,"672 A, Ground Floor Diya Nikethan Tirupuram Road, Taluk, near Tirupuram Srikrishna Temple, Vaikom, Thalayolaparambu, Keralam 686605",686605,9.7831726,76.44302309999999,ChIJAQAAABB4CDsRPUv4YYI_Qao,https://www.google.com/maps/place/?q=place_id:ChIJAQAAABB4CDsRPUv4YYI_Qao,part_302,2026-09-20 20:18:27,8419
