business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Dr. Thomson's Holistic Homoeopathy Neendoor,Homeopathic Clinic,Homeopath,Homeopath,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 94461 33056,N/A,5.0,22.0,"Kurumulloor, near Padikunnel Academy, Keralam 686632",686603,9.6923631,76.5274392,ChIJY-7SCRjVBzsRUfeVt6FDoOI,https://www.google.com/maps/place/?q=place_id:ChIJY-7SCRjVBzsRUfeVt6FDoOI,part_302,2026-09-20 20:16:47,1189
MOTHER THERESA HOMOEOPATHIC CLINIC&LAB,Homeopathic Clinic,Doctor,Doctor,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 70129 16558,N/A,5.0,5.0,"Kurippanthara, Kuruppanthara, Keralam 686603",Kuruppanthara,9.7414613,76.5154067,ChIJTfF0lZLWBzsRV5OLHMNFDVs,https://www.google.com/maps/place/?q=place_id:ChIJTfF0lZLWBzsRV5OLHMNFDVs,part_302,2026-09-20 20:16:47,1190
Homeopathic Allergy Clinic,Homeopathic Clinic,Homeopath,Homeopath,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 94474 68172,N/A,5.0,1.0,"QF4X+7RP, Muttuchira, Kerala 686613",686603,9.7557045,76.49956569999999,ChIJf567AFfWBzsRveQzGw4hqhI,https://www.google.com/maps/place/?q=place_id:ChIJf567AFfWBzsRveQzGw4hqhI,part_302,2026-09-20 20:16:47,1191
Dr.Asokarajan's Clinic,Homeopathic Clinic,Medical clinic,"Medical clinic, Doctor, Medical examiner",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 481 271 2456,N/A,4.6,15.0,"Kallara - Neendoor - Pravattom Road, Neendoor, Keralam 686601",686603,9.6827458,76.5055601,ChIJdZx7s6jVBzsR0OjQTTTUccg,https://www.google.com/maps/place/?q=place_id:ChIJdZx7s6jVBzsR0OjQTTTUccg,part_302,2026-09-20 20:16:47,1192
Dr. Deepthi's Homeopathic Health Care,Homeopathic Clinic,Homeopath,Homeopath,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 94954 47192,http://www.drdeepthikaimal.com/,4.9,96.0,"Dr deepthi's homoeopathic health care, municipal bus stand, Kottaramattom, Pala, Keralam 686575",Kottaramattom,9.7088495,76.6726284,ChIJowtB-MbNBzsR4U3HagGsPNw,https://www.google.com/maps/place/?q=place_id:ChIJowtB-MbNBzsR4U3HagGsPNw,part_302,2026-09-20 20:16:47,1193
"Dr Batra's Homeopathy, Hair & Skin Clinic",Homeopathic Clinic,Homeopath,"Homeopath, Allergist, Dermatologist, Diabetologist, Endocrinologist, Fertility physician, Gastroenterologist, Pediatrician, Psychologist, Skin care clinic",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 97463 98943,https://clinics.drbatras.com/kottayam/homeopathy-clinic-kanjikuzhi,4.6,125.0,"2nd Floor, Vetteel estate Building, Kottayam - Kumily Rd, opp. to Bharat petroleum, above SBI, Kanjikuzhi, Kottayam, Keralam 686004",Kanjikuzhi,9.588289399999999,76.5384961,ChIJuW4QLaIrBjsRIZiOX5-v0Ko,https://www.google.com/maps/place/?q=place_id:ChIJuW4QLaIrBjsRIZiOX5-v0Ko,part_302,2026-09-20 20:16:47,1194
SANJEEVANI HOMOEO MEDICAL STORE AND CLINIC,Homeopathic Clinic,Medical clinic,Medical clinic,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 80753 22510,N/A,5.0,6.0,"Memuri, Keralam 686611",686603,9.7233751,76.4834851,ChIJOYQ4XgDXBzsR5woo9OfB_44,https://www.google.com/maps/place/?q=place_id:ChIJOYQ4XgDXBzsR5woo9OfB_44,part_302,2026-09-20 20:16:47,1195
"Govt Homoeo Dispensary , Manjoor",Homeopathic Clinic,Hospital,Hospital,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 4829 242 910,N/A,4.0,2.0,"PGP4+976, Kottayam, Keralam 686603",686603,9.735911,76.5056304,ChIJf7OtdYnWBzsRQw7SwUPZD0c,https://www.google.com/maps/place/?q=place_id:ChIJf7OtdYnWBzsRQw7SwUPZD0c,part_302,2026-09-20 20:16:47,1196
H R C Speciality Clinic,Homeopathic Clinic,Homeopath,"Homeopath, Health consultant, Medical clinic",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 94470 42501,http://drtkalexander.blogspot.com/,1.0,1.0,"PGQ8+PH6, Kuruppanthara Market Manjoor S Rd, Kuruppumthara, Manjoor P.O, Manjoor, Keralam 686603",Kuruppumthara,9.73929,76.516397,ChIJ23w3ALNyCDsRe26z56mdCRo,https://www.google.com/maps/place/?q=place_id:ChIJ23w3ALNyCDsRe26z56mdCRo,part_302,2026-09-20 20:16:47,1197
Neendoor walk in clinic,Homeopathic Clinic,Medical clinic,Medical clinic,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 88481 21026,N/A,5.0,1.0,"Kall residence, near federal bank, Neendoor, Keralam 686601",686603,9.6837015,76.5053805,ChIJgQjGKkTVBzsRCB1bvmM7in0,https://www.google.com/maps/place/?q=place_id:ChIJgQjGKkTVBzsRCB1bvmM7in0,part_302,2026-09-20 20:16:47,1198
