business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
T.G. Gold & Diamonds Kottayam,Gold and Diamond Jewellery Showroom,Jeweler,Jeweler,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 95260 95500,N/A,4.9,,"Tg Tower, Tourist Banglow Rd, near Municipal Parking Ground, Eerayil Kadavu, Kottayam, Keralam 686001",Eerayil Kadavu,9.587687899999999,76.5233828,ChIJ-9UVO7wrBjsRBZSXevtzGoo,https://www.google.com/maps/place/?q=place_id:ChIJ-9UVO7wrBjsRBZSXevtzGoo,part_302,2026-09-20 20:16:44,936
Edimannickal Gold & Diamonds- Jewellery in Kottayam,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 97459 00917,https://www.edimannickalgoldanddiamonds.com/,4.8,,"Ground First Second Floor, Vadasseril, Unity Building, IX/2718, Kottayam, Keralam 686002",686603,9.5891112,76.5307815,ChIJ900H4o8rBjsRw13qguoDNoY,https://www.google.com/maps/place/?q=place_id:ChIJ900H4o8rBjsRw13qguoDNoY,part_302,2026-09-20 20:16:44,937
Malabar Gold and Diamonds - Kottayam,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Jeweler",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 481 256 0916,https://www.malabargoldanddiamonds.com/,4.8,,"Shop No:17/417, B7, Baker Junction, Baker Hill, Kottayam, Keralam 686001",Baker Hill,9.5933273,76.5217696,ChIJWfuYTQorBjsRSKRXF1VOD-M,https://www.google.com/maps/place/?q=place_id:ChIJWfuYTQorBjsRSKRXF1VOD-M,part_302,2026-09-20 20:16:44,938
Joyalukkas Jewellery - Kottayam,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 481 256 0600,https://www.joyalukkas.in/?utm_source=G_Maps&utm_medium=GBP&utm_campaign=Joyalukkas_Jewellery_Kottayam&utm_content=JLKL03,4.8,,"Joyalukkas Jewellery , Ground floor , Mall of joy Baker Junction, Keralam 686001",Baker Hill,9.5922057,76.5214551,ChIJuU7lqdVCVBARjc7QWdHTlck,https://www.google.com/maps/place/?q=place_id:ChIJuU7lqdVCVBARjc7QWdHTlck,part_302,2026-09-20 20:16:44,939
Kalyan Jewellers - Kottayam,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Costume jewelry shop, Diamond Merchant, Gold dealer, Jewelry engraver, Jewelry manufacturer, Jewelry repair service",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 92400 30780,https://store.kalyanjewellers.net/kalyan-jewellers-store-ymca-road-kottayam/ktm/overview,4.6,,"Joyees Arcade, YMCA Rd, Kottayam, Keralam 686001",686603,9.590858899999999,76.5228553,ChIJM-9SnaErBjsRe1b4ixP2mGw,https://www.google.com/maps/place/?q=place_id:ChIJM-9SnaErBjsRe1b4ixP2mGw,part_302,2026-09-20 20:16:44,940
Bhima Jewels,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 481 294 3200,https://www.bhimajewels.com/,4.8,,"MC Rd, opp. BSNL, Pulimoodu Junction, Kottayam, Keralam 686001",Pulimoodu Junction,9.5872751,76.5216894,ChIJjWOA_6ArBjsR3Bpq7tH2MUs,https://www.google.com/maps/place/?q=place_id:ChIJjWOA_6ArBjsR3Bpq7tH2MUs,part_302,2026-09-20 20:16:44,941
"Josco Jewellers, Kottayam, RG Complex",Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 481 230 3555,http://www.joscojewellers.in/,4.2,,"Rajiv Gandhi Muncipal Complex State Highway 1 Near Thirunakara Maidanam, Thirunakara, Kottayam, Keralam 686001",Thirunakara,9.5897533,76.52145039999999,ChIJ_bML9aArBjsRSCdKnIVffFQ,https://www.google.com/maps/place/?q=place_id:ChIJ_bML9aArBjsRSCdKnIVffFQ,part_302,2026-09-20 20:16:44,942
Josgold Jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 481 256 2783,N/A,4.6,,"Central junction, Kalarickal Bazar, Thirunakara Maidanam, Kottayam, Keralam 686001",Thirunakara Maidanam,9.58931,76.522542,ChIJ7cJui6ArBjsRCWrMb95CAbs,https://www.google.com/maps/place/?q=place_id:ChIJ7cJui6ArBjsRCWrMb95CAbs,part_302,2026-09-20 20:16:44,943
Sreya Gold and Diamonds,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 97469 69531,N/A,4.9,,"Padinjare Nada, Vaikom, Keralam 686141",Vaikom,9.7497183,76.3936532,ChIJieadWsZ5CDsRnHBuRbVa71M,https://www.google.com/maps/place/?q=place_id:ChIJieadWsZ5CDsRnHBuRbVa71M,part_302,2026-09-20 20:16:44,944
Cyrils Jewellery,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 98466 69161,N/A,4.7,,"Cyril Tower, Railway Station Rd, Kottayam, Keralam 686001",686603,9.591135999999999,76.5321088,ChIJdxk7qXMrBjsRcGZpgTSa2P0,https://www.google.com/maps/place/?q=place_id:ChIJdxk7qXMrBjsRcGZpgTSa2P0,part_302,2026-09-20 20:16:44,945
