business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
LIGHT HOUSE KOTTAYAM,Electrical Goods and Lighting Store,Electrical & Electronics Stores,Electrical & Electronics Stores,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 81138 44733,N/A,4.1,975.0,"Kottayam - Kumily Rd, Near, Collectorate, Kottayam, Keralam 686002","Near, Collectorate",9.588542499999999,76.5357999,ChIJQWABIJ0rBjsR9kkQgyn264w,https://www.google.com/maps/place/?q=place_id:ChIJQWABIJ0rBjsR9kkQgyn264w,part_302,2026-09-20 20:16:54,2228
Murianickal Brothers,Electrical Goods and Lighting Store,Electrical supply store,"Electrical supply store, Electrical appliance wholesaler, Electrical equipment supplier, Electrical products wholesaler",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 98470 30506,N/A,4.3,32.0,"Opposite Government Nursing School, Hospital Lane, Kottayam, Keralam 686001",686603,9.5897536,76.5249986,ChIJRzfxF6ArBjsRyJaFnnV00Zg,https://www.google.com/maps/place/?q=place_id:ChIJRzfxF6ArBjsRyJaFnnV00Zg,part_302,2026-09-20 20:16:54,2229
Thannickal Brothers,Electrical Goods and Lighting Store,Electrical supply store,"Electrical supply store, Contractor, Electrical engineer, Electrical installation service, Electrician",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 481 256 0358,http://www.thannickalbrothers.com/,4.5,49.0,"P.B. No. 126, Opposite St. Josephs Cathedral, Lal Bahadur Shastri Rd, Kottayam, Keralam 686001",686603,9.591785,76.5260603,ChIJaZHzGtVcVBARmQyx6j6s138,https://www.google.com/maps/place/?q=place_id:ChIJaZHzGtVcVBARmQyx6j6s138,part_302,2026-09-20 20:16:54,2230
Bethel Electricals,Electrical Goods and Lighting Store,Electrical supply store,Electrical supply store,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 481 256 3991,N/A,5.0,3.0,"M. D. Commercial Centre, Manorama Junction, Near Elia Cathedral, Kottayam - Kumily Rd, Kottayam, Keralam 686001",Eerayil Kadavu,9.5884251,76.52958389999999,ChIJ48tOatVCVBAR3YaA5X1kHUg,https://www.google.com/maps/place/?q=place_id:ChIJ48tOatVCVBAR3YaA5X1kHUg,part_302,2026-09-20 20:16:54,2231
Pullathil Electricals & Sanitary Wares,Electrical Goods and Lighting Store,Electrical supply store,"Electrical supply store, Sanitary inspection",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 481 279 0036,N/A,4.3,40.0,"JGMV+F76, SH 1, Adichira, Kottayam, Keralam 686016",Adichira,9.6336731,76.5431539,ChIJ78Sp8X9cVBARn0RMxy_REPQ,https://www.google.com/maps/place/?q=place_id:ChIJ78Sp8X9cVBARn0RMxy_REPQ,part_302,2026-09-20 20:16:54,2232
C.S. Electricals,Electrical Goods and Lighting Store,Electrical supply store,Electrical supply store,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 481 258 4390,N/A,4.8,6.0,"Municipal Complex, Tourist Banglow Rd, Eerayil Kadavu, Kottayam, Keralam 686001",Eerayil Kadavu,9.5885657,76.5228219,ChIJBY4CatVCVBARhYLEhPN8ufE,https://www.google.com/maps/place/?q=place_id:ChIJBY4CatVCVBARhYLEhPN8ufE,part_302,2026-09-20 20:16:54,2233
RELIANCE ELECTRICAL S,Electrical Goods and Lighting Store,Electronics store,Electronics store,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",N/A,N/A,4.0,20.0,"HGW7+75P, Kottayam - Kumarakom Rd, Kummanam, Kottayam, Keralam 686001",Kummanam,9.5957096,76.5129393,ChIJXUfx0QQrBjsRgd0nCtLnGOo,https://www.google.com/maps/place/?q=place_id:ChIJXUfx0QQrBjsRgd0nCtLnGOo,part_302,2026-09-20 20:16:54,2234
A. K. Electronics,Electrical Goods and Lighting Store,Electronics store,"Electronics store, Electronic parts supplier",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 90377 77790,N/A,3.6,23.0,"Ward No, 13, Tourist Banglow Rd, near पंजाब नैशनल बैंक, Kottayam, Keralam 686001",686603,9.586621599999999,76.5227843,ChIJSw3uTdRCVBARL8ZzlYxg5B0,https://www.google.com/maps/place/?q=place_id:ChIJSw3uTdRCVBARL8ZzlYxg5B0,part_302,2026-09-20 20:16:54,2235
Kohinoor Electrical Sanitary & Tiles,Electrical Goods and Lighting Store,Lighting store,"Lighting store, Bathroom supply store, Construction Material Wholesaler, Home goods store, Home improvement store, Electrical supply store, Pipe supplier, Plumbing supply store, Tile store",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 481 242 7000,N/A,4.4,106.0,"Palace Rd, behind IOC petrol Bunk, Changanassery, Keralam 686101",686603,9.447646599999999,76.5426925,ChIJrWJ81Q4mBjsRIGCtEGBMqpk,https://www.google.com/maps/place/?q=place_id:ChIJrWJ81Q4mBjsRIGCtEGBMqpk,part_302,2026-09-20 20:16:54,2236
Sijo Electrical & Electronics,Electrical Goods and Lighting Store,Electrical supply store,"Electrical supply store, Electrical repair shop, Electronics store",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 94461 25331,N/A,4.8,6.0,"HJ9M+HWH, Kalachantha Junction, Kottayam - Kumily Rd, Pampady, Kottayam, Keralam 686502",Pampady,9.568938,76.634868,ChIJi3W_8fMtBjsRuTKqd2sMGA0,https://www.google.com/maps/place/?q=place_id:ChIJi3W_8fMtBjsRuTKqd2sMGA0,part_302,2026-09-20 20:16:54,2237
