business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SPA Consultants,Spa Consultants,Corporate office,Corporate office,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 33 2486 4474,http://www.spaconsultant.co.in/,4.3,57.0,"2nd Floor, 34, Ram Mohan Dutta Rd, Sreepally, Bhowanipore, Kolkata, West Bengal 700020","Sreepally, Bhowanipore",22.5358037,88.3517564,ChIJFzLZR093AjoRqHlEC5fFB5M,https://www.google.com/maps/place/?q=place_id:ChIJFzLZR093AjoRqHlEC5fFB5M,part_302,2026-09-20 20:17:00,2866
Royal Wellness Kumarakom Spa,Spa Consultants,Massage spa,Massage spa,686607,Kerala Circle,Kochi Region,Kottayam Division,"Thalayazham SO, Kothavara BO, Thottakom BO",N/A,N/A,5.0,1.0,"Choolabhagom road, boat jetty, near kumarakom, Kattakayam, Aappithara, Kumarakom, Keralam 686563",Kattakayam,9.5990813,76.43960489999999,ChIJQzjwzmeBCDsRVavJKIyzI-s,https://www.google.com/maps/place/?q=place_id:ChIJQzjwzmeBCDsRVavJKIyzI-s,part_302,2026-09-20 20:19:36,9819
Spa Consultants,Spa Consultants,Spa and health club,"Spa and health club, Massage therapist",686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,+91 70309 56456,http://www.spaconsultants.in/,3.7,,"52, Shahu Colony Lane No. 11, Karvenagar, Pune, Maharashtra 411052",Karvenagar,18.4852922,73.819048,ChIJy75KWue_wjsRSIY0i8UkHYw,https://www.google.com/maps/place/?q=place_id:ChIJy75KWue_wjsRSIY0i8UkHYw,part_302,2026-09-20 20:24:07,17822
SPA consultants,Spa Consultants,Financial institution,Financial institution,686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,+91 33 2486 4474,http://spaconsultant.co.in/contact_us.aspx,,,"53, Justice Chandra Madhab Rd, Sreepally, Bhowanipore, Kolkata, West Bengal 700020","Sreepally, Bhowanipore",22.5359473,88.3492242,ChIJoSTyODx3AjoRKYkhvQzHxuk,https://www.google.com/maps/place/?q=place_id:ChIJoSTyODx3AjoRKYkhvQzHxuk,part_302,2026-09-20 20:24:07,17823
PlanEx Health Care Project Consultants,Spa Consultants,Consultant,Consultant,686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,+91 99618 64161,http://www.planex.co.in/,5.0,14.0,"Anugraga Complex, Punalur - Muvattupuzha Hwy, XHFH+MWRXHFH+MWR, Thottumkalpeedika, Muvattupuzha, Keralam 686661","XHFH+MWRXHFH+MWR, Thottumkalpeedika",9.9741761,76.5798114,ChIJ0_jZsK3dBzsRr3HqZCz664c,https://www.google.com/maps/place/?q=place_id:ChIJ0_jZsK3dBzsRr3HqZCz664c,part_302,2026-09-20 20:31:52,28545
Apsara Ayurvedic Spa,Spa Consultants,Health and beauty shop,Health and beauty shop,686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,N/A,N/A,,,"Kalaambhoor jungtion, Muvattupuzha, Kalamboor Chira, Keralam 686673",686661,9.9979572,76.6371355,ChIJV6GqwBjnBzsR7bXPcRTdtZI,https://www.google.com/maps/place/?q=place_id:ChIJV6GqwBjnBzsR7bXPcRTdtZI,part_302,2026-09-20 20:31:52,28546
Trendz Hair and Skin Mechanic,Spa Consultants,Beauty Parlour,"Beauty Parlour, Hair salon",686671,Kerala Circle,Kochi Region,Alwaye Division,"Pothanicaud SO, Chathamattam BO, Kadavoor BO",+91 99478 35300,N/A,4.8,143.0,"SH40, opposite St Sebastian's Church, Thodupuzha, Keralam 685584",686671,9.895161,76.70731909999999,ChIJIWTXZ2XFBzsR29HObgKNXx0,https://www.google.com/maps/place/?q=place_id:ChIJIWTXZ2XFBzsR29HObgKNXx0,part_302,2026-09-20 20:38:09,42260
"Varappetty, Keralam 686691",Spa Consultants,Postal code,Postal code,686691,Kerala Circle,Kochi Region,Alwaye Division,"Kothamangalam SO Ernakulam, Cheruvattoor BO, Iramalloor BO",N/A,N/A,,,"Varappetty, Keralam",686691,10.0470332,76.6123884,ChIJl_PzhTnmBzsR8SOM1W8zb6U,https://www.google.com/maps/place/?q=place_id:ChIJl_PzhTnmBzsR8SOM1W8zb6U,part_302,2026-09-20 20:40:37,45774
LUXURY AYURVEDIC WELLNESS SPA,Spa Consultants,Spa,Spa,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",N/A,N/A,,,"Luxury Ayurvedic Wellness Spa, Palace, No.156/E, Ward Rd, Mullakkal, Ambalappuzha, Alappuzha, Keralam 688011",Mullakkal,9.4900786,76.3413589,ChIJs5gwuIyECDsRmo5R-TQD0Qk,https://www.google.com/maps/place/?q=place_id:ChIJs5gwuIyECDsRmo5R-TQD0Qk,part_302,2026-09-20 20:42:27,49479
Angel Wellness Spa,Spa Consultants,Health spa,Health spa,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 90746 96616,N/A,3.3,,"West of, Pallathuruthy Bridge, near Xandari Riverscapes, Pallathuruthy, Kalarcode, Kainakary South, Kerala 688003",Pallathuruthy,9.464243399999999,76.3625003,ChIJcaQhAsqFCDsR1Rf_9SPbhgg,https://www.google.com/maps/place/?q=place_id:ChIJcaQhAsqFCDsR1Rf_9SPbhgg,part_302,2026-09-20 20:42:27,49480
Manthra Spa and Wellness,Spa Consultants,Spa,Spa,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 79948 92299,N/A,4.0,,"517, Panvel - Kochi - Kanyakumari Hwy, Kommady, Kanjiramchira, Aryad South, Alappuzha, Kerala 688007","Kommady, Kanjiramchira",9.5174378,76.32821969999999,ChIJ--XANMuFCDsRhrvcjsDk6hw,https://www.google.com/maps/place/?q=place_id:ChIJ--XANMuFCDsRhrvcjsDk6hw,part_302,2026-09-20 20:42:28,49481
