business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Relief Physiotherapy Clinic,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,Physiotherapy Center,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 94007 48925,N/A,5.0,,"Thottathilkuzhy Building, 7/454B, near SBI, Kothanalloor, Keralam 686632",686603,9.7191899,76.5260006,ChIJG3WLJ3PVBzsRi6ATG6amFCU,https://www.google.com/maps/place/?q=place_id:ChIJG3WLJ3PVBzsRi6ATG6amFCU,part_302,2026-09-20 20:16:49,1563
Neck and spine clinic,Orthopedic and Physiotherapy Clinic,Alternative Medicine Clinic,"Alternative Medicine Clinic, Fitness center",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 95005 38543,https://neckandspine.in/,5.0,,"High school, junction, near Marian eye care clinic, Kudamaloor, Kottayam, Keralam 686017",Kudamaloor,9.6173822,76.50994639999999,ChIJJ-zTfAorBjsRpgle6jHSeYU,https://www.google.com/maps/place/?q=place_id:ChIJJ-zTfAorBjsRpgle6jHSeYU,part_302,2026-09-20 20:16:49,1564
Dr Physio Physiotherapy clinic,Orthopedic and Physiotherapy Clinic,Physiotherapist,Physiotherapist,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 96330 37202,N/A,5.0,,"West nada Thirunakkara temple, Thirunakkara S Rd, opposite of NSS working women's hostel, Kottayam, Keralam 686001",Thirunakara,9.5908714,76.51837189999999,ChIJLfj8hIMrBjsRymZCIivsArU,https://www.google.com/maps/place/?q=place_id:ChIJLfj8hIMrBjsRymZCIivsArU,part_302,2026-09-20 20:16:49,1565
Kottayam Rehabs - Physiotherapy Center,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,Physiotherapy Center,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 97457 77037,https://kottayamrehabs.com/kanakkary-branch,5.0,,"PG3W+4CR, SH15, Kanakkary, Keralam 686632",686603,9.7028172,76.54605049999999,ChIJJWBNUn_VBzsRtj0w8cw7C-k,https://www.google.com/maps/place/?q=place_id:ChIJJWBNUn_VBzsRtj0w8cw7C-k,part_302,2026-09-20 20:16:49,1566
Leap by CASSAMARY - Advanced Physiotherapy Centre,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,Physiotherapy Center,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 73567 63274,N/A,5.0,,"Vartha Nagar, behind Skyline Pearl, Kanjikuzhi, Kottayam, Keralam 686004",Kanjikuzhi,9.5887791,76.54492909999999,ChIJCzmsIYYrBjsRjsjaB0FwZtU,https://www.google.com/maps/place/?q=place_id:ChIJCzmsIYYrBjsRjsjaB0FwZtU,part_302,2026-09-20 20:16:49,1567
"Posh Rehab & Fitness Hub Kottayam, Kerala – Advanced Neuro, Ortho & Sports Physiotherapy Center",Orthopedic and Physiotherapy Clinic,Physiotherapy Center,"Physiotherapy Center, Counselor, Home health care service, Physiotherapist",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 96055 00557,https://www.poshrehab.org/,5.0,,"76.513107, 9.550845, Mariyappally, Moolavattom, Kottayam, Nattakom, Keralam 686013","Mariyappally, Moolavattom",9.550847,76.5132445,ChIJ48qI5VUrBjsR-LoLDzAuPSY,https://www.google.com/maps/place/?q=place_id:ChIJ48qI5VUrBjsR-LoLDzAuPSY,part_302,2026-09-20 20:16:49,1568
Kottayam Rehabs - Physiotherapy Center,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,"Physiotherapy Center, Counselor, Home health care service, Physiotherapist",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 92077 77037,https://kottayamrehabs.com/thellakom-branch/,4.9,,"2, MC Rd, Thellakom, Keralam 686630",Thellakom,9.645291499999999,76.54651919999999,ChIJBaN7XOLVBzsRmDa4__141C8,https://www.google.com/maps/place/?q=place_id:ChIJBaN7XOLVBzsRmDa4__141C8,part_302,2026-09-20 20:16:49,1569
KOTTAYAM HOME CARE PHYSIO,Orthopedic and Physiotherapy Clinic,Home health care service,"Home health care service, Service establishment, Physiotherapist, Physiotherapy Center",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 96337 95969,http://kottayamhomecarephysio.org/,4.9,,"KOTTAYAM HOME CARE PHYSIO, 686603, India",686603,9.6281812,76.6748836,ChIJp63STAEHv6oRjz12naSS1VU,https://www.google.com/maps/place/?q=place_id:ChIJp63STAEHv6oRjz12naSS1VU,part_302,2026-09-20 20:16:49,1570
St. Xavier's Hospital,Orthopedic and Physiotherapy Clinic,Hospital,Hospital,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",N/A,N/A,4.4,,"PC46+Q83, Madappallil - Kothavara Rd, Thalayazham, Keralam 686607",686603,9.706898299999999,76.4107884,ChIJgUiN_Cd_CDsRX_5OTxyys-4,https://www.google.com/maps/place/?q=place_id:ChIJgUiN_Cd_CDsRX_5OTxyys-4,part_302,2026-09-20 20:16:49,1571
K5 PHYSIO CLINIC,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,"Physiotherapy Center, Physiotherapist, Rehabilitation center",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 80890 25309,https://k5physioclinic.com/,5.0,10.0,"Aaarohana building, Kanjikuzhi, Muttambalam, Kottayam, Keralam 686004",Kanjikuzhi,9.5887958,76.54113009999999,ChIJWQicqIQrBjsRii5oKL76UcQ,https://www.google.com/maps/place/?q=place_id:ChIJWQicqIQrBjsRii5oKL76UcQ,part_302,2026-09-20 20:16:49,1572
