business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
THANIMA LABIND & PERFUMES,Chemical Wholesalers,Chemical Manufacturer,Chemical Manufacturer,688013,Kerala Circle,Kochi Region,Alleppey Division,"Thathampally SO, Thondankulangara SO",+91 98470 00733,http://thanimacleanworld.com/,4.9,,"P.O, THANIMA LABIND & PERFUMES A/236 C, Jadhaveda, Shenoy Road, Kumbalangi, Kochi, Keralam 682007","North Kumbalangi, Kumbalangi",9.8851994,76.2878291,ChIJbfgjpp5xCDsR_-vrYH9RVeM,https://www.google.com/maps/place/?q=place_id:ChIJbfgjpp5xCDsR_-vrYH9RVeM,part_303,2026-09-20 20:19:23
RGV chemicals,Chemical Wholesalers,Chemical plant,Chemical plant,688013,Kerala Circle,Kochi Region,Alleppey Division,"Thathampally SO, Thondankulangara SO",N/A,N/A,4.5,,"7Q8P+F69, Pathanamthitta, Keralam 689645",688013,9.2664755,76.78600209999999,ChIJqUnDvkMVBjsRL-T6eeeD4sE,https://www.google.com/maps/place/?q=place_id:ChIJqUnDvkMVBjsRL-T6eeeD4sE,part_303,2026-09-20 20:19:23
PTA Trades & Chemicals,Chemical Wholesalers,Cleaning products supplier,Cleaning products supplier,688013,Kerala Circle,Kochi Region,Alleppey Division,"Thathampally SO, Thondankulangara SO",+91 99956 56078,N/A,5.0,,"Vazhamuttom East, Pathanamthitta, Keralam 689646",Vazhamuttom East,9.2245194,76.7932374,ChIJy3yu7EQVBjsRcHDFI9omBhI,https://www.google.com/maps/place/?q=place_id:ChIJy3yu7EQVBjsRcHDFI9omBhI,part_303,2026-09-20 20:19:23
AL RIHAN ASSOCIATES CHEMICAL TRADING AND MANUFACTURING,Chemical Wholesalers,Chemical wholesaler,"Chemical wholesaler, Agrochemicals Supplier, Chemical Manufacturer, Cosmetics industry, Importer, Industrial consultant, Industrial equipment supplier, Wholesaler",688013,Kerala Circle,Kochi Region,Alleppey Division,"Thathampally SO, Thondankulangara SO",+91 81119 70052,http://www.alrihanassociates.com/,5.0,,"ATHANI junction, near NH66, Kodal Nadakkavu, Pantheeramkavu, Kozhikode, Keralam 673019",Kodal Nadakkavu,11.2241947,75.8548369,ChIJp7FwGCNbpjsR6Foz8l039nc,https://www.google.com/maps/place/?q=place_id:ChIJp7FwGCNbpjsR6Foz8l039nc,part_303,2026-09-20 20:19:23
Supreme Chemicals,Chemical Wholesalers,Chemical Manufacturer,Chemical Manufacturer,688013,Kerala Circle,Kochi Region,Alleppey Division,"Thathampally SO, Thondankulangara SO",+91 94465 70303,N/A,4.0,,"Thaliyal Rd, Karamana, Thiruvananthapuram, Keralam 695002",Karamana,8.4807503,76.96766149999999,ChIJs2SmA_-6BTsRLfDTVRiy6no,https://www.google.com/maps/place/?q=place_id:ChIJs2SmA_-6BTsRLfDTVRiy6no,part_303,2026-09-20 20:19:23
Chemind Chemicals Calicut,Chemical Wholesalers,Chemical wholesaler,"Chemical wholesaler, Glassware wholesaler, Laboratory equipment supplier",688013,Kerala Circle,Kochi Region,Alleppey Division,"Thathampally SO, Thondankulangara SO",+91 98957 43479,http://www.chemindchemicals.com/,4.7,,"Ralis Arcade, 62/1053, Mootolikandy Road, next to KRS Depot, above LBC Salon, Vellayil, Kozhikode, Keralam 673032",Vellayil,11.2568403,75.7753195,ChIJd9fOyzlZpjsRfYSd5KFefC8,https://www.google.com/maps/place/?q=place_id:ChIJd9fOyzlZpjsRfYSd5KFefC8,part_303,2026-09-20 20:19:23
Sud-Chemie India,Chemical Wholesalers,Manufacturer,Manufacturer,688013,Kerala Circle,Kochi Region,Alleppey Division,"Thathampally SO, Thondankulangara SO",+91 265 716 3200,http://www.sud-chemie-india.com/,4.6,,"Industrial Developmental area, Binanipuram, Edayar, Kochi, Kerala 683502","Binanipuram, Edayar",10.078860299999999,76.3037289,ChIJ1_7pxGgOCDsR8-kFkYElgRA,https://www.google.com/maps/place/?q=place_id:ChIJ1_7pxGgOCDsR8-kFkYElgRA,part_303,2026-09-20 20:19:23
DEXIMA CHEMICALS,Chemical Wholesalers,Cleaning products supplier,Cleaning products supplier,688013,Kerala Circle,Kochi Region,Alleppey Division,"Thathampally SO, Thondankulangara SO",+91 98092 37097,N/A,4.6,5.0,"TC 1/1184, TC1/1116, Thoppil Nagar Rd, Thoppil Nagar, Krishna Vihar, Kumarapuram, Thiruvananthapuram, Keralam 695011","Thoppil Nagar, Krishna Vihar, Kumarapuram",8.514287,76.9267526,ChIJM4Brfvq7BTsRRQ-fmkd4myk,https://www.google.com/maps/place/?q=place_id:ChIJM4Brfvq7BTsRRQ-fmkd4myk,part_303,2026-09-20 20:19:25
Bhagya Stores,Chemical Wholesalers,Industrial chemicals wholesaler,Industrial chemicals wholesaler,688013,Kerala Circle,Kochi Region,Alleppey Division,"Thathampally SO, Thondankulangara SO",+91 94470 10150,N/A,3.8,31.0,"Chalai Bazar, Chalai Bazaar, Chalai, Thiruvananthapuram, Keralam 695036","Chalai Bazar, Chalai Bazaar, Chalai",8.4828044,76.9502857,ChIJXXQsgae7BTsRzL79xN89MaY,https://www.google.com/maps/place/?q=place_id:ChIJXXQsgae7BTsRzL79xN89MaY,part_303,2026-09-20 20:19:25
CHEMICAL HOUSE,Chemical Wholesalers,Chemical wholesaler,Chemical wholesaler,688013,Kerala Circle,Kochi Region,Alleppey Division,"Thathampally SO, Thondankulangara SO",N/A,N/A,5.0,2.0,"University P.O. 34, TC-14/2099/6, Mispah, Sunny Meads Ln, Palayam, Thiruvananthapuram, Keralam 695034","Vanross, Palayam",8.501218999999999,76.951872,ChIJj19MzLm7BTsRSQesAQMEqrw,https://www.google.com/maps/place/?q=place_id:ChIJj19MzLm7BTsRSQesAQMEqrw,part_303,2026-09-20 20:19:25
