business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
NK ELECTRICALS,Electrician,Electrical equipment supplier,"Electrical equipment supplier, Electric motor store, Electrical supply store",688526,Kerala Circle,Kochi Region,Alleppey Division,"Poochackal SO, Manappuram BO, Naduvathunagar BO",+91 94968 29039,N/A,4.9,39.0,"NAPPOZHIL BUILDING, Cherthala - Arookutty Rd, Arookutty, Panavally, Keralam 688535",Arookutty,9.8569125,76.325271,ChIJXfuvWYFxCDsRUpft5AIm-cY,https://www.google.com/maps/place/?q=place_id:ChIJXfuvWYFxCDsRUpft5AIm-cY,part_303,2026-09-20 20:28:24
Inspire Electric Pvt Ltd,Electrician,Solar Energy Company,"Solar Energy Company, Home automation company, Solar energy system service, Solar energy equipment supplier",688526,Kerala Circle,Kochi Region,Alleppey Division,"Poochackal SO, Manappuram BO, Naduvathunagar BO",+91 95627 41234,http://www.inspireelectric.in/,5.0,26.0,"Thuravoor, Cherthala, Thuravoor Thekku, Keralam 688532",Thuravoor,9.762391599999999,76.3179581,ChIJo-w3wsJ7CDsRe9Bc2hHYCdc,https://www.google.com/maps/place/?q=place_id:ChIJo-w3wsJ7CDsRe9Bc2hHYCdc,part_303,2026-09-20 20:28:24
Saaradhi Electrical Engineers,Electrician,Electrical installation service,Electrical installation service,688526,Kerala Circle,Kochi Region,Alleppey Division,"Poochackal SO, Manappuram BO, Naduvathunagar BO",+91 94465 68382,https://www.saaradhi.in/,5.0,1.0,"1st Floor, Sudharsham Building, Thuravoor, Thuravoor Thekku, Keralam 688532",Thuravoor,9.762336,76.318412,ChIJsyMLzfF7CDsRsbTDwwwUySQ,https://www.google.com/maps/place/?q=place_id:ChIJsyMLzfF7CDsRsbTDwwwUySQ,part_303,2026-09-20 20:28:24
Zion Electricals,Electrician,Electronics store,Electronics store,688526,Kerala Circle,Kochi Region,Alleppey Division,"Poochackal SO, Manappuram BO, Naduvathunagar BO",N/A,N/A,4.8,5.0,"NH 66, Thuravoor, Thuravoor Thekku, Keralam 688532",Thuravoor,9.767507799999999,76.31844,ChIJXy_IHVh6CDsRAY_ABJo6TQs,https://www.google.com/maps/place/?q=place_id:ChIJXy_IHVh6CDsRAY_ABJo6TQs,part_303,2026-09-20 20:28:24
TECHTRON ELECTRONICS,Electrician,Electrician,"Electrician, Electric motor store, Electrical supply store, Electronics repair shop, Electronics Engineer, Electronics wholesaler",688526,Kerala Circle,Kochi Region,Alleppey Division,"Poochackal SO, Manappuram BO, Naduvathunagar BO",+91 99465 15275,N/A,5.0,1.0,"TECHTRON ELECTRONICS, Arookutty, Vaduthala, Kerala 688526",Arookutty,9.8503045,76.3276298,ChIJzfNfogRxCDsRAAAA0FdBUTE,https://www.google.com/maps/place/?q=place_id:ChIJzfNfogRxCDsRAAAA0FdBUTE,part_303,2026-09-20 20:28:24
Nice Electrical & Power Tools,Electrician,Electronics store,Electronics store,688526,Kerala Circle,Kochi Region,Alleppey Division,"Poochackal SO, Manappuram BO, Naduvathunagar BO",N/A,N/A,4.1,13.0,"R8MP+PR2, Cherthala - Arookutty Rd, Thrichattukulam, Panavally, Keralam 688526",Thrichattukulam,9.8342598,76.3370089,ChIJr1BERiRxCDsRvBWHoyLD6vA,https://www.google.com/maps/place/?q=place_id:ChIJr1BERiRxCDsRvBWHoyLD6vA,part_303,2026-09-20 20:28:24
Breeze Electricals Poochakkal,Electrician,Electrical supply store,Electrical supply store,688526,Kerala Circle,Kochi Region,Alleppey Division,"Poochackal SO, Manappuram BO, Naduvathunagar BO",+91 92075 13065,N/A,5.0,2.0,"R933+V92, Poochakkal, Panavally, Keralam 688526",Poochakkal,9.8046455,76.3533952,ChIJCWmmOXlxCDsRk-PBR2wIEP4,https://www.google.com/maps/place/?q=place_id:ChIJCWmmOXlxCDsRk-PBR2wIEP4,part_303,2026-09-20 20:28:24
KRL ASSOCIATES,Electrician,Electrical installation service,Electrical installation service,688526,Kerala Circle,Kochi Region,Alleppey Division,"Poochackal SO, Manappuram BO, Naduvathunagar BO",+91 96567 42065,N/A,5.0,3.0,"KERALA ALAPPUZHA, Cherthala - Arookutty Rd, Panavally, Keralam 688526",688526,9.812616199999999,76.3373354,ChIJiTWD5ulxCDsRkITKf9M_aeY,https://www.google.com/maps/place/?q=place_id:ChIJiTWD5ulxCDsRkITKf9M_aeY,part_303,2026-09-20 20:28:24
Paraye's Electrical and Plumbing works,Electrician,Electrician,Electrician,688526,Kerala Circle,Kochi Region,Alleppey Division,"Poochackal SO, Manappuram BO, Naduvathunagar BO",N/A,N/A,,,"Vaikom, Maravanthuruthu, Keralam 686141",688526,9.7916268,76.4002185,ChIJL18WVOB5CDsR2oXtcu3E8Q8,https://www.google.com/maps/place/?q=place_id:ChIJL18WVOB5CDsR2oXtcu3E8Q8,part_303,2026-09-20 20:28:24
KumarElectricals,Electrician,Electrical supply store,Electrical supply store,688526,Kerala Circle,Kochi Region,Alleppey Division,"Poochackal SO, Manappuram BO, Naduvathunagar BO",+91 90741 21308,N/A,5.0,2.0,"R8PM+J39, Thrichattukulam, Panavally, Keralam 688526",Thrichattukulam,9.8365432,76.332743,ChIJ3aNlgrxxCDsRkw-_eJyuxSQ,https://www.google.com/maps/place/?q=place_id:ChIJ3aNlgrxxCDsRkw-_eJyuxSQ,part_303,2026-09-20 20:28:24
DIYA BATTERIES & ELECTRICALS,Electrician,Battery Store,"Battery Store, Electrical supply store",688526,Kerala Circle,Kochi Region,Alleppey Division,"Poochackal SO, Manappuram BO, Naduvathunagar BO",+91 98460 95004,N/A,5.0,18.0,"PITHRUKUNNAM UDAYANAPURAM P O, Vaikom, Keralam 686143",688526,9.777966,76.3957684,ChIJLUYs98R5CDsRWvpXy1gursQ,https://www.google.com/maps/place/?q=place_id:ChIJLUYs98R5CDsRWvpXy1gursQ,part_303,2026-09-20 20:28:24
eBitz India,Electrician,Security system supplier,"Security system supplier, Camera store, Computer security service, Foreign Trade Consultant, Pharmaceutical Products Wholesaler, Security system installation service",688526,Kerala Circle,Kochi Region,Alleppey Division,"Poochackal SO, Manappuram BO, Naduvathunagar BO",N/A,N/A,4.7,26.0,"IX/411-A, Panikkattil, Thycattuserry P.O, Cherthala, Alappuzha - Dist., Cherthala, Keralam 688528",688526,9.7722201,76.35439509999999,ChIJq6qqqp4MCDsRCNUnOixeoLU,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqp4MCDsRCNUnOixeoLU,part_303,2026-09-20 20:28:24
VIJAYA TRADERS,Electrician,Electrical supply store,Electrical supply store,688526,Kerala Circle,Kochi Region,Alleppey Division,"Poochackal SO, Manappuram BO, Naduvathunagar BO",+91 95394 48311,N/A,5.0,1.0,"Thrichattukulam, Panavally, Kerala 688526",Thrichattukulam,9.832436999999999,76.3325267,ChIJZ6Lrbe9wCDsRuZxGTMX8A-A,https://www.google.com/maps/place/?q=place_id:ChIJZ6Lrbe9wCDsRuZxGTMX8A-A,part_303,2026-09-20 20:28:24
NBS Agencies,Electrician,Hardware store,Hardware store,688526,Kerala Circle,Kochi Region,Alleppey Division,"Poochackal SO, Manappuram BO, Naduvathunagar BO",+91 94963 37253,N/A,,,"1st floor, Door no 5, 126E, po, above Syndicate bank, Aroor gram panchayat, Cherthala, Keralam 688534",688526,9.8705534,76.3050227,ChIJU37hLStxCDsRYLhwNPX-gYY,https://www.google.com/maps/place/?q=place_id:ChIJU37hLStxCDsRYLhwNPX-gYY,part_303,2026-09-20 20:28:26
