business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Cochin Hair Transplant | Hair Transplant Clinic in Perinthalmanna, Malappuram",Hair Transplant Clinic,Hair transplantation clinic,Hair transplantation clinic,688525,Kerala Circle,Kochi Region,Alleppey Division,Muhamma SO,+91 85899 77118,http://cochinhairtransplant.com/,4.7,154,"1st floor,Nilambur road, Malappuram - Perinthalmanna Rd, opp. Chat n chill restaurant, Perinthalmanna, Keralam 679322",Valiyangadi,10.9860876,76.22613059999999,ChIJgex39QHNpzsRZkos-dwTWOs,https://www.google.com/maps/place/?q=place_id:ChIJgex39QHNpzsRZkos-dwTWOs,part_303,2026-09-20 20:27:43
