business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Domino's Pizza | Allappey, Kerela",Restaurant Chains,Pizza restaurant,"Pizza restaurant, Italian restaurant, Pizza delivery, Pizza takeaway, Restaurant",688013,Kerala Circle,Kochi Region,Alleppey Division,"Thathampally SO, Thondankulangara SO",+91 1800 208 1234,https://dominos.co.in/,3.9,1014,"S-813, R-7C, Ambalapuzha Taluk, Dpi64079, Ground And First Floor, Sy. No. 813/R-7A, Mullakkal, Alappuzha, Keralam 688011","Erezha, Mullakkal",9.4997058,76.3388782,ChIJW7wx7sCFCDsRaJ_G1Nrpouo,https://www.google.com/maps/place/?q=place_id:ChIJW7wx7sCFCDsRaJ_G1Nrpouo,part_303,2026-09-20 20:18:51
