business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Melodia Event Management,Media and Event,Event management company,"Event management company, Event planner, Wedding planner, Wedding service",688013,Kerala Circle,Kochi Region,Alleppey Division,"Thathampally SO, Thondankulangara SO",+91 85900 10011,https://eventsmanagementkerala.com/event-management-in-thrissur/,4.8,,"Flamon Complex, Main Rd, Kuriachira, Thrissur, Keralam 680006","1st Block, Nehru Nagar, Kuriachira",10.502977699999999,76.2265238,ChIJMQFeatPvpzsRGpybHAB_gtA,https://www.google.com/maps/place/?q=place_id:ChIJMQFeatPvpzsRGpybHAB_gtA,part_303,2026-09-20 20:19:13
East Venice Auditorium,Media and Event,Auditorium,Auditorium,688013,Kerala Circle,Kochi Region,Alleppey Division,"Thathampally SO, Thondankulangara SO",+91 96333 60621,N/A,3.6,,"Pallimuk, Aryad South, Alappuzha, Keralam 688006",Pallimuk,9.527265,76.3480993,ChIJVd1J4RCECDsRl3huL1DANRo,https://www.google.com/maps/place/?q=place_id:ChIJVd1J4RCECDsRl3huL1DANRo,part_303,2026-09-20 20:19:13
Priyam Events Planner,Media and Event,Event management company,Event management company,688013,Kerala Circle,Kochi Region,Alleppey Division,"Thathampally SO, Thondankulangara SO",+91 98467 70079,N/A,4.7,,"R24C+8QJ Aasharipadi Mudur, Edappal, Vattamkulam, Keralam 679578",688013,10.8058271,76.021878,ChIJQdSw1q25pzsRfSzXDDwM-3w,https://www.google.com/maps/place/?q=place_id:ChIJQdSw1q25pzsRfSzXDDwM-3w,part_303,2026-09-20 20:19:13
Excellent Event management,Media and Event,Event management company,"Event management company, Wedding planner, Wedding service",688013,Kerala Circle,Kochi Region,Alleppey Division,"Thathampally SO, Thondankulangara SO",+91 95448 14223,http://www.excellent-event.com/,4.8,,"ayirakuzhi, Keralam 691559",688013,8.8219674,76.9572519,ChIJFwEoDQTbBTsR3YU-FCUXODk,https://www.google.com/maps/place/?q=place_id:ChIJFwEoDQTbBTsR3YU-FCUXODk,part_303,2026-09-20 20:19:13
Global Events Media,Media and Event,Event management company,Event management company,688013,Kerala Circle,Kochi Region,Alleppey Division,"Thathampally SO, Thondankulangara SO",+91 82401 54904,http://www.infogemindia.com/,4.9,15.0,"8/55 Bijaygarh, Jadavpur. Kol - 32 Bijaygarh, Jadavpur, Tollygunge, Kolkata, West Bengal 700032",Tollygunge,22.488980899999998,88.3621197,ChIJAwMsM2txAjoRqvzYstjv9Tw,https://www.google.com/maps/place/?q=place_id:ChIJAwMsM2txAjoRqvzYstjv9Tw,part_303,2026-09-20 20:19:14
MOULD MEDIA - CORPORATE EVENTS | EXHIBITIONS | CONCERTS,Media and Event,Event management company,"Event management company, Event planner, Event technology service, Exhibition planner, Media Consultant, Party planner, Stage lighting equipment supplier, Wedding planner, Wedding service",688013,Kerala Circle,Kochi Region,Alleppey Division,"Thathampally SO, Thondankulangara SO",+91 20 4603 4746,http://www.mouldmedia.in/,4.9,53.0,"11, Shivani, opp. Rasta Cafe, near Balewadi Phata, Baner, Pune, Maharashtra 411069","Lalit Estate, Baner",18.5623766,73.7836798,ChIJSaeNHda_wjsRTahoeh7HqPA,https://www.google.com/maps/place/?q=place_id:ChIJSaeNHda_wjsRTahoeh7HqPA,part_303,2026-09-20 20:19:14
