business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ardra Printers,Printing Press and Offset Printer,Digital printing service,Digital printing service,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 98955 02469,N/A,4.7,,"Kottara Bridge, Alappuzha, Keralam 688011",Chungam,9.4926284,76.3438409,ChIJya4sYPmFCDsRZD6xaDv596k,https://www.google.com/maps/place/?q=place_id:ChIJya4sYPmFCDsRZD6xaDv596k,part_303,2026-09-20 20:17:03
Koral Graphics,Printing Press and Offset Printer,Digital printing service,Digital printing service,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 73064 81232,N/A,4.0,,"Mullakkal, Alappuzha, Keralam 688011",Mullakkal,9.496895799999999,76.3443576,ChIJ_TJj2GGECDsR_XJrNWlWVLw,https://www.google.com/maps/place/?q=place_id:ChIJ_TJj2GGECDsR_XJrNWlWVLw,part_303,2026-09-20 20:17:03
Dass Offset Printers,Printing Press and Offset Printer,Commercial printer,Commercial printer,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,N/A,4.3,,"Thukkulam Rd, Kalarcode, Thookkukulam, Alappuzha, Paravur, Keralam 688014","Kalarcode, Thookkukulam",9.4571624,76.34141,ChIJg8lBkrWECDsRvpK3-pjseTk,https://www.google.com/maps/place/?q=place_id:ChIJg8lBkrWECDsRvpK3-pjseTk,part_303,2026-09-20 20:17:03
Vallikadan Impressioners Galleria,Printing Press and Offset Printer,Print shop,Print shop,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 96564 24824,N/A,4.9,,"Vazhichery Bridge, West of, Alappuzha, Keralam 688013","Vazhicherry Ward, Sea View Ward",9.499735399999999,76.3335718,ChIJTfRQJTqFCDsRyX9FNrdutYg,https://www.google.com/maps/place/?q=place_id:ChIJTfRQJTqFCDsRyX9FNrdutYg,part_303,2026-09-20 20:17:03
Adzone Printers,Printing Press and Offset Printer,Digital printing service,Digital printing service,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 89217 47494,https://www.adzoneprinters.com/,4.8,,"Near IOB bank, Dwaraka Complex, Pathirappally, Aikyabharatham, Alappuzha, Keralam 688521","Pathirappally, Aikyabharatham",9.537501599999999,76.3274533,ChIJV--UXSiECDsRDzYa-Af_jj4,https://www.google.com/maps/place/?q=place_id:ChIJV--UXSiECDsRDzYa-Af_jj4,part_303,2026-09-20 20:17:03
Surya Sign Flex Printing,Printing Press and Offset Printer,Print shop,Print shop,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 77365 25181,N/A,4.6,,"F8WV+VRV, Chungam, Alappuzha, Keralam 688011",Chungam,9.497226399999999,76.3445521,ChIJbyhvgouECDsRuMp24xGVx3E,https://www.google.com/maps/place/?q=place_id:ChIJbyhvgouECDsRuMp24xGVx3E,part_303,2026-09-20 20:17:03
Prabha Offset Printers,Printing Press and Offset Printer,Offset Printer,"Offset Printer, Print shop",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 91884 37749,N/A,4.4,,"Kappil Meku, Krishnapuram, Keralam 690533",688009,9.151743999999999,76.525453,ChIJPYFuqvQcBjsR5r6-ValkEV0,https://www.google.com/maps/place/?q=place_id:ChIJPYFuqvQcBjsR5r6-ValkEV0,part_303,2026-09-20 20:17:03
Sudarsana Digital Printing & Signage Trading,Printing Press and Offset Printer,Digital printing service,"Digital printing service, Invitation printing service, Laser Cutting Service Provider, Neon sign shop, Sign shop",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 90372 99699,http://sudarsana.in/,4.0,,"Palathara Tower, South Nada Haripad, near Subrahmanya Swamy Temple, Alappuzha, Keralam 690514",688009,9.2819259,76.4508453,ChIJBxKp8AGgCDsROZ5qebz_dus,https://www.google.com/maps/place/?q=place_id:ChIJBxKp8AGgCDsROZ5qebz_dus,part_303,2026-09-20 20:17:03
Avanakulam Multicolour Offset Press,Printing Press and Offset Printer,Offset Printer,Offset Printer,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,N/A,4.8,,"Karthikapally, Haripad, Keralam 690516",688009,9.259934399999999,76.4497746,ChIJ5U2di0ahCDsRYiTu1KaGixU,https://www.google.com/maps/place/?q=place_id:ChIJ5U2di0ahCDsRYiTu1KaGixU,part_303,2026-09-20 20:17:03
Sn Offset Press,Printing Press and Offset Printer,Print shop,Print shop,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,N/A,,,"F8CP+5P6, Alappuzha Bypass Rd, Kalarcode, Eravukadu, Alappuzha, Kerala 688003","Kalarcode, Eravukadu",9.470424,76.3367805,ChIJRfLFXn2FCDsRmBLZGVyv2tk,https://www.google.com/maps/place/?q=place_id:ChIJRfLFXn2FCDsRmBLZGVyv2tk,part_303,2026-09-20 20:17:03
