business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Balloons And Frills,Balloon Decorator,Event management company,Event management company,688502,Kerala Circle,Kochi Region,Alleppey Division,"Moncombu SO, Chathurthiakary BO",+91 78010 80838,N/A,4.9,,"Narsingi, Hyderabad, Telangana 500089",Narsingi,17.3866281,78.35872309999999,ChIJ7100Z8OVyzsRZXD40-W2A_o,https://www.google.com/maps/place/?q=place_id:ChIJ7100Z8OVyzsRZXD40-W2A_o,part_303,2026-09-20 20:21:22
Birthday decorations,Balloon Decorator,Event planner,Event planner,688502,Kerala Circle,Kochi Region,Alleppey Division,"Moncombu SO, Chathurthiakary BO",+91 90006 37788,https://www.facebook.com/birthdaydecoratorshyderabad,4.9,,"h no. 3, 6-93, Ramanthapur, Srinivasapuram Colony, Venkat Reddy Nagar, Ramanthapur, Hyderabad, Telangana 500013","Ramanthapur, Srinivasapuram Colony, Venkat Reddy Nagar, Ramanthapur",17.3891782,78.52963439999999,ChIJCQQbHpiZyzsRzWQ-x5WjI4I,https://www.google.com/maps/place/?q=place_id:ChIJCQQbHpiZyzsRzWQ-x5WjI4I,part_303,2026-09-20 20:21:22
Party Balloons&Events,Balloon Decorator,Balloon store,Balloon store,688502,Kerala Circle,Kochi Region,Alleppey Division,"Moncombu SO, Chathurthiakary BO",+91 62812 11884,https://www.instagram.com/hanuman__events__hyd?igsh=eWIyY3JicmsxOGc0,4.9,,"13-04-105, Rajadhani Theatre Ln, nr. Metro pillar number: 1541, Durga Nagar, Krishna Nagar, Dilsukhnagar, Hyderabad, Telangana 500060","Durga Nagar, Krishna Nagar, Dilsukhnagar",17.3686634,78.52645799999999,ChIJIX20FE-ZyzsR4kLaCYhvF5I,https://www.google.com/maps/place/?q=place_id:ChIJIX20FE-ZyzsR4kLaCYhvF5I,part_303,2026-09-20 20:21:22
Balloon decoration,Balloon Decorator,Balloon artist,Balloon artist,688502,Kerala Circle,Kochi Region,Alleppey Division,"Moncombu SO, Chathurthiakary BO",N/A,N/A,5.0,,"near, 6-3-26/A, virichi hospital road, Hyderabad, Telangana 500081","Mega Hills, Madhapur",17.4469602,78.39192369999999,ChIJq-icehSRyzsRUCOVVFGrYnA,https://www.google.com/maps/place/?q=place_id:ChIJq-icehSRyzsRUCOVVFGrYnA,part_303,2026-09-20 20:21:22
Queen Decoration & Event's,Balloon Decorator,Balloon artist,"Balloon artist, Event planner, Event venue, Party planner, Wedding photographer, Wedding service",688502,Kerala Circle,Kochi Region,Alleppey Division,"Moncombu SO, Chathurthiakary BO",+91 73851 15131,https://instagram.com/queen_decoration_03?igshid=YmMyMTA2M2Y=,4.9,,"near gurukul school, Tungarli, Lonavala, Maharashtra 410403",Tungarli,18.7649778,73.4080111,ChIJExC_qxcB6DsR7Jgcj14LnfA,https://www.google.com/maps/place/?q=place_id:ChIJExC_qxcB6DsR7Jgcj14LnfA,part_303,2026-09-20 20:21:23
Ahmedabad Balloon Decoration,Balloon Decorator,Balloon artist,"Balloon artist, Balloon store, Event management company, Event planner, Party planner, Party store",688502,Kerala Circle,Kochi Region,Alleppey Division,"Moncombu SO, Chathurthiakary BO",+91 90990 92833,N/A,4.9,461.0,"Rudrax Complex, Bus Stop, Shop No 111 First Floor, IOC Rd, near Chandkheda, Chandkheda, Ahmedabad, Gujarat 382424","Shantikunj Society, Chandkheda",23.1153852,72.582303,ChIJERxwWKGDXjkR2ZzzzUEgPdE,https://www.google.com/maps/place/?q=place_id:ChIJERxwWKGDXjkR2ZzzzUEgPdE,part_303,2026-09-20 20:21:23
Balloons Unlimited Himayatnagar,Balloon Decorator,Balloon store,"Balloon store, Party store, Event management company, Event planner, Gift shop, Party equipment rental service, Party planner, Photography service, Restaurant supply store, Toy store",688502,Kerala Circle,Kochi Region,Alleppey Division,"Moncombu SO, Chathurthiakary BO",+91 96520 53311,https://www.instagram.com/balloonsunlimitedhimayathnagar/,4.8,1926.0,"Shop No 1, 3-5-909, B/2/1, Himayat Nagar Rd, adjacent New Chaitanya Junior College, opposite Shanti TVS Showroom, Himayatnagar, Hyderabad, Telangana 500029","Venkata swamy Nagar, Himayatnagar",17.4005938,78.4889654,ChIJH3e_DMOZyzsRsZnFW3QD7QA,https://www.google.com/maps/place/?q=place_id:ChIJH3e_DMOZyzsRsZnFW3QD7QA,part_303,2026-09-20 20:21:23
Real Decorations - Ballons and Party Decoration items,Balloon Decorator,Balloon store,"Balloon store, Cake decorating equipment shop, Event planner, Party equipment rental service, Party planner",688502,Kerala Circle,Kochi Region,Alleppey Division,"Moncombu SO, Chathurthiakary BO",+91 76249 28915,N/A,4.9,,"C67, Shop, 2, Nehru Rd, PNS Layout, Subbaiahnapalya, Kammanahalli, Bengaluru, Karnataka 560033","PNS Layout, Subbaiahnapalya, Kammanahalli",13.0142346,77.6413591,ChIJVXBepuwXrjsRpuFfV_KJ8HA,https://www.google.com/maps/place/?q=place_id:ChIJVXBepuwXrjsRpuFfV_KJ8HA,part_303,2026-09-20 20:21:24
Bhavani Decoration,Balloon Decorator,Balloon store,Balloon store,688502,Kerala Circle,Kochi Region,Alleppey Division,"Moncombu SO, Chathurthiakary BO",+91 84311 78203,https://bhavanidecorations.netlify.app/,5.0,,"11, Riches Garden Main Rd, near Koshy's Hospital, Raghavendra Nagar, Ramamurthy Nagar, Bengaluru, Karnataka 560016","Raghavendra Nagar, Ramamurthy Nagar",13.0207597,77.6768981,ChIJq6tb_lARrjsRQy0wi00rLLw,https://www.google.com/maps/place/?q=place_id:ChIJq6tb_lARrjsRQy0wi00rLLw,part_303,2026-09-20 20:21:24
Sky balloon decorations indore,Balloon Decorator,Balloon artist,"Balloon artist, Event planner, Party planner, Party store, Wedding planner",688502,Kerala Circle,Kochi Region,Alleppey Division,"Moncombu SO, Chathurthiakary BO",+91 91116 99006,https://sky-balloon-decorations.grexa.site/,4.9,,"Gori Nagar meditech, hospital ke picche, DDU Nagar, Sukhliya, Indore, Madhya Pradesh 452010","DDU Nagar, Sukhliya",22.757707099999998,75.8623264,ChIJ0bUQjyP9YjkRN6l2kQp3ONg,https://www.google.com/maps/place/?q=place_id:ChIJ0bUQjyP9YjkRN6l2kQp3ONg,part_303,2026-09-20 20:21:24
