business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
S K Complex,Commercial Complex,Business center,Business center,688012,Kerala Circle,Kochi Region,Alleppey Division,Alappuzha Bazar SO,N/A,N/A,4.1,35.0,"Kanjiramchira, Alappuzha, Keralam 688007",Kanjiramchira,9.5048298,76.32146569999999,ChIJQdsLhFiFCDsRahLyJ_9GkD4,https://www.google.com/maps/place/?q=place_id:ChIJQdsLhFiFCDsRahLyJ_9GkD4,part_303,2026-09-20 20:18:45
Ramzan Complex,Commercial Complex,Shopping mall,Shopping mall,688012,Kerala Circle,Kochi Region,Alleppey Division,Alappuzha Bazar SO,N/A,N/A,3.4,13.0,"F8MG+3VC, Vattapally, Alappuzha, Keralam 688012",Vattapally,9.48268,76.32714,ChIJi4HyCeWECDsR5AJojqsoTTg,https://www.google.com/maps/place/?q=place_id:ChIJi4HyCeWECDsR5AJojqsoTTg,part_303,2026-09-20 20:18:45
Bappu Vaydiar Jn,Commercial Complex,Shopping mall,Shopping mall,688012,Kerala Circle,Kochi Region,Alleppey Division,Alappuzha Bazar SO,+91 74035 33781,N/A,4.1,28.0,"G82C+2C5, Alappuzha - Arthunkal - Cherthala, Vellappally, Kanjiramchira, Alappuzha, Keralam 688007","Vellappally, Kanjiramchira",9.500010099999999,76.32110469999999,ChIJn3sJa1SECDsRuj-wxOIfSEA,https://www.google.com/maps/place/?q=place_id:ChIJn3sJa1SECDsRuj-wxOIfSEA,part_303,2026-09-20 20:18:45
Second Complex,Commercial Complex,Shopping mall,Shopping mall,688012,Kerala Circle,Kochi Region,Alleppey Division,Alappuzha Bazar SO,N/A,N/A,2.6,7.0,"F8RG+QCH, VP Rd, Civil Station Ward, Alappuzha, Kerala 688012",Civil Station Ward,9.4919315,76.3260141,ChIJ7QN5dfmECDsRfV1NDgO38Ts,https://www.google.com/maps/place/?q=place_id:ChIJ7QN5dfmECDsRfV1NDgO38Ts,part_303,2026-09-20 20:18:45
CC Complex,Commercial Complex,Shopping mall,Shopping mall,688012,Kerala Circle,Kochi Region,Alleppey Division,Alappuzha Bazar SO,N/A,N/A,3.5,4.0,"F8VG+J3R, CCSB Rd, Civil Station Ward, Alappuzha, Kerala 688012",Civil Station Ward,9.494114,76.325153,ChIJu8Vx7_iECDsR6tdi_q5UoJE,https://www.google.com/maps/place/?q=place_id:ChIJu8Vx7_iECDsR6tdi_q5UoJE,part_303,2026-09-20 20:18:45
BK Complex,Commercial Complex,Shopping mall,Shopping mall,688012,Kerala Circle,Kochi Region,Alleppey Division,Alappuzha Bazar SO,N/A,N/A,3.5,2.0,"MUKHAMU PURAYIDOM - ZAKARIYA BAZAR, Palace Rd, Civil Station Ward, Alappuzha, Kerala 688012",Civil Station Ward,9.491624999999999,76.3255063,ChIJH4WkcfmECDsRmhpvPDRSdss,https://www.google.com/maps/place/?q=place_id:ChIJH4WkcfmECDsRmhpvPDRSdss,part_303,2026-09-20 20:18:45
Gratia Complex,Commercial Complex,Shopping mall,Shopping mall,688012,Kerala Circle,Kochi Region,Alleppey Division,Alappuzha Bazar SO,N/A,N/A,,,"F8RG+6G3, VP Rd, Zackaria Bazar, Alappuzha, Kerala 688012",Zackaria Bazar,9.490522,76.326306,ChIJwf2rK_qECDsRkhlf6CzyTWs,https://www.google.com/maps/place/?q=place_id:ChIJwf2rK_qECDsRkhlf6CzyTWs,part_303,2026-09-20 20:18:45
SUPPLYCO SubDepot,Commercial Complex,Storage facility,Storage facility,688012,Kerala Circle,Kochi Region,Alleppey Division,Alappuzha Bazar SO,N/A,N/A,4.0,7.0,"F8VC+87V, Civil Station Ward, Alappuzha, Keralam 688012",Civil Station Ward,9.493352,76.3206744,ChIJexsqAv-ECDsRJjqhwzaSB7s,https://www.google.com/maps/place/?q=place_id:ChIJexsqAv-ECDsRJjqhwzaSB7s,part_303,2026-09-20 20:18:45
Kochukada bridge,Commercial Complex,Bridge,Bridge,688012,Kerala Circle,Kochi Region,Alleppey Division,Alappuzha Bazar SO,N/A,N/A,4.6,24.0,"F8VF+MX2, Near, CC Complex, Commercial, Canal, Alappuzha, Keralam 688012",Civil Station Ward,9.4941358,76.3248971,ChIJnfTf6_iECDsRjD7brslRsDM,https://www.google.com/maps/place/?q=place_id:ChIJnfTf6_iECDsRjD7brslRsDM,part_303,2026-09-20 20:18:46
Mass Complex,Commercial Complex,Shopping mall,Shopping mall,688012,Kerala Circle,Kochi Region,Alleppey Division,Alappuzha Bazar SO,N/A,N/A,,,"F8VG+J4J, CCSB Rd, Civil Station Ward, Alappuzha, Kerala 688012",Civil Station Ward,9.494090199999999,76.3252504,ChIJC9iI7_iECDsRZiYjRJHQemQ,https://www.google.com/maps/place/?q=place_id:ChIJC9iI7_iECDsRZiYjRJHQemQ,part_303,2026-09-20 20:18:46
