business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Geo Mall Pathanamthitta,Shopping Mall Operators,Shopping mall,Shopping mall,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",N/A,N/A,4.2,14.0,"TK Rd, Pathanamthitta, Keralam 689645",689675,9.2662293,76.7827338,ChIJ8YXcEGEVBjsRPAJ-Lm8Cseg,https://www.google.com/maps/place/?q=place_id:ChIJ8YXcEGEVBjsRPAJ-Lm8Cseg,part_306,2026-09-20 20:17:20
K T Centre,Shopping Mall Operators,Shopping mall,Shopping mall,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",N/A,N/A,3.8,70.0,"Stadium Junction, Pathanamthitta - Kaipattoor Rd, Pathanamthitta, Keralam 689645",689675,9.2623115,76.7826121,ChIJtyDesgcVBjsRRRyT39usj_k,https://www.google.com/maps/place/?q=place_id:ChIJtyDesgcVBjsRRRyT39usj_k,part_306,2026-09-20 20:17:20
Mall Grande | Thiruvalla,Shopping Mall Operators,Shopping mall,Shopping mall,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",N/A,http://mallgrande.in/,4.2,2225.0,"Kadapra, Thiruvalla, Keralam 689104",689675,9.3410005,76.5339975,ChIJH9GB0XEhBjsRYchwx_bc4ys,https://www.google.com/maps/place/?q=place_id:ChIJH9GB0XEhBjsRYchwx_bc4ys,part_306,2026-09-20 20:17:20
Mulamoottil Atlantiz Mall,Shopping Mall Operators,Shopping mall,Shopping mall,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",N/A,N/A,4.4,18.0,"TK Rd, Kozhencherry, Keralam 689641",689675,9.3357814,76.7086947,ChIJ70RAppU9BjsRvm-ro_-QX2Y,https://www.google.com/maps/place/?q=place_id:ChIJ70RAppU9BjsRvm-ro_-QX2Y,part_306,2026-09-20 20:17:20
Mampra Heights,Shopping Mall Operators,Shopping mall,Shopping mall,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",N/A,N/A,4.3,12.0,"2nd floor, Mampra Heights, Kulashekharapathy-Mylapra Rd, Pathanamthitta, Keralam 689645",689675,9.2694302,76.7901261,ChIJrzP6DA4VBjsRHRjS7mg6reM,https://www.google.com/maps/place/?q=place_id:ChIJrzP6DA4VBjsRHRjS7mg6reM,part_306,2026-09-20 20:17:20
Club 7 Mall | Thiruvalla,Shopping Mall Operators,Shopping mall,Shopping mall,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",N/A,N/A,3.9,768.0,"9HMF+VPJ, SH 1, Thiruvalla, Keralam 689101",689675,9.3847183,76.574264,ChIJyRC3vgUlBjsRUgFBuGZ_BWE,https://www.google.com/maps/place/?q=place_id:ChIJyRC3vgUlBjsRUgFBuGZ_BWE,part_306,2026-09-20 20:17:20
Kottaram Fancy,Shopping Mall Operators,Shopping mall,Shopping mall,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",N/A,N/A,4.4,46.0,"Old, junction, Enathu, Keralam 691526",689675,9.0905544,76.7555868,ChIJMdkdAjcNBjsRs-1xSw-6rzU,https://www.google.com/maps/place/?q=place_id:ChIJMdkdAjcNBjsRs-1xSw-6rzU,part_306,2026-09-20 20:17:20
Kathreena Shopping Mall,Shopping Mall Operators,Shopping mall,Shopping mall,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",N/A,N/A,3.8,42.0,"CVWH+W37, SH44, Mukkoottuthara, Keralam 686510",689675,9.4473073,76.87792,ChIJobjs_UtGBjsR5ZgmppfnPPo,https://www.google.com/maps/place/?q=place_id:ChIJobjs_UtGBjsR5ZgmppfnPPo,part_306,2026-09-20 20:17:20
Anupama Shoppings,Shopping Mall Operators,Shopping mall,"Shopping mall, Appliance store, Cosmetics store, Gift shop, Mattress store, Stationery store, Store, Toy store",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 97475 03879,N/A,4.3,18.0,"Post Office Junction,Ezhumattoor, dist, Mallappally, Keralam 689586",689675,9.4231614,76.7057693,ChIJ92kLmS07BjsRRSFYGQHJqhM,https://www.google.com/maps/place/?q=place_id:ChIJ92kLmS07BjsRRSFYGQHJqhM,part_306,2026-09-20 20:17:20
Mall of Travancore,Shopping Mall Operators,Shopping mall,Shopping mall,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 75938 48916,http://www.malloftravancore.com/,4.3,40639.0,"Int'l Airport Rd, near Ananthapuri Hospital, Eanchakkal, Thiruvananthapuram, Keralam 695024",Eanchakkal,8.487406199999999,76.9261921,ChIJcyIWywi8BTsRX-asyiWayTk,https://www.google.com/maps/place/?q=place_id:ChIJcyIWywi8BTsRX-asyiWayTk,part_306,2026-09-20 20:17:21
