business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kunnam Post Office,EXIMS,Post office,Post office,690108,Kerala Circle,Kochi Region,Mavelikara Division,"Kunnam SO Alappuzha, Eravankara BO",N/A,https://indiapost.gov.in/,4.3,4.0,"7H4F+5FQ kamalalayam, po, Kunnam, Mavelikara, Thazhakara, Keralam 690108",Kunnam,9.2554646,76.5737324,ChIJS9MWk7YZBjsRZBIyMZyKmtU,https://www.google.com/maps/place/?q=place_id:ChIJS9MWk7YZBjsRZBIyMZyKmtU,part_306,2026-09-20 20:33:35
XpressBees,EXIMS,Delivery service,Delivery service,690108,Kerala Circle,Kochi Region,Mavelikara Division,"Kunnam SO Alappuzha, Eravankara BO",N/A,N/A,1.6,63.0,"5, NH 66, Eramalloor, Ezhupunna, Keralam 688537",Eramalloor,9.826405,76.3101871,ChIJM7TbCltxCDsRnsYh14ICYXQ,https://www.google.com/maps/place/?q=place_id:ChIJM7TbCltxCDsRnsYh14ICYXQ,part_306,2026-09-20 20:33:35
ALLEPPEY HEAD POST OFFICE (Alappuzha Divisional Office),EXIMS,Post office,Post office,690108,Kerala Circle,Kochi Region,Mavelikara Division,"Kunnam SO Alappuzha, Eravankara BO",+91 477 224 5334,http://www.keralapost.gov.in/,3.4,73.0,"F8WP+QCJ, Telephone Exchange Rd, Chakkara Kadavu Pally, Sea View Ward, Alappuzha, Keralam 688001","Chakkara Kadavu Pally, Sea View Ward",9.4969603,76.3360089,ChIJ9VNXXF-ECDsRTW12hPmHzVU,https://www.google.com/maps/place/?q=place_id:ChIJ9VNXXF-ECDsRTW12hPmHzVU,part_306,2026-09-20 20:33:35
Aramex Courier Nagercoil,EXIMS,Courier service,"Courier service, Freight Forwarding Agency",690108,Kerala Circle,Kochi Region,Mavelikara Division,"Kunnam SO Alappuzha, Eravankara BO",+91 94879 12447,https://www.aramex.com/express/track.aspx,3.9,38.0,"72/36-1, PIPE VILAI, Water Tank Rd, opp. to MARIA DIABETIC CENTRE, Nagercoil, Tamil Nadu 629001",690108,8.1825587,77.423684,ChIJ9UamLCDxBDsRjwBYHuHlGOI,https://www.google.com/maps/place/?q=place_id:ChIJ9UamLCDxBDsRjwBYHuHlGOI,part_306,2026-09-20 20:33:35
Elbex Courier Pvt Ltd,EXIMS,Courier service,Courier service,690108,Kerala Circle,Kochi Region,Mavelikara Division,"Kunnam SO Alappuzha, Eravankara BO",+91 80896 42070,http://www.elbex.in/,4.3,14.0,"Kudiyirickal Towers Pillar No 528, Palarivattom - Edappally Rd, Palarivattom, Ernakulam, Keralam 682025",Palarivattom,10.002939999999999,76.3047002,ChIJ9Uuy6HYNCDsR0U9sGwM9DtI,https://www.google.com/maps/place/?q=place_id:ChIJ9Uuy6HYNCDsR0U9sGwM9DtI,part_306,2026-09-20 20:33:35
Aramex International Courier Service,EXIMS,Courier service,Courier service,690108,Kerala Circle,Kochi Region,Mavelikara Division,"Kunnam SO Alappuzha, Eravankara BO",+91 95674 80905,http://www.aramex.com/,3.9,53.0,"1st Floor, Prasad Building, Bypass junction, Periyar Nagar, Aluva, Keralam 683101",Periyar Nagar,10.1114351,76.35104299999999,ChIJvSl7XCYPCDsRX5uXIj-4dkQ,https://www.google.com/maps/place/?q=place_id:ChIJvSl7XCYPCDsRX5uXIj-4dkQ,part_306,2026-09-20 20:33:35
The Worldwide Xpress,EXIMS,Shipping service,"Shipping service, Courier service, Delivery service",690108,Kerala Circle,Kochi Region,Mavelikara Division,"Kunnam SO Alappuzha, Eravankara BO",+91 99955 90666,N/A,4.7,74.0,"Suryodaya Building, 64, Mullassery Canal Rd, Karikkamuri, Shenoys, Ernakulam, Keralam 682011","Karikkamuri, Shenoys",9.975796599999999,76.28568059999999,ChIJ0waK_UwNCDsRcvrbSNugqmc,https://www.google.com/maps/place/?q=place_id:ChIJ0waK_UwNCDsRcvrbSNugqmc,part_306,2026-09-20 20:33:35
XPRESSBEES Courier Service,EXIMS,Courier service,Courier service,690108,Kerala Circle,Kochi Region,Mavelikara Division,"Kunnam SO Alappuzha, Eravankara BO",+91 99433 03361,https://www.xpressbees.com/track,2.2,87.0,"Naduthaara, Nallepilly, Keralam 678553",Naduthaara,10.7332027,76.78607579999999,ChIJsWmjiqNrqDsRQYckGhoXGL4,https://www.google.com/maps/place/?q=place_id:ChIJsWmjiqNrqDsRQYckGhoXGL4,part_306,2026-09-20 20:33:35
Enkey's Residency,EXIMS,Hotel,Hotel,690108,Kerala Circle,Kochi Region,Mavelikara Division,"Kunnam SO Alappuzha, Eravankara BO",+91 477 225 8462,http://www.enkeysresidency.com/,4.1,,"Pathirappally Pathirappally, NH 66, Alappuzha, Keralam 688521","Pathirappally, Pattukalam",9.5367682,76.3268106,ChIJf1268CiECDsRi1I4C0cEUkg,https://www.google.com/maps/place/?q=place_id:ChIJf1268CiECDsRi1I4C0cEUkg,part_306,2026-09-20 20:33:35
ENKEY'S Restaurant,EXIMS,Restaurant,Restaurant,690108,Kerala Circle,Kochi Region,Mavelikara Division,"Kunnam SO Alappuzha, Eravankara BO",+91 86068 90898,N/A,3.2,,"G8PG+JV6, Pathirappally, Poomkavu, Alappuzha, Keralam 688521","Pathirappally, Poomkavu",9.5366462,76.3269442,ChIJ5Qg_-RaFCDsRbJNtWF3uWss,https://www.google.com/maps/place/?q=place_id:ChIJ5Qg_-RaFCDsRbJNtWF3uWss,part_306,2026-09-20 20:33:35
