business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Komaki | AV Future motors,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,690507,Kerala Circle,Kochi Region,Mavelikara Division,"Cheppaud SO, Evur BO",+91 82814 84595,N/A,3.6,8,"Thejus Building, Opposite sougandhika residence Nangyarkulangara, PO, Haripad, Keralam 690513",690507,9.2660013,76.4609284,ChIJP3u8tzUfBjsRsAnTwB506Ko,https://www.google.com/maps/place/?q=place_id:ChIJP3u8tzUfBjsRsAnTwB506Ko,part_306,2026-09-20 20:39:11
