business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Salve Maria,Educational Consultant,Educational consultant,Educational consultant,690101,Kerala Circle,Kochi Region,Mavelikara Division,"Mavelikara HO, Mavelikara Court SO, Mavelikara Cutcherry SO",+91 79942 82555,https://salvemariagroup.com/?utm_source=google&utm_medium=gmb&utm_campaign=gmb_click,5.0,163.0,"2nd Floor, NSS Building, Puthiyakavu, near Panchayat Ofice, Mavelikara, Keralam 690101",Old Mavelikkara,9.2532111,76.5445493,ChIJnXq-D58fBjsRgVJ5PNmpz-k,https://www.google.com/maps/place/?q=place_id:ChIJnXq-D58fBjsRgVJ5PNmpz-k,part_306,2026-09-20 20:28:07
Sanjose Consultancy,Educational Consultant,Educational consultant,Educational consultant,690101,Kerala Circle,Kochi Region,Mavelikara Division,"Mavelikara HO, Mavelikara Court SO, Mavelikara Cutcherry SO",+91 80892 32109,N/A,4.9,146.0,"Sanjose Consultancy Puthen Bunglow Building, Thattarambalam, Mavelikara, Keralam 690101",Thattarambalam,9.252513,76.540245,ChIJ312uKS4fBjsRxwdDejUwUZE,https://www.google.com/maps/place/?q=place_id:ChIJ312uKS4fBjsRxwdDejUwUZE,part_306,2026-09-20 20:28:07
Berliner Overseas Educational Consulting,Educational Consultant,Educational consultant,Educational consultant,690101,Kerala Circle,Kochi Region,Mavelikara Division,"Mavelikara HO, Mavelikara Court SO, Mavelikara Cutcherry SO",+91 75588 06666,https://www.berlineroverseas.com/,4.9,156.0,"1st Floor Advaitham no.395, 4 Prayikkara, opposite BH School, Old Mavelikkara, Mavelikara, Keralam 690101",Old Mavelikkara,9.2569623,76.5428835,ChIJMaBdsc0fBjsR571aWAAZ-_A,https://www.google.com/maps/place/?q=place_id:ChIJMaBdsc0fBjsR571aWAAZ-_A,part_306,2026-09-20 20:28:07
Loyalty International,Educational Consultant,Educational consultant,Educational consultant,690101,Kerala Circle,Kochi Region,Mavelikara Division,"Mavelikara HO, Mavelikara Court SO, Mavelikara Cutcherry SO",+91 90729 93678,N/A,4.7,25.0,"6GVW+7R9, Old Mavelikkara, Mavelikara, Keralam 690101",Old Mavelikkara,9.243269999999999,76.546858,ChIJkXOyyR0fBjsRulBebAAR8xU,https://www.google.com/maps/place/?q=place_id:ChIJkXOyyR0fBjsRulBebAAR8xU,part_306,2026-09-20 20:28:07
GUIDELINE EDUCATIONAL CULTURAL CHARITABLE TRUST,Educational Consultant,Educational consultant,Educational consultant,690101,Kerala Circle,Kochi Region,Mavelikara Division,"Mavelikara HO, Mavelikara Court SO, Mavelikara Cutcherry SO",+91 90489 01234,http://www.guidelineeducation.com/,5.0,8.0,"PUTHENMADOM BUILDING, behind DEVI TEMPLE, PUTHIYAKAVU, Old Mavelikkara, Mavelikara, Keralam 690101","PUTHIYAKAVU, Old Mavelikkara",9.253529499999999,76.5433867,ChIJHdRcxxkfBjsRn_bz3G6fbV0,https://www.google.com/maps/place/?q=place_id:ChIJHdRcxxkfBjsRn_bz3G6fbV0,part_306,2026-09-20 20:28:07
Plan b consultants,Educational Consultant,Educational consultant,Educational consultant,690101,Kerala Circle,Kochi Region,Mavelikara Division,"Mavelikara HO, Mavelikara Court SO, Mavelikara Cutcherry SO",+91 79029 09070,https://planbconsultancy.co/,4.8,17.0,"Thattarambalam, Mavelikara, Keralam 690103",Thattarambalam,9.2513053,76.520967,ChIJLYbNU2ofBjsRyJWBUPoWPj8,https://www.google.com/maps/place/?q=place_id:ChIJLYbNU2ofBjsRyJWBUPoWPj8,part_306,2026-09-20 20:28:07
Infinite Education,Educational Consultant,Educational consultant,Educational consultant,690101,Kerala Circle,Kochi Region,Mavelikara Division,"Mavelikara HO, Mavelikara Court SO, Mavelikara Cutcherry SO",+91 85901 37242,https://www.infinite-grp.com/,4.9,14.0,"Market, Jn, Kandiyoor, Mavelikara, Keralam 690103",Kandiyoor,9.2505242,76.52570709999999,ChIJAbf85PQfBjsRdp16TEBpd64,https://www.google.com/maps/place/?q=place_id:ChIJAbf85PQfBjsRdp16TEBpd64,part_306,2026-09-20 20:28:07
M&G | Study Abroad & Canada Immigration Consultants in Alappuzha | Overseas Education Consultants,Educational Consultant,Educational consultant,"Educational consultant, Career guidance service, Service establishment, Immigration & naturalization service, Student career counseling office, Visa Agent",690101,Kerala Circle,Kochi Region,Mavelikara Division,"Mavelikara HO, Mavelikara Court SO, Mavelikara Cutcherry SO",+91 77366 09666,https://www.mandgworld.com/,4.9,272.0,"M&G | Study Abroad & Canada Immigration Consultants in Alappuzha | Overseas Education Consultants, 690101, India",690101,10.5442763,76.1383668,ChIJV3JfdsMfBjsRQjORf5FwP5M,https://www.google.com/maps/place/?q=place_id:ChIJV3JfdsMfBjsRQjORf5FwP5M,part_306,2026-09-20 20:28:07
Warwick Education Consultancy,Educational Consultant,Educational consultant,Educational consultant,690101,Kerala Circle,Kochi Region,Mavelikara Division,"Mavelikara HO, Mavelikara Court SO, Mavelikara Cutcherry SO",N/A,N/A,,,"West Fort, Kandiyoor, Old Mavelikkara, Mavelikara, Keralam 690101","Kandiyoor, Old Mavelikkara",9.2475556,76.531824,ChIJsde5fbofBjsR_Hk-RfL7YzU,https://www.google.com/maps/place/?q=place_id:ChIJsde5fbofBjsR_Hk-RfL7YzU,part_306,2026-09-20 20:28:07
Gjohns Consultancy Services,Educational Consultant,Educational consultant,Educational consultant,690101,Kerala Circle,Kochi Region,Mavelikara Division,"Mavelikara HO, Mavelikara Court SO, Mavelikara Cutcherry SO",N/A,N/A,4.8,5.0,"Puthiyakavu, Mavelikara, Keralam 690101",Puthiyakavu,9.2542379,76.5477749,ChIJLW7i2oofBjsR9RI88hlh42M,https://www.google.com/maps/place/?q=place_id:ChIJLW7i2oofBjsR9RI88hlh42M,part_306,2026-09-20 20:28:07
