business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
KARUKATHARAYIL EVENTS & CATERERS,Caterer and Event Planner,Caterer,"Caterer, Event management company",690101,Kerala Circle,Kochi Region,Mavelikara Division,"Mavelikara HO, Mavelikara Court SO, Mavelikara Cutcherry SO",+91 79942 80508,N/A,4.8,177.0,"Karukatharayil, Pullikkanakku, Krishnapuram, Keralam 690537","Karukatharayil, Pullikkanakku",9.163927,76.527881,ChIJtaEOZtwdBjsRzbNIfPjolkI,https://www.google.com/maps/place/?q=place_id:ChIJtaEOZtwdBjsRzbNIfPjolkI,part_306,2026-09-20 20:28:03
Tania Events - Event management & Caterers in Alappuzha,Caterer and Event Planner,Event management company,"Event management company, Caterer, Wedding planner",690101,Kerala Circle,Kochi Region,Mavelikara Division,"Mavelikara HO, Mavelikara Court SO, Mavelikara Cutcherry SO",+91 70250 06669,https://www.facebook.com/Taniaeventmanagement/,4.9,143.0,"West of Vazhichery Bridge 1St Floor, Sas Mahal Complex, Alappuzha, Keralam 688007","Vazhicherry Ward, Sea View Ward",9.4997788,76.33369669999999,ChIJ1TytvW6FCDsRdHaA9KwXCrY,https://www.google.com/maps/place/?q=place_id:ChIJ1TytvW6FCDsRdHaA9KwXCrY,part_306,2026-09-20 20:28:03
Nunu Caterers,Caterer and Event Planner,Caterer,"Caterer, Event management company, Wedding planner, Wedding venue",690101,Kerala Circle,Kochi Region,Mavelikara Division,"Mavelikara HO, Mavelikara Court SO, Mavelikara Cutcherry SO",+91 98955 81155,http://www.nunucaterers.com/,4.9,243.0,"Kaleeckal Puthen Veedu, Mukkavala, Kayamkulam, Keralam 690502",Mukkavala,9.1782794,76.5054792,ChIJl5vqgTUcBjsR2wz3nNU_TyU,https://www.google.com/maps/place/?q=place_id:ChIJl5vqgTUcBjsR2wz3nNU_TyU,part_306,2026-09-20 20:28:03
Ramanujan’s Thanima Catering and Events,Caterer and Event Planner,Event management company,Event management company,690101,Kerala Circle,Kochi Region,Mavelikara Division,"Mavelikara HO, Mavelikara Court SO, Mavelikara Cutcherry SO",+91 94477 87002,N/A,4.7,3.0,"Kallumala, Umbernadu, Mavelikara, Keralam 690110","Umbernadu, Punnamoodu",9.2315351,76.55242559999999,ChIJj_a4U-wZBjsR-FvOgMcOFR4,https://www.google.com/maps/place/?q=place_id:ChIJj_a4U-wZBjsR-FvOgMcOFR4,part_306,2026-09-20 20:28:03
LA Eventers Harippad,Caterer and Event Planner,Caterer,Caterer,690101,Kerala Circle,Kochi Region,Mavelikara Division,"Mavelikara HO, Mavelikara Court SO, Mavelikara Cutcherry SO",+91 80894 44152,http://www.laeventers.com/,4.9,584.0,"Mannarashala - Thamallackal Rd, Kumarapuram, Keralam 690548",690101,9.2895943,76.4364168,ChIJUf0qnJGhCDsRWx3bicn1t7I,https://www.google.com/maps/place/?q=place_id:ChIJUf0qnJGhCDsRWx3bicn1t7I,part_306,2026-09-20 20:28:03
Varmas Catering,Caterer and Event Planner,Caterer,Caterer,690101,Kerala Circle,Kochi Region,Mavelikara Division,"Mavelikara HO, Mavelikara Court SO, Mavelikara Cutcherry SO",N/A,N/A,4.0,62.0,"Mannoor Madom Palace, near DEO Office, Old Mavelikkara, Mavelikara, Keralam 690101",Old Mavelikkara,9.2444832,76.53989659999999,ChIJRabsKygfBjsRpVFXvPFBatM,https://www.google.com/maps/place/?q=place_id:ChIJRabsKygfBjsRpVFXvPFBatM,part_306,2026-09-20 20:28:03
Calanthe Caterers and Events,Caterer and Event Planner,Event management company,"Event management company, Catering food and drink supplier",690101,Kerala Circle,Kochi Region,Mavelikara Division,"Mavelikara HO, Mavelikara Court SO, Mavelikara Cutcherry SO",+91 70129 04125,https://www.calantheevents.com/,4.8,,"West Of KSDP, Kattadi, Devi temple Rd, Valiya, Kalavoor, Alappuzha, Keralam 688521","Valiya, Kalavoor",9.5523466,76.32168879999999,ChIJiZT2YH2FCDsRdEsjyoh4fdY,https://www.google.com/maps/place/?q=place_id:ChIJiZT2YH2FCDsRdEsjyoh4fdY,part_306,2026-09-20 20:28:04
Aniyan's Catering,Caterer and Event Planner,Catering food and drink supplier,Catering food and drink supplier,690101,Kerala Circle,Kochi Region,Mavelikara Division,"Mavelikara HO, Mavelikara Court SO, Mavelikara Cutcherry SO",+91 94951 18940,N/A,4.1,,"Laha Junction, Punnamoodu, Mavelikara, Keralam 690101",Punnamoodu,9.2242762,76.5363203,ChIJ8_AmCrkeBjsRadejDgNWZVQ,https://www.google.com/maps/place/?q=place_id:ChIJ8_AmCrkeBjsRadejDgNWZVQ,part_306,2026-09-20 20:28:04
Classic Events And Caters,Caterer and Event Planner,Business related,Business related,690101,Kerala Circle,Kochi Region,Mavelikara Division,"Mavelikara HO, Mavelikara Court SO, Mavelikara Cutcherry SO",+91 98951 55270,N/A,4.8,,"F8JG+WFW vettakkaran, junction, Vattayal, Alappuzha, Keralam 688002",Vattayal,9.4823547,76.3261926,ChIJ79shq-WECDsRLQyO7xJd5OM,https://www.google.com/maps/place/?q=place_id:ChIJ79shq-WECDsRLQyO7xJd5OM,part_306,2026-09-20 20:28:04
Sagara Catering,Caterer and Event Planner,Catering food and drink supplier,Catering food and drink supplier,690101,Kerala Circle,Kochi Region,Mavelikara Division,"Mavelikara HO, Mavelikara Court SO, Mavelikara Cutcherry SO",+91 94474 55202,N/A,4.5,8.0,"Sagara catering, Kallumala, Akkanattukara Vardu, Mavelikara, Keralam 690101","Kallumala, Akkanattukara Vardu",9.2393577,76.5529148,ChIJy-xeDjkZBjsRcZUNv5idBNU,https://www.google.com/maps/place/?q=place_id:ChIJy-xeDjkZBjsRcZUNv5idBNU,part_306,2026-09-20 20:28:04
