business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
motherland public school,School,General education school,General education school,690107,Kerala Circle,Kochi Region,Mavelikara Division,"Thekkekara SO, Pallarimangalam BO, Varenickal BO",+91 90484 77236,http://www.motherlandpublicschool.com/,,,"6G9X+8QW, Pallarimangalam, Thekkekara, Keralam 690107",Pallarimangalam,9.2183517,76.54946,ChIJ0USfT0sZBjsRY8MR-71oazI,https://www.google.com/maps/place/?q=place_id:ChIJ0USfT0sZBjsRY8MR-71oazI,part_306,2026-09-20 20:32:38
CMS LP SCHOOL,School,Primary school,Primary school,690107,Kerala Circle,Kochi Region,Mavelikara Division,"Thekkekara SO, Pallarimangalam BO, Varenickal BO",N/A,N/A,,,"PERUKUTTIYIL SCHOOL, p. O, Pallarimangalam, Thekkekara, Keralam 690107","p. O, Pallarimangalam",9.215675899999999,76.55311929999999,ChIJZzVwmgoZBjsRsLkfdNl9zAo,https://www.google.com/maps/place/?q=place_id:ChIJZzVwmgoZBjsRsLkfdNl9zAo,part_306,2026-09-20 20:32:38
Vathikulam LP School,School,Elementary school,Elementary school,690107,Kerala Circle,Kochi Region,Mavelikara Division,"Thekkekara SO, Pallarimangalam BO, Varenickal BO",N/A,N/A,,,"5HW4+79J, Thekkekara, Keralam 690107",690107,9.195701999999999,76.5558882,ChIJlc128_sbBjsRiDZ7nsIn-nI,https://www.google.com/maps/place/?q=place_id:ChIJlc128_sbBjsRiDZ7nsIn-nI,part_306,2026-09-20 20:32:38
St Johns UP School,School,Secondary school,Secondary school,690107,Kerala Circle,Kochi Region,Mavelikara Division,"Thekkekara SO, Pallarimangalam BO, Varenickal BO",+91 90486 19970,N/A,,,"6H48+49R, Thekkekara, Keralam 690107",690107,9.2053691,76.565895,ChIJ7avxMlkZBjsRhWHwiXGiwNQ,https://www.google.com/maps/place/?q=place_id:ChIJ7avxMlkZBjsRhWHwiXGiwNQ,part_306,2026-09-20 20:32:38
Govt UP School VARENIKAL,School,General education school,General education school,690107,Kerala Circle,Kochi Region,Mavelikara Division,"Thekkekara SO, Pallarimangalam BO, Varenickal BO",N/A,N/A,,,"Government UP School, Varenickal Kurathikad Rd, Varenickal, Thekkekara, Keralam 690107",690107,9.2151008,76.57970569999999,ChIJEcztBeYZBjsRi3o82wB5Rtk,https://www.google.com/maps/place/?q=place_id:ChIJEcztBeYZBjsRi3o82wB5Rtk,part_306,2026-09-20 20:32:38
GOVT.WLP SCHOOL PALLICKAL EAST(Vazhivila School),School,General education school,General education school,690107,Kerala Circle,Kochi Region,Mavelikara Division,"Thekkekara SO, Pallarimangalam BO, Varenickal BO",N/A,N/A,,,"5HWF+QXC, Mukkavala Chooralloor Rd, Thekkekara, Keralam 690107",690107,9.196947999999999,76.5748756,ChIJdZWCPa0bBjsR7vXnRp2iUXI,https://www.google.com/maps/place/?q=place_id:ChIJdZWCPa0bBjsR7vXnRp2iUXI,part_306,2026-09-20 20:32:38
Amala Lower Primary School,School,Primary school,Primary school,690107,Kerala Circle,Kochi Region,Mavelikara Division,"Thekkekara SO, Pallarimangalam BO, Varenickal BO",N/A,N/A,,,"6G8J+2X2, Krishnapuram - Mavelikkara Rd, Thekkekara, Kerala 690107",690107,9.2150096,76.53238499999999,ChIJ____kLseBjsR_9xCQjpTPzU,https://www.google.com/maps/place/?q=place_id:ChIJ____kLseBjsR_9xCQjpTPzU,part_306,2026-09-20 20:32:38
Tharayil L.P School,School,Government School,Government School,690107,Kerala Circle,Kochi Region,Mavelikara Division,"Thekkekara SO, Pallarimangalam BO, Varenickal BO",N/A,N/A,,,"6G9Q+W6J, Punnamoodu, Thekkekara, Mavelikara, Keralam 690107",Punnamoodu,9.2198409,76.5380134,ChIJ_____0sZBjsRzyAuq-u-Xzg,https://www.google.com/maps/place/?q=place_id:ChIJ_____0sZBjsRzyAuq-u-Xzg,part_306,2026-09-20 20:32:38
Vathikulam Aanganwaadi,School,Kindergarten School,Kindergarten School,690107,Kerala Circle,Kochi Region,Mavelikara Division,"Thekkekara SO, Pallarimangalam BO, Varenickal BO",N/A,N/A,3.0,1.0,"5HX4+4JH, Thekkekara, Keralam 690107",690107,9.1978195,76.5566231,ChIJ_6LSup0bBjsRG3aVla2iK1c,https://www.google.com/maps/place/?q=place_id:ChIJ_6LSup0bBjsRG3aVla2iK1c,part_306,2026-09-20 20:32:38
sreekrishna vilasam sanskrit upper primary school,School,Middle school,Middle school,690107,Kerala Circle,Kochi Region,Mavelikara Division,"Thekkekara SO, Pallarimangalam BO, Varenickal BO",N/A,N/A,,,"ponakam, NSS karayogam, jn, Punnamoodu, laha, Mavelikara, Keralam 690101",Punnamoodu,9.225257899999999,76.5401534,ChIJFzVxDAAfBjsRDA9o7nEgaxM,https://www.google.com/maps/place/?q=place_id:ChIJFzVxDAAfBjsRDA9o7nEgaxM,part_306,2026-09-20 20:32:38
