business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Surgi World,Medical Equipment Supplier,Surgical supply store,Surgical supply store,689713,Kerala Circle,N/A,Pathanamthitta Division,SABARIMALA,+91 99868 53258,http://www.surgiworld.in/,4.1,38.0,"1st FLOOR, VNR GEETANA ORCHID, BUS STOP, Varthur Main Rd, near SPICE GARDEN, opp. SHIKHARAM APPTS, Spice Garden Layout, Lakshminarayana Pura, Gandhi Nagar, Marathahalli, Bengaluru, Karnataka 560037","Spice Garden Layout, Lakshminarayana Pura, Gandhi Nagar, Marathahalli",12.9564345,77.70968719999999,ChIJa-gItzASrjsRMeEIqPsUJZY,https://www.google.com/maps/place/?q=place_id:ChIJa-gItzASrjsRMeEIqPsUJZY,part_306,2026-09-20 20:26:41
V-Care Medicals and Equipments Paravoor,Medical Equipment Supplier,Medical supply store,Medical supply store,689713,Kerala Circle,N/A,Pathanamthitta Division,SABARIMALA,+91 99461 44644,N/A,3.0,59.0,"KRM Square, KMK Junction, North Paravur, Keralam 683513",689713,10.1437099,76.2280565,ChIJkSF9x7wRCDsREE78ulOPHto,https://www.google.com/maps/place/?q=place_id:ChIJkSF9x7wRCDsREE78ulOPHto,part_306,2026-09-20 20:26:41
OM SAI MEDITECH,Medical Equipment Supplier,Medical equipment supplier,Medical equipment supplier,689713,Kerala Circle,N/A,Pathanamthitta Division,SABARIMALA,N/A,N/A,4.4,8.0,"Shakti Nagar, Rourkela, Odisha 769014",Shakti Nagar,22.2555823,84.89468289999999,ChIJ-3jAQCocIDoRx1bCASdr1nA,https://www.google.com/maps/place/?q=place_id:ChIJ-3jAQCocIDoRx1bCASdr1nA,part_306,2026-09-20 20:26:41
Meditech Enterprises,Medical Equipment Supplier,Hospital equipment and supplies,"Hospital equipment and supplies, Medical supply store",689713,Kerala Circle,N/A,Pathanamthitta Division,SABARIMALA,+91 99471 81786,N/A,5.0,1.0,"Pakath building, Jubilee Rd, Perinthalmanna, Keralam 679322",Chathalloor,10.966586,76.22678259999999,ChIJkeeXvLLNpzsRLsXpx20RHCo,https://www.google.com/maps/place/?q=place_id:ChIJkeeXvLLNpzsRLsXpx20RHCo,part_306,2026-09-20 20:26:41
MYSTIC SURGICALS,Medical Equipment Supplier,Surgical supply store,"Surgical supply store, Surgical Products Wholesaler",689713,Kerala Circle,N/A,Pathanamthitta Division,SABARIMALA,+91 99516 12887,N/A,5.0,12.0,"H.No.6-1/B/43, near RAGHAVENDRA MIRRA PANCHAJANYA, DK Enclave, JP NAGAR, Miyapur, Hyderabad, Telangana 500049","DK Enclave, JP NAGAR",17.5046383,78.3567647,ChIJ0Tu8IxKNyzsRb682qi0UCVk,https://www.google.com/maps/place/?q=place_id:ChIJ0Tu8IxKNyzsRb682qi0UCVk,part_306,2026-09-20 20:26:41
Medical equipment,Medical Equipment Supplier,Medical equipment supplier,Medical equipment supplier,689713,Kerala Circle,N/A,Pathanamthitta Division,SABARIMALA,+91 98290 65348,https://pinkcitymeditech.com/,5.0,4.0,"First floor, Gangadas Market, Baraf Khana Circle, Frontier Colony, Adarsh Nagar, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302004","Frontier Colony, Adarsh Nagar",26.898640399999998,75.83272459999999,ChIJpWhhdSC3bTkRsX_bBin0iL4,https://www.google.com/maps/place/?q=place_id:ChIJpWhhdSC3bTkRsX_bBin0iL4,part_306,2026-09-20 20:26:41
Cochin Surgicals,Medical Equipment Supplier,Surgical supply store,"Surgical supply store, Hospital equipment and supplies, Medical Equipment Manufacturer, Medical equipment supplier, Surgical Products Wholesaler",689713,Kerala Circle,N/A,Pathanamthitta Division,SABARIMALA,+91 87144 31744,http://www.cochinsurgicals.in/,5.0,30.0,"Chittoor Rd, Vaduthala, Kochi, Ernakulam, Keralam 682012",Vaduthala,10.0062576,76.2785591,ChIJsSIIFQENCDsRepklIB-eH8k,https://www.google.com/maps/place/?q=place_id:ChIJsSIIFQENCDsRepklIB-eH8k,part_306,2026-09-20 20:26:41
MedEx Pharma & Surgicals,Medical Equipment Supplier,Pharmacy,"Pharmacy, Baby store, Cosmetics store, Surgical supply store, Wheelchair store",689713,Kerala Circle,N/A,Pathanamthitta Division,SABARIMALA,+91 83040 58207,N/A,4.8,37.0,"Museum, NH 85, near Hill Palace Road, Karingachira, Thrippunithura, Ernakulam, Keralam 682301","Karingachira, Thrippunithura",9.9518765,76.3603984,ChIJPWUlQ1NzCDsRrTqKV8pKjj8,https://www.google.com/maps/place/?q=place_id:ChIJPWUlQ1NzCDsRrTqKV8pKjj8,part_306,2026-09-20 20:26:41
RELIEF MEDICALS KOTTAKKAL LLP,Medical Equipment Supplier,Medical supply store,"Medical supply store, Medical equipment supplier, Pharmacy, Surgical supply store",689713,Kerala Circle,N/A,Pathanamthitta Division,SABARIMALA,+91 82819 95599,N/A,4.1,55.0,"Tirur - Malappuram - Manjeri Rd, opp. Avs Herbal Garden, Choothupara, Kottakkal, Changuvetty, Keralam 676503",Choothupara,11.000290099999999,75.9975912,ChIJOYvVtAhLpjsR6hYhU-8MOxM,https://www.google.com/maps/place/?q=place_id:ChIJOYvVtAhLpjsR6hYhU-8MOxM,part_306,2026-09-20 20:26:41
ANS BIOMED,Medical Equipment Supplier,Orthopedic shoe store,"Orthopedic shoe store, Orthopedic clinic, Orthotics & Prosthetics Centre, Rehabilitation center, Wheelchair store",689713,Kerala Circle,N/A,Pathanamthitta Division,SABARIMALA,+91 93886 09317,https://ansbiomed.com/,5.0,39.0,"kodikuthumala, Ashokapuram, Aluva, Keralam 683101",Ashokapuram,10.0815664,76.36322369999999,ChIJiczmRUsJCDsREtI8Lr6mZ_A,https://www.google.com/maps/place/?q=place_id:ChIJiczmRUsJCDsREtI8Lr6mZ_A,part_306,2026-09-20 20:26:41
