business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
EERICKAL TRADERS,Multi-location Retail Chains,Store,"Store, Home goods store",690106,Kerala Circle,Kochi Region,Mavelikara Division,"Chettikulangara SO, Erezha South BO, Kannamangalam BO",+91 94473 66159,N/A,3.9,21,"Junction, near SBI ATM, Pullukulangara, Kayamkulam, Kandalloor, Keralam 690535",Pullukulangara,9.175755299999999,76.47245319999999,ChIJE_8mQZMdBjsRynwEcZ2u9gg,https://www.google.com/maps/place/?q=place_id:ChIJE_8mQZMdBjsRynwEcZ2u9gg,part_306,2026-09-20 20:32:11
