business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Murugan Flour & Oil Mill,Flour and Oil Mill,Flour mill,Flour mill,689713,Kerala Circle,N/A,Pathanamthitta Division,SABARIMALA,+91 97002 89898,N/A,4.0,12.0,"road, near koneru, Tiruchanur, rengunta, Tirupati, Andhra Pradesh 517503",Tiruchanur,13.6092198,79.4496472,ChIJr75Rae1LTToRq8S72zLc4Ug,https://www.google.com/maps/place/?q=place_id:ChIJr75Rae1LTToRq8S72zLc4Ug,part_306,2026-09-20 20:27:31
Perayil Rice Flour & Oil Mill,Flour and Oil Mill,Flour mill,Flour mill,689713,Kerala Circle,N/A,Pathanamthitta Division,SABARIMALA,+91 98956 88968,N/A,5.0,9.0,"Manathmangalam - Mannarmala Rd, Mannarmala, Kariavattom, Keralam 679325",689713,11.0167866,76.2400378,ChIJVYsV5TDNpzsR9gQEg_mInow,https://www.google.com/maps/place/?q=place_id:ChIJVYsV5TDNpzsR9gQEg_mInow,part_306,2026-09-20 20:27:31
SRI DURGA - Wood Pressed Oil Mill & Flour Mill,Flour and Oil Mill,Manufacturer,"Manufacturer, Spice store, Store",689713,Kerala Circle,N/A,Pathanamthitta Division,SABARIMALA,+91 96068 37661,N/A,4.9,426.0,"65/3, 11th Cross Rd, opposite Udupi Gardenia Hotel, Banjara Layout, Horamavu Agara, Horamavu, Bengaluru, Karnataka 560043","Banjara Layout, Horamavu Agara, Horamavu",13.0378177,77.6646684,ChIJz3MPNq8RrjsRyOWWcBSZDy8,https://www.google.com/maps/place/?q=place_id:ChIJz3MPNq8RrjsRyOWWcBSZDy8,part_306,2026-09-20 20:27:31
PULARI FLOUR AND OIL MILLS,Flour and Oil Mill,Flour mill,Flour mill,689713,Kerala Circle,N/A,Pathanamthitta Division,SABARIMALA,+91 98954 41394,N/A,4.9,14.0,"Munduparambu – Chennathu - Melmuri - Mariyad Road, Munduparamba, Malappuram, Keralam 676509",Munduparamba,11.0551814,76.0915844,ChIJPxcWVTQ1pjsRSIzJvplN2b4,https://www.google.com/maps/place/?q=place_id:ChIJPxcWVTQ1pjsRSIzJvplN2b4,part_306,2026-09-20 20:27:31
Sanatanam Naturals Oil & Flour Mill,Flour and Oil Mill,Manufacturer,Manufacturer,689713,Kerala Circle,N/A,Pathanamthitta Division,SABARIMALA,+91 79027 35118,N/A,5.0,16.0,"Khandige road, Kanyapadi, Neerchal, Keralam 671321",Kanyapadi,12.5866302,75.0407705,ChIJnzuJFt2dpDsRHNNlGnK_Bao,https://www.google.com/maps/place/?q=place_id:ChIJnzuJFt2dpDsRHNNlGnK_Bao,part_306,2026-09-20 20:27:31
Sri Lakshmi Flour & Oil Mill,Flour and Oil Mill,Wholesaler,Wholesaler,689713,Kerala Circle,N/A,Pathanamthitta Division,SABARIMALA,+91 98481 83737,N/A,4.9,9.0,"Sticker shop, 10-8-14, Seethammadhara Rd, near Jesus Saves Ministries Church, Seethammadhara Sticker Shop, P & T Colony, Balayya Sastri Layout, Seethammadara, Visakhapatnam, Andhra Pradesh 530013","Seethammadhara Sticker Shop, P & T Colony, Balayya Sastri Layout, Seethammadara",17.735780899999998,83.3127459,ChIJPQ-9UjZDOToRoqT4X8uVLzw,https://www.google.com/maps/place/?q=place_id:ChIJPQ-9UjZDOToRoqT4X8uVLzw,part_306,2026-09-20 20:27:31
KERALA FLOUR AND OIL MILL,Flour and Oil Mill,Flour mill,"Flour mill, Manufacturer",689713,Kerala Circle,N/A,Pathanamthitta Division,SABARIMALA,+91 94473 77172,https://list.keralaindia.site/listing/kerala-flour-oil-mill/,5.0,3.0,"Karimpuzha po, sreekrishnapuram via, dist, Karimpuzha, palakkad, Keralam 679513",Karimpuzha,10.918369799999999,76.428968,ChIJOXjSdKbXpzsRsnnskcoyHjQ,https://www.google.com/maps/place/?q=place_id:ChIJOXjSdKbXpzsRsnnskcoyHjQ,part_306,2026-09-20 20:27:31
Ayyappa natural oil and flour mill,Flour and Oil Mill,Store,Store,689713,Kerala Circle,N/A,Pathanamthitta Division,SABARIMALA,+91 99498 67562,N/A,4.6,5.0,"24-91/1, Madha Nagar, Kakatiya Nagar, Bharat Heavy Electricals Limited, Ramachandrapuram, Hyderabad, Telangana 502032","Madha Nagar, Kakatiya Nagar, Bharat Heavy Electricals Limited",17.5065539,78.3063861,ChIJ6_WSbgCTyzsRSQWJci5ZcKk,https://www.google.com/maps/place/?q=place_id:ChIJ6_WSbgCTyzsRSQWJci5ZcKk,part_306,2026-09-20 20:27:31
Chakkumkode Spices Flour & Oil Mill,Flour and Oil Mill,Flour mill,"Flour mill, Organic food store, Rice mill, Spice store, Store",689713,Kerala Circle,N/A,Pathanamthitta Division,SABARIMALA,+91 94969 55558,http://www.kaisonline.com/,4.8,19.0,"State Highway 72, Pantharangadi, Keralam 676306",689713,11.040871899999999,75.89373979999999,ChIJyWE3YptSpjsR7rMD0sfSzcg,https://www.google.com/maps/place/?q=place_id:ChIJyWE3YptSpjsR7rMD0sfSzcg,part_306,2026-09-20 20:27:31
EASY RICE FLOUR &OIL MILL,Flour and Oil Mill,Flour mill,Flour mill,689713,Kerala Circle,N/A,Pathanamthitta Division,SABARIMALA,+91 99951 55789,N/A,4.8,4.0,"Thandampara, Valamboor, Keralam 679325",Thandampara,11.0084386,76.2109083,ChIJ4cuj_nLNpzsRrzFER5f_xhg,https://www.google.com/maps/place/?q=place_id:ChIJ4cuj_nLNpzsRrzFER5f_xhg,part_306,2026-09-20 20:27:31
VIDYANAGAR OIL & FLOUR MILL,Flour and Oil Mill,Flour and Oil Mill,Flour and Oil Mill,689713,Kerala Circle,N/A,Pathanamthitta Division,SABARIMALA,N/A,N/A,,,"Badiyadka, Keralam 671551",689713,12.584126399999999,75.07427779999999,ChIJ1wAmFkObpDsR-BVR5Nj-oLw,https://www.google.com/maps/place/?q=place_id:ChIJ1wAmFkObpDsR-BVR5Nj-oLw,part_306,2026-09-20 20:27:31
OIL AND FLOUR MILL,Flour and Oil Mill,Food Processing Company,Food Processing Company,689713,Kerala Circle,N/A,Pathanamthitta Division,SABARIMALA,N/A,N/A,,,"Chowki -Uliyathadukka, Azad Nagar, Kasaragod, Pernadka, Keralam 671124",Azad Nagar,12.5362415,74.9797634,ChIJJ6Rbu6aDpDsR6QEee6eAYyw,https://www.google.com/maps/place/?q=place_id:ChIJJ6Rbu6aDpDsR6QEee6eAYyw,part_306,2026-09-20 20:27:31
K K Flour Mill,Flour and Oil Mill,Flour mill,Flour mill,689713,Kerala Circle,N/A,Pathanamthitta Division,SABARIMALA,N/A,N/A,3.0,1.0,"X66P+2GQ, Pathaikkara, Perinthalmanna, Keralam 679322",Pathaikkara,10.9600767,76.2363558,ChIJc3S3ArjNpzsRLjSepfMEk8s,https://www.google.com/maps/place/?q=place_id:ChIJc3S3ArjNpzsRLjSepfMEk8s,part_306,2026-09-20 20:27:31
Safiya Rice Flour Mill,Flour and Oil Mill,Flour mill,Flour mill,689713,Kerala Circle,N/A,Pathanamthitta Division,SABARIMALA,N/A,N/A,4.8,6.0,"Perinthalmanna, Keralam 679322",689713,10.981882599999999,76.2230075,ChIJKd85lP_MpzsRBUyTUe6srV4,https://www.google.com/maps/place/?q=place_id:ChIJKd85lP_MpzsRBUyTUe6srV4,part_306,2026-09-20 20:27:31
