business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Ananthapuri Surgicals,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 471 255 4993,N/A,4.8,58.0,"Chalakuzhi Lane Opp.medical College Bus Stand Exit, Thiruvananthapuram, Keralam 695011",Chalakkuzhi,8.523111799999999,76.93029489999999,ChIJ2RremKa7BTsRrd-HRyLC0_s,https://www.google.com/maps/place/?q=place_id:ChIJ2RremKa7BTsRrd-HRyLC0_s,part_310,2026-09-20 20:16:45,2044
3R Medicals & Surgicals,Surgical Equipment Supplier,Surgical supply store,"Surgical supply store, Pharmacy",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 62828 81991,N/A,4.9,15.0,"Near PRS Hospital, Killipalam, Karamana, Thiruvananthapuram, Keralam 695002","Near PRS Hospital, Killipalam, Karamana",8.481161,76.959665,ChIJp7_ywwC7BTsRxIxECZtkDOY,https://www.google.com/maps/place/?q=place_id:ChIJp7_ywwC7BTsRxIxECZtkDOY,part_310,2026-09-20 20:16:45,2045
CARELINKS,Surgical Equipment Supplier,Medical equipment supplier,Medical equipment supplier,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 471 245 5571,https://carelinks.in/,5.0,16.0,"Sree, Ground Floor TC 73/1701(3, MRA 207, Manacaud, Thiruvananthapuram, Keralam 695009",Manacaud,8.474094299999999,76.9513211,ChIJsSMuBDG7BTsR7wOxNImiC8E,https://www.google.com/maps/place/?q=place_id:ChIJsSMuBDG7BTsR7wOxNImiC8E,part_310,2026-09-20 20:16:45,2046
Ananda Surgicals,Surgical Equipment Supplier,Surgical Products Wholesaler,"Surgical Products Wholesaler, Surgical center",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 471 255 3432,N/A,5.0,2.0,"Ananda Chambers, Medical College, 1/1540 (2, Medical College Murinjapalam Rd, Murinjapalam, Thiruvananthapuram, Keralam 695011",Murinjapalam,8.519777399999999,76.9305135,ChIJGQ35oOS7BTsRrPfTRsvW_ZE,https://www.google.com/maps/place/?q=place_id:ChIJGQ35oOS7BTsRrPfTRsvW_ZE,part_310,2026-09-20 20:16:45,2047
HI MED HEALTHCARE SOLUTIONS,Surgical Equipment Supplier,Medical equipment supplier,Medical equipment supplier,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 97787 94533,N/A,5.0,4.0,"HI MED HEALTHCARE SOLUTIONS, Anand bhavan, po, near vellayani devi temple, Nemom, Thiruvananthapuram, Keralam 695020",695019,8.4443682,76.992504,ChIJZQT_vRC7BTsRC3Nui3A4EU0,https://www.google.com/maps/place/?q=place_id:ChIJZQT_vRC7BTsRC3Nui3A4EU0,part_310,2026-09-20 20:16:45,2048
Travancore Surgicals,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 93878 03286,N/A,4.5,4.0,"GW6G+RRG, Pothujanam Rd, Friends Nagar, Kumarapuram, Thiruvananthapuram, Keralam 695011","Friends Nagar, Kumarapuram",8.512053,76.9270694,ChIJl6sXWvC7BTsRjdCghuxZa8M,https://www.google.com/maps/place/?q=place_id:ChIJl6sXWvC7BTsRjdCghuxZa8M,part_310,2026-09-20 20:16:45,2049
Janatha Surgicals,Surgical Equipment Supplier,Surgical supply store,"Surgical supply store, Pharmacy",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 471 244 3206,N/A,1.0,1.0,"Medical College, Medical College Ulloor Rd, Chalakkuzhi, Thiruvananthapuram, Keralam 695011",Chalakkuzhi,8.524047999999999,76.9295619,ChIJZb8HTf27BTsRgkvp3TQoNLQ,https://www.google.com/maps/place/?q=place_id:ChIJZb8HTf27BTsRgkvp3TQoNLQ,part_310,2026-09-20 20:16:46,2050
SURGIPLAST,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,695021,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Karikkakom SO, Valiaveli BO, Titanium BO",N/A,N/A,5.0,,"ANAMUGOM, NEAR KENDREEYA VIDHYLAYAM, Poonthi Rd, Anayara, Thiruvananthapuram, Keralam 695029",Anayara,8.5137068,76.9123539,ChIJ7b0gMIO9BTsRDNVwex7arS4,https://www.google.com/maps/place/?q=place_id:ChIJ7b0gMIO9BTsRDNVwex7arS4,part_310,2026-09-20 20:18:16,8492
SOUTH INDIA SURGICAL CO. LTD.,Surgical Equipment Supplier,Surgical Products Wholesaler,Surgical Products Wholesaler,695021,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Karikkakom SO, Valiaveli BO, Titanium BO",+91 471 401 9610,http://www.sisco.in/,4.5,2.0,"Medical College Murinjapalam Rd, Medical College P.O., Murinjapalam, Thiruvananthapuram, Keralam 695011","Medical College P.O., Murinjapalam",8.5160469,76.93409079999999,ChIJDdNu6uS7BTsRhvdMdCx2rj4,https://www.google.com/maps/place/?q=place_id:ChIJDdNu6uS7BTsRhvdMdCx2rj4,part_310,2026-09-20 20:18:18,8493
EAST INDIANA SURGICAL DEVICES,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,695021,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Karikkakom SO, Valiaveli BO, Titanium BO",+91 90379 34544,http://www.eastindianasurgicals.com/,,,"TC 93/2169-2 Ambalathumukku, Pettah, Thiruvananthapuram, Keralam 695024",Pettah,8.493621899999999,76.93637009999999,ChIJaWit32m7BTsRKF-yGfH-aF4,https://www.google.com/maps/place/?q=place_id:ChIJaWit32m7BTsRKF-yGfH-aF4,part_310,2026-09-20 20:18:18,8494
New premier Surgicals,Surgical Equipment Supplier,Medical equipment supplier,Medical equipment supplier,695022,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Thiruvananthapuram  ISRO SO,+91 94974 33003,N/A,5.0,5.0,"GA Tower, Prasanth Nagar, Cheruvaikkal, Thiruvananthapuram, Keralam 695024","Prasanth Nagar, Cheruvaikkal",8.530643,76.91253999999999,ChIJo6XhhsO7BTsRketuXH_M67g,https://www.google.com/maps/place/?q=place_id:ChIJo6XhhsO7BTsRketuXH_M67g,part_310,2026-09-20 20:19:01,9784
Index India Surgicals and Pharmaceuticals,Surgical Equipment Supplier,Surgical Products Wholesaler,Surgical Products Wholesaler,695023,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram  Fort SO, Attakulangara SO",+91 471 245 3773,http://www.indexindia.org/,5.0,,"Sreevaraham - Muckolakkal Rd, Manacaud, Thiruvananthapuram, Keralam 695009",Manacaud,8.4770325,76.94293979999999,ChIJzx6zYQu7BTsR5yOjgvEL_OY,https://www.google.com/maps/place/?q=place_id:ChIJzx6zYQu7BTsR5yOjgvEL_OY,part_310,2026-09-20 20:19:46,11119
Sruthi Medicals and Health Care Centre,Surgical Equipment Supplier,Medical supply store,Medical supply store,695023,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram  Fort SO, Attakulangara SO",+91 99958 34298,N/A,3.6,,"FWPR+2W4, Sivasakthy Building,Padmavilasam Rd, near S.P Fort Hospital, East Fort, Thiruvananthapuram, Keralam 695023","East Fort, Nalumukku, Pazhavangadi",8.485019099999999,76.9423266,ChIJcwCyNKC7BTsRO89iQIP5pno,https://www.google.com/maps/place/?q=place_id:ChIJcwCyNKC7BTsRO89iQIP5pno,part_310,2026-09-20 20:19:46,11120
Bharath Surgicals,Surgical Equipment Supplier,Surgical Products Wholesaler,Surgical Products Wholesaler,695026,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Poonthura SO, Ambalathara BO",+91 471 244 3839,N/A,4.6,5.0,"medical college p o, SRA-69, Mosque Lane, opp. E Quarters, Kumarapuram, Thiruvananthapuram, Keralam 695011",Kumarapuram,8.5106191,76.9265674,ChIJ80qYfT-7BTsRYbHB1cfp2mM,https://www.google.com/maps/place/?q=place_id:ChIJ80qYfT-7BTsRYbHB1cfp2mM,part_310,2026-09-20 20:22:05,14348
Srimath Enterprises,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,695027,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Thiruvallom SO, Pachallur BO",+91 471 236 5751,N/A,5.0,1.0,"FXH7+463, Pallithanam Rd, Killipalam, Karamana, Thiruvananthapuram, Keralam 695002","Killipalam, Karamana",8.4777528,76.9630562,ChIJOycpdAC7BTsRcQub8mGNeo0,https://www.google.com/maps/place/?q=place_id:ChIJOycpdAC7BTsRcQub8mGNeo0,part_310,2026-09-20 20:22:50,15365
ELDY Lifecare,Surgical Equipment Supplier,Surgical supply store,"Surgical supply store, Diabetes equipment supplier, Hospital equipment and supplies, Mobility equipment supplier, Orthopedic supplies store, Surgical Products Wholesaler, Medical supply store, Wheelchair store",695027,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Thiruvallom SO, Pachallur BO",+91 70122 25060,https://www.eldylife.com/,5.0,1.0,"Killippalam - Kalady Bund Rd, Aryasala, Valiyasalai, Thiruvananthapuram, Keralam 695009","Aryasala, Valiyasalai",8.4805203,76.9562442,ChIJX36J7K27BTsR3QpLC28QQmk,https://www.google.com/maps/place/?q=place_id:ChIJX36J7K27BTsR3QpLC28QQmk,part_310,2026-09-20 20:22:50,15366
Travancore Medicals & Surgicals,Surgical Equipment Supplier,Surgical supply store,"Surgical supply store, Hospital equipment and supplies, Surgical Products Wholesaler",695029,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Anayara SO,+91 471 255 5060,http://www.trivandrumsurgicals.com/,4.3,7.0,"Men's Hostel, T.C. 12/1073, Medical College Kumarapuram Rd, near Medical College, Murinjapalam, Thiruvananthapuram, Keralam 695011",Murinjapalam,8.5179364,76.9281343,ChIJw6qTFPu7BTsR8ANTi0VFeuM,https://www.google.com/maps/place/?q=place_id:ChIJw6qTFPu7BTsR8ANTi0VFeuM,part_310,2026-09-20 20:24:20,17365
Pharmonix Healthcare and Surgicals,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,695029,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Anayara SO,N/A,https://pharmonixsurgicals.com/,5.0,3.0,"Nizwa International Tourist Home Building, Medical College Ulloor Rd, Thiruvananthapuram, Keralam 695011","P T Chacko Nagar, Ulloor",8.5252416,76.9291539,ChIJOQH0K1G5BTsRsZ5-Cpt4MIY,https://www.google.com/maps/place/?q=place_id:ChIJOQH0K1G5BTsRsZ5-Cpt4MIY,part_310,2026-09-20 20:24:20,17366
Wellcare Surgicals,Surgical Equipment Supplier,Surgical supply store,"Surgical supply store, Surgical Products Wholesaler",695029,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Anayara SO,+91 471 244 2201,N/A,4.8,4.0,"GWFH+8WP, Medical College P.O., Chalakkuzhi, Thiruvananthapuram, Keralam 695011","Medical College P.O., Chalakkuzhi",8.523326899999999,76.9298343,ChIJbTEYy-K7BTsRAWjydVq-iRo,https://www.google.com/maps/place/?q=place_id:ChIJbTEYy-K7BTsRAWjydVq-iRo,part_310,2026-09-20 20:24:20,17367
Anchor,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,695029,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Anayara SO,N/A,N/A,2.8,6.0,"GWGH+5P7, City Plaza, Opposite Metro Scans Medical College P.O, Kerala 695011","P T Chacko Nagar, Ulloor",8.5254151,76.9292964,ChIJgR0_-le5BTsRJEBNCviE3-E,https://www.google.com/maps/place/?q=place_id:ChIJgR0_-le5BTsRJEBNCviE3-E,part_310,2026-09-20 20:24:21,17368
DEVICES 4,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,695030,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Kanjirampara SO,N/A,N/A,5.0,,"TC38/1056(3),ArappuraPTP, Konathukulangara Rd, Vattiyoorkavu, Karimankulam, Thiruvananthapuram, Kerala 695013","Vattiyoorkavu, Karimankulam",8.5173157,76.9851973,ChIJl6ZIbAC7BTsR7zbvgcGkwvc,https://www.google.com/maps/place/?q=place_id:ChIJl6ZIbAC7BTsR7zbvgcGkwvc,part_310,2026-09-20 20:25:04,18030
JAI SAI MARUTHI SURGICALS,Surgical Equipment Supplier,Surgical Products Wholesaler,"Surgical Products Wholesaler, Pharmaceutical Products Wholesaler",695030,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Kanjirampara SO,+91 471 236 3530,N/A,5.0,,"TC. 7/925 (12), Udiyannur Rd, Kanjirampara, Thiruvananthapuram, Keralam 695030",Kanjirampara,8.5128611,76.978213,ChIJrRDuVjq6BTsRgAdZIiOAWrw,https://www.google.com/maps/place/?q=place_id:ChIJrRDuVjq6BTsRgAdZIiOAWrw,part_310,2026-09-20 20:25:04,18031
Standard Surgical Syndicate,Surgical Equipment Supplier,Surgical Products Wholesaler,"Surgical Products Wholesaler, Furniture wholesaler, Medical Equipment Manufacturer, Medical equipment supplier, Medical supply store",695033,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Vikas Bhavan SO, PMG Jn SO, N/A",N/A,http://www.standardsurgicalsyndicate.com/,4.8,79.0,"Korattiyil Complex, IX/556-B, Lal Bahadur Shastri Rd, opp. Public Library, Kottayam, Keralam 686001",695033,9.5919302,76.5265574,ChIJIy4uG9VcVBARtnxp43wqW6A,https://www.google.com/maps/place/?q=place_id:ChIJIy4uG9VcVBARtnxp43wqW6A,part_310,2026-09-20 20:26:35,19745
ESS INNOVATIONS SURGICAL Co,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,695035,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Vanchiyur SO, Vanchiyoor Junction SO",+91 481 241 1053,http://www.essinnovations.com/,4.9,,"APJ Abdul Kalam Rd, Perunna, Changanassery, Keralam 686101",Perunna,9.444676,76.5435863,ChIJ2UsT4wsmBjsRSc-y39beK7c,https://www.google.com/maps/place/?q=place_id:ChIJ2UsT4wsmBjsRSc-y39beK7c,part_310,2026-09-20 20:28:05,21151
Jeeva Surgicals,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,695035,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Vanchiyur SO, Vanchiyoor Junction SO",+91 98472 24169,http://jeevasurgicals.com/,4.9,,"TK Rd, near Bharat Gas Agency, Thiruvalla, Keralam 689101",695035,9.3871634,76.5799779,ChIJocXlJOslBjsRkqHOIWluULQ,https://www.google.com/maps/place/?q=place_id:ChIJocXlJOslBjsRkqHOIWluULQ,part_310,2026-09-20 20:28:05,21152
Medical Engineering Works,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,695035,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Vanchiyur SO, Vanchiyoor Junction SO",+91 94471 55827,https://medicalengineeringworks.com/,4.8,,"MD Commercial Center, Kottayam, Keralam 686001",Eerayil Kadavu,9.588906999999999,76.531027,ChIJE8QGW9VCVBARI3ZQKoNDS7Q,https://www.google.com/maps/place/?q=place_id:ChIJE8QGW9VCVBARI3ZQKoNDS7Q,part_310,2026-09-20 20:28:05,21153
Roys Surgicals,Surgical Equipment Supplier,Surgical supply store,"Surgical supply store, Hospital equipment and supplies, Medical equipment supplier, Oxygen equipment supplier, Wheelchair store",695035,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Vanchiyur SO, Vanchiyoor Junction SO",+91 94462 32179,http://www.royssurgicals.com/,4.8,,"Thekkineth Building, 6-343, Seaport - Airport Rd, near Railway, Overbridge, Irumpanam, Thrippunithura, Ernakulam, Keralam 682309","Irumpanam, Thrippunithura",9.9688463,76.3564195,ChIJAx9x3FBzCDsRLXgQn6q7BM4,https://www.google.com/maps/place/?q=place_id:ChIJAx9x3FBzCDsRLXgQn6q7BM4,part_310,2026-09-20 20:28:05,21154
Cosmic Surgicals,Surgical Equipment Supplier,Surgical supply store,"Surgical supply store, Laboratory equipment supplier, Medical Equipment Manufacturer, Surgical center",695035,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Vanchiyur SO, Vanchiyoor Junction SO",+91 481 256 9733,http://www.cosmicsurgical.com/,4.9,,"Vilanganpara Buildings, Near D.C. Books, G.S. Road, Kottayam, Keralam 686002",695035,9.5904793,76.5312831,ChIJyZKmD54rBjsRLXwu3wTPYgk,https://www.google.com/maps/place/?q=place_id:ChIJyZKmD54rBjsRLXwu3wTPYgk,part_310,2026-09-20 20:28:05,21155
RD MEDICAL AND SURGICAL EQUIPMENT,Surgical Equipment Supplier,Surgical supply store,"Surgical supply store, Hospital equipment and supplies, Medical equipment supplier, Medical supply store, Oxygen equipment supplier, Patients support association, Surgical Products Wholesaler, Wheelchair store",695035,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Vanchiyur SO, Vanchiyoor Junction SO",+91 90617 28930,http://www.rdmedicals.in/,5.0,,"thengumthara, Thengumthara Rd, Pallikal, Keralam 691554",Pazhakulam,9.1648144,76.6929267,ChIJfbH5BAMRBjsRAAAA0Hkzwwg,https://www.google.com/maps/place/?q=place_id:ChIJfbH5BAMRBjsRAAAA0Hkzwwg,part_310,2026-09-20 20:28:05,21156
Jsp Associates,Surgical Equipment Supplier,Surgical supply store,"Surgical supply store, Surgical Products Wholesaler",695036,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Thiruvananthapuram  Chalai SO,+91 94477 53969,N/A,5.0,4.0,"16/1103 , 2,Sr Mandhiram Jagathy, Thycaud, Thiruvananthapuram, Keralam 695014",Thycaud,8.4937981,76.9640939,ChIJGwAAwK27BTsRgRSEQZS_pGQ,https://www.google.com/maps/place/?q=place_id:ChIJGwAAwK27BTsRgRSEQZS_pGQ,part_310,2026-09-20 20:28:51,21720
Kerala Surgicals,Surgical Equipment Supplier,Surgical supply store,"Surgical supply store, Manufacturer, Surgical Products Wholesaler",695051,Kerala Circle,N/A,Trivandrum North Division,NDC TRIVANDRUM FORT,+91 484 235 5858,http://www.keralasurgicals.com/,3.6,47.0,"M.E.S Center, 41/2028, Banerji Rd, Near Town Hall, North Kaloor, Kacheripady, Kochi, Ernakulam, Keralam 682018","Near Town Hall, North Kaloor, Kacheripady",9.987865099999999,76.2860142,ChIJyd5saVoNCDsROwvEDlAk9ks,https://www.google.com/maps/place/?q=place_id:ChIJyd5saVoNCDsROwvEDlAk9ks,part_310,2026-09-20 20:32:33,26872
Erode Surgicals,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,695051,Kerala Circle,N/A,Trivandrum North Division,NDC TRIVANDRUM FORT,+91 98431 72226,N/A,4.8,26.0,"52 & 53, MLR St, near Erode Blood Bank, Kaikolar Thottam, Erode, Tamil Nadu 638001",Kaikolar Thottam,11.336207499999999,77.7201173,ChIJ37-f_NhvqTsRbea9tfzU0Jw,https://www.google.com/maps/place/?q=place_id:ChIJ37-f_NhvqTsRbea9tfzU0Jw,part_310,2026-09-20 20:32:34,26873
