business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Basics Life. Factory Outlet Trivandrum, Nemom",Mens Wear Showroom,Men's clothing store,Men's clothing store,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 471 249 4988,https://basicslife.com/,4.8,496.0,"52/10, Attukal Tower, NO: TC 49, Nemom, Keralam 695020",695019,8.462862099999999,76.99287819999999,ChIJ1zjMJGG7BTsR82t0UwmGMI4,https://www.google.com/maps/place/?q=place_id:ChIJ1zjMJGG7BTsR82t0UwmGMI4,part_310,2026-09-20 20:16:38,1053
Boys mens wear poojappura,Mens Wear Showroom,Store,Store,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 96339 95966,N/A,4.8,14.0,"Kesari Nagar, Poojapura, Thiruvananthapuram, Keralam 695012","Kesari Nagar, Poojapura",8.4937252,76.9756183,ChIJbZjQUZG7BTsR_LxuoaDNBco,https://www.google.com/maps/place/?q=place_id:ChIJbZjQUZG7BTsR_LxuoaDNBco,part_310,2026-09-20 20:16:38,1054
Vintage Fashion Maniac,Mens Wear Showroom,Men's clothing store,Men's clothing store,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 79073 22919,N/A,4.8,12.0,"Vintage fashion maniac estate, road Industrial Estate Road, Vishnu Nagar, Pappanamcode, Thiruvananthapuram, Keralam 695019","Vishnu Nagar, Pappanamcode",8.4696347,76.9842704,ChIJdX0ETiW7BTsR-tZJG48KP_U,https://www.google.com/maps/place/?q=place_id:ChIJdX0ETiW7BTsR-tZJG48KP_U,part_310,2026-09-20 20:16:38,1055
Surplus store,Mens Wear Showroom,Men's clothing store,Men's clothing store,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 99955 52155,https://www.instagram.com/surplus_store._?igsh=MmVlMjlkMTBhMg==&utm_source=qr,4.9,142.0,"FWFX+63J Trivandrum kamaleswaram, road, near mayuri furniture, Manacaud, Thiruvananthapuram, Keralam 695009",Manacaud,8.472672,76.9478286,ChIJTbFwmR-7BTsRrfqERqGrtvY,https://www.google.com/maps/place/?q=place_id:ChIJTbFwmR-7BTsRrfqERqGrtvY,part_310,2026-09-20 20:16:38,1056
Azura Fashion Hub,Mens Wear Showroom,Clothing store,Clothing store,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 62824 42660,N/A,4.8,158.0,"Ground floor,nikunjam royal apartment,dpi road,thycaud p o, vazhuthacaud, 695014, Thycaud, Thiruvananthapuram, Keralam 695014","DPI, Thycaud",8.4966584,76.96146569999999,ChIJiW8Etay7BTsRUCnbBhoXrk8,https://www.google.com/maps/place/?q=place_id:ChIJiW8Etay7BTsRUCnbBhoXrk8,part_310,2026-09-20 20:16:38,1057
Kalipz Mens Collections,Mens Wear Showroom,Clothing store,Clothing store,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 95390 66674,N/A,4.6,16.0,"Kanyakumari - Panvel Highway, Pravachambalam, Nemom, Keralam 695020",Pravachambalam,8.4503819,77.0096521,ChIJR9mqOqi6BTsR8ENZAwbgjzE,https://www.google.com/maps/place/?q=place_id:ChIJR9mqOqi6BTsR8ENZAwbgjzE,part_310,2026-09-20 20:16:38,1058
POCKETS MENS STORE,Mens Wear Showroom,Men's clothing store,Men's clothing store,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 99951 57537,https://www.facebook.com/PocketsMensStoreTVM/,4.6,46.0,"Near IOC Petrol Pump, Kochu, Ulloor, Thiruvananthapuram, Keralam 695011","Ulloor Garden, Ulloor",8.5325806,76.9290386,ChIJA3u7H5-5BTsRKd0dgjCBMQI,https://www.google.com/maps/place/?q=place_id:ChIJA3u7H5-5BTsRKd0dgjCBMQI,part_310,2026-09-20 20:16:38,1059
Kallu's Fashion Store,Mens Wear Showroom,Men's clothing store,"Men's clothing store, Store",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 81291 94948,N/A,4.8,5.0,"Aramada PO, Jai Nagar, Kunnapuzha, Thiruvananthapuram, Keralam 695032","Jai Nagar, Kunnapuzha",8.4890324,76.9982935,ChIJW8aJa2G7BTsRl8IWEIXT92Q,https://www.google.com/maps/place/?q=place_id:ChIJW8aJa2G7BTsRl8IWEIXT92Q,part_310,2026-09-20 20:16:38,1060
Ego mens outlet,Mens Wear Showroom,Men's clothing store,Men's clothing store,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,N/A,N/A,4.7,15.0,"FWFW+QWF, Manacaud, Thiruvananthapuram, Keralam 695009",Manacaud,8.4744428,76.9473031,ChIJ0VInZD67BTsRtL7B57ZC_Zo,https://www.google.com/maps/place/?q=place_id:ChIJ0VInZD67BTsRtL7B57ZC_Zo,part_310,2026-09-20 20:16:38,1061
Van Heusen Factory Outlet Trivandrum,Mens Wear Showroom,Clothing store,Clothing store,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 471 358 5198,N/A,4.2,126.0,"FX7R+3W3, Nemom, Kerala 695020",695019,8.4627235,76.9923556,ChIJD6RDUyy7BTsRIvyAaeTAphY,https://www.google.com/maps/place/?q=place_id:ChIJD6RDUyy7BTsRIvyAaeTAphY,part_310,2026-09-20 20:16:38,1062
