business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SMART BUILDERS CONSTRUCTION & ARCHITECTURE,Civil Contractor and Builder,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Consultant",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 77366 27269,N/A,5.0,,"Post Office, Karakkamandapam, Nemom, Thiruvananthapuram, Keralam 695020",Karakkamandapam,8.464692399999999,76.9908245,ChIJgybCzaW7BTsRS_vE_5ZEp30,https://www.google.com/maps/place/?q=place_id:ChIJgybCzaW7BTsRS_vE_5ZEp30,part_310,2026-09-20 20:16:54,3411
Bond Builders & Consultants,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 98475 32501,http://www.bondbc.com/,4.8,,"Aswathy Building, Bakery Jct Rd, Paris Rd, Palayam, Thiruvananthapuram, Keralam 695014","Paris Road, Palayam",8.5049759,76.9565185,ChIJn_7Vi8m7BTsRiU0KX4c3euk,https://www.google.com/maps/place/?q=place_id:ChIJn_7Vi8m7BTsRiU0KX4c3euk,part_310,2026-09-20 20:16:54,3412
Grand Builders,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 99958 47280,http://www.grandbuilderskerala.in/,5.0,,"First Floor, The Arcade, PNRA 40, Killipalam, Karamana, Thiruvananthapuram, Keralam 695002","PNRA 40, Killipalam, Karamana",8.4809579,76.9623553,ChIJr4oqkRS7BTsREVI3XIVW2vk,https://www.google.com/maps/place/?q=place_id:ChIJr4oqkRS7BTsREVI3XIVW2vk,part_310,2026-09-20 20:16:54,3413
Kairali Constructions,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 97440 01234,https://kairaliconstructions.com/,4.9,,"Thiruvambadi, Maruthankuzhy, P.O, Kanjirampara, Thiruvananthapuram, Keralam 695030","P.O, Kanjirampara",8.514694,76.9797317,ChIJSzfJPju6BTsRUlMBNvEs-k4,https://www.google.com/maps/place/?q=place_id:ChIJSzfJPju6BTsRUlMBNvEs-k4,part_310,2026-09-20 20:16:54,3414
Royal construction,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 94463 03499,https://royalconstruction.ltd/,5.0,,"Royal constructions, Studio Rd Nemom, Plangala mukku, Thiruvananthapuram, Keralam 695019",Plangala mukku,8.4679364,77.000998,ChIJyY_EQ1uzBTsRznvmrAKGEFs,https://www.google.com/maps/place/?q=place_id:ChIJyY_EQ1uzBTsRznvmrAKGEFs,part_310,2026-09-20 20:16:54,3415
Green Foundations And Infrastructure,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 94959 65114,http://greenfoundationsindia.com/,5.0,,"Mangalath, near Karthika Park Hotel, Thiruvananthapuram, Keralam 695582","Kazhakuttam, Vadakkumbhagam",8.5718175,76.87090479999999,ChIJIx9S3zjABTsRojG7ZnzmVCg,https://www.google.com/maps/place/?q=place_id:ChIJIx9S3zjABTsRojG7ZnzmVCg,part_310,2026-09-20 20:16:54,3416
MM Builders Trivandrum,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,N/A,https://www.mmbuilders.co.in/,5.0,,"MM builders, TC- 56/863, Ayodhya puri, Sathya Nagar, Nemom, Thiruvananthapuram, Keralam 695020","Ayodhya puri, Sathya Nagar",8.4606038,76.98792689999999,ChIJlZpHmtIdXK4RxXZXRQw27wU,https://www.google.com/maps/place/?q=place_id:ChIJlZpHmtIdXK4RxXZXRQw27wU,part_310,2026-09-20 20:16:54,3417
ARK BUILDERS AND DEVELOPERS,Civil Contractor and Builder,Custom home builder,"Custom home builder, Architecture firm, Building firm, Construction Material Wholesaler, Service establishment, Interior designer",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 88595 90606,http://www.arkbuildersanddevelopers.co.in/,4.9,,"ARK BUILDERS AND DEVELOPERS, 695019, India",695019,8.4996555,76.9242809,ChIJFScdqGG6BTsRDADmSI37POA,https://www.google.com/maps/place/?q=place_id:ChIJFScdqGG6BTsRDADmSI37POA,part_310,2026-09-20 20:16:54,3418
AKS GROUP,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 97452 11145,http://www.aksconstructions.com/,4.7,,"First floor, SMRA 68, near Sree Ramakrishna Mission Hospital Road, Sasthamangalam, Thiruvananthapuram, Keralam 695010",Sasthamangalam,8.5124283,76.9760661,ChIJK__PLsq7BTsRBviFmT2FAm4,https://www.google.com/maps/place/?q=place_id:ChIJK__PLsq7BTsRBviFmT2FAm4,part_310,2026-09-20 20:16:54,3419
SL BUILDERS & DEVELOPERS,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 94959 53051,N/A,4.8,,"LATHANAGAR, Nemom, Thiruvananthapuram, Keralam 695020",LATHANAGAR,8.4599312,76.99130029999999,ChIJH4fiJh67BTsRbVkafoeysF8,https://www.google.com/maps/place/?q=place_id:ChIJH4fiJh67BTsRbVkafoeysF8,part_310,2026-09-20 20:16:54,3420
Royal Constructors,Civil Contractor and Builder,Home builder,Home builder,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 81579 90557,http://royalconstructors.in/,4.8,,"Sangeetha Tower, Market Rd, Kizhakkupuram, Attingal, Keralam 695101",Kizhakkupuram,8.6992681,76.81282929999999,ChIJh4b-bNrpBTsRKpQ7TghaDBA,https://www.google.com/maps/place/?q=place_id:ChIJh4b-bNrpBTsRKpQ7TghaDBA,part_310,2026-09-20 20:16:54,3421
GRIHAM BUILDERS & DEVELOPERS,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 73566 60718,https://www.grihambuilders.co.in/,5.0,,"HW94+CG9, Chempazhanthy, Thiruvananthapuram, Keralam 695587",Chempazhanthy,8.5686109,76.90631669999999,ChIJucF6GqS_BTsRTzofi7S9N8c,https://www.google.com/maps/place/?q=place_id:ChIJucF6GqS_BTsRTzofi7S9N8c,part_310,2026-09-20 20:16:54,3422
Revive Construction Company (India) Pvt Ltd,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 470 267 5703,https://revivecs.com/,3.6,,"Njavelikonam Rd, Kilimanoor, Pazhayakunnummel, Keralam 695601",695019,8.776921999999999,76.87970059999999,ChIJpddj1yvDBTsRe01E-jZF5IY,https://www.google.com/maps/place/?q=place_id:ChIJpddj1yvDBTsRe01E-jZF5IY,part_310,2026-09-20 20:16:54,3423
JODEV CONSTRUCTIONS,Civil Contractor and Builder,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Architect, Architectural designer, Architecture firm, Building consultant, Interior architect office, Interior construction contractor, Interior designer, Vastu consultant",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 82819 33651,N/A,5.0,,"1st floor, suprabha building, above smart Supermarket, Plankalamukku, Thiruvananthapuram, Keralam 695018",Plankalamukku,8.4683212,77.0004532,ChIJx-gp0567BTsRadG04G7G1Mw,https://www.google.com/maps/place/?q=place_id:ChIJx-gp0567BTsRadG04G7G1Mw,part_310,2026-09-20 20:16:54,3424
TOP BUILDERS,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 93878 09021,N/A,4.5,,"Kaimanam Thiruvallam Rd, Thiruvallam, Thiruvananthapuram, Keralam 695027",Thiruvallam,8.441738299999999,76.9567361,ChIJCdtvliy7BTsR672kWn6jpUw,https://www.google.com/maps/place/?q=place_id:ChIJCdtvliy7BTsR672kWn6jpUw,part_310,2026-09-20 20:16:54,3425
Buildtech Builders,Civil Contractor and Builder,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Architect, Architectural designer, Architecture firm, Civil engineering company, Home builder, Interior construction contractor, Interior designer, Real estate developer",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 70252 56000,https://www.buildtechbuilders.com/,4.8,,"Parass La, Adoor, Keralam 691523",Parass La,9.1532947,76.7345564,ChIJjdajM4YRBjsRuD1aSZOOf8I,https://www.google.com/maps/place/?q=place_id:ChIJjdajM4YRBjsRuD1aSZOOf8I,part_310,2026-09-20 20:16:54,3426
