business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Foxton Research Tech | Digital Marketing & Software Development Company | Trivandrum,Market Research Firms,Marketing agency,"Marketing agency, Advertising agency, Business development service, Internet marketing service, Software company, Website designer",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 90373 39728,http://www.foxtonresearch.com/,5.0,18.0,"Muchanthivila, Ayinkamam, Parassala, Keralam 695502",695019,8.325477,77.17819469999999,ChIJjceNGYurBTsRuaic1aFhFgU,https://www.google.com/maps/place/?q=place_id:ChIJjceNGYurBTsRuaic1aFhFgU,part_310,2026-09-20 20:17:14,6095
Paleri Market Research Agency,Market Research Firms,Market researcher,"Market researcher, Business broker, Business development service, Business management consultant, Business networking company, Consultant, Investment service, Marketing consultant, Property investment company",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 90486 58461,http://www.paleri.in/,5.0,27.0,"Market Rd, Kacheripady, Kochi, Ernakulam, Keralam 682018",Kacheripady,9.985987,76.276901,ChIJHYE5XlkNCDsRdBdkLVJ_cRQ,https://www.google.com/maps/place/?q=place_id:ChIJHYE5XlkNCDsRdBdkLVJ_cRQ,part_310,2026-09-20 20:17:14,6096
Fresh Mind Ideas,Market Research Firms,Marketing agency,"Marketing agency, Animation Studio, Design agency, Advertising agency, Website designer",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 96333 49236,https://www.freshmindideas.com/,4.8,12.0,"G3B, Thejaswini, Technopark Rd, Technopark Campus, Thiruvananthapuram, Keralam 695581",Technopark Campus,8.5564821,76.8821549,ChIJx5hQ1XS_BTsRnGnS4m8qPlk,https://www.google.com/maps/place/?q=place_id:ChIJx5hQ1XS_BTsRnGnS4m8qPlk,part_310,2026-09-20 20:17:14,6097
Survey Pacific Private Limited,Market Research Firms,Market researcher,"Market researcher, Database Management Company, Marketing agency, Marketing consultant",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 79 2640 8404,http://www.surveypacific.com/,4.7,222.0,"Capstone Building, Kalgi Cross Road, Sheth Mangaldas Rd, opp. Chirag Motor, Near Parimal Garden, Ellisbridge, Ahmedabad, Gujarat 380006",Ellisbridge,23.0198462,72.5604637,ChIJVyhH2S-FXjkR82jUspftswY,https://www.google.com/maps/place/?q=place_id:ChIJVyhH2S-FXjkR82jUspftswY,part_310,2026-09-20 20:17:14,6098
CGITTS,Market Research Firms,Internet marketing service,"Internet marketing service, Advertising agency",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 95447 76690,http://cgitts.com/,4.7,21.0,"Press Rd, Santhi Nagar, Pulimoodu, Thiruvananthapuram, Keralam 695001","Santhi Nagar, Pulimoodu",8.4948994,76.948639,ChIJtQOSFLu7BTsRazYpBTYpVko,https://www.google.com/maps/place/?q=place_id:ChIJtQOSFLu7BTsRazYpBTYpVko,part_310,2026-09-20 20:17:14,6099
Ars Market Research Services Private Limited,Market Research Firms,Market researcher,"Market researcher, Business management consultant, Consultant, Data Entry Service Provider, Database Management Company, Market, Marketing agency",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 97899 76662,https://www.arsmrs.in/,4.9,,"No 1, Ponniamman Koil St, opp. : ponniyamman kovil, Park Square Colony, Madipakkam, Tambaram, Tamil Nadu 600091","Park Square Colony, Madipakkam",12.965223,80.1955433,ChIJBYN7UAldUjoRkYIZPwVnE74,https://www.google.com/maps/place/?q=place_id:ChIJBYN7UAldUjoRkYIZPwVnE74,part_310,2026-09-20 20:17:15,6100
Tantra Insights - Market Research Company,Market Research Firms,Market researcher,"Market researcher, Marketing consultant",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 484 237 9506,https://tantrainsights.com/,5.0,,"Valamkottil Towers, No. 6/858-M, Judgemukku, Kakkanad, Kochi, Keralam 682021","Judgemukku, Thrikkakara",10.0357681,76.3342845,ChIJqfnUVpYNCDsRdwt7GSi136s,https://www.google.com/maps/place/?q=place_id:ChIJqfnUVpYNCDsRdwt7GSi136s,part_310,2026-09-20 20:17:15,6101
NitiGlobal : Market Research Company In India,Market Research Firms,Market researcher,Market researcher,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 92174 66391,https://www.nitiglobal.co/,4.4,,"Kishangarh - Mehrauli Rd, Kishangarh Village, Vasant Kunj, New Delhi, Delhi 110070","Kishangarh Village, Vasant Kunj",28.520071599999998,77.16813479999999,ChIJt4JJo49NiIYRDOVlvXZY3iQ,https://www.google.com/maps/place/?q=place_id:ChIJt4JJo49NiIYRDOVlvXZY3iQ,part_310,2026-09-20 20:17:15,6102
MarketGenics India Pvt. Ltd.,Market Research Firms,Market researcher,"Market researcher, Business development service, Business to business service, Consultant, Marketing consultant, Research and product development",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 98182 74234,http://www.marketgenics.co/,5.0,,"Govind Apartments, 316, B-2, Vasundhara Enclave, Delhi, 110096","Paryatan Vihar, Vasundhara Enclave",28.6004519,77.3118104,ChIJH9RXzGTlDDkRhbRm9RG6ozM,https://www.google.com/maps/place/?q=place_id:ChIJH9RXzGTlDDkRhbRm9RG6ozM,part_310,2026-09-20 20:17:15,6103
Uniprism Market Research Private Limited,Market Research Firms,Market researcher,Market researcher,695020,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Nemom SO, Ookode BO, Pallichal BO",N/A,https://www.uniprismmarketresearch.com/,5.0,,"41/26G, Thazhuvia Mahadevar Street, Sakthi Garden, Nagercoil, Tamil Nadu 629001",Sakthi Garden,8.2011352,77.433684,ChIJrc2Lxq3icA8RrgABwsico1c,https://www.google.com/maps/place/?q=place_id:ChIJrc2Lxq3icA8RrgABwsico1c,part_310,2026-09-20 20:18:02,7967
ResearchFox | Market Research & Consulting in Bangalore,Market Research Firms,Market researcher,"Market researcher, Business management consultant, Business to business service, Recruiter",695022,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Thiruvananthapuram  ISRO SO,+91 99864 32408,https://researchfox.com/,4.5,38.0,"4&5, 1st Cross Rd, K.R.Colony, Krishna Reddy Colony, Domlur, Bengaluru, Karnataka 560071","K.R.Colony, Krishna Reddy Colony, Domlur",12.9561385,77.6374177,ChIJf7H5whAUrjsRULLvaE4Z33I,https://www.google.com/maps/place/?q=place_id:ChIJf7H5whAUrjsRULLvaE4Z33I,part_310,2026-09-20 20:19:30,10513
Research Helpline,Market Research Firms,Research institute,"Research institute, Service establishment",695022,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Thiruvananthapuram  ISRO SO,+91 90373 44123,https://researchhelpline.com/,,,"Research Helpline, 695022, India",695022,21.0680074,82.7525294,ChIJvYaBAJC5BTsR0nZDXXoEc14,https://www.google.com/maps/place/?q=place_id:ChIJvYaBAJC5BTsR0nZDXXoEc14,part_310,2026-09-20 20:19:32,10514
Market Intelligence Unit,Market Research Firms,Government office,Government office,695023,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram  Fort SO, Attakulangara SO",+91 471 247 6012,http://desagri.gov.in/,4.3,,"Nalumukku, Kaithamukku, Thiruvananthapuram, Keralam 695023","Nalumukku, Kaithamukku",8.4889684,76.9406264,ChIJE_72jZi7BTsR5MGtIOY_QPE,https://www.google.com/maps/place/?q=place_id:ChIJE_72jZi7BTsR5MGtIOY_QPE,part_310,2026-09-20 20:20:15,11977
Paceart Webnink Infosolutions Pvt. Ltd.,Market Research Firms,Software company,Software company,695023,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram  Fort SO, Attakulangara SO",+91 85940 81022,http://www.webnink.com/,5.0,9.0,"Mahatma Gandhi Rd, near School Ground, Overbridge, Santhi Nagar, Pulimoodu, Thiruvananthapuram, Keralam 695001","Overbridge, Santhi Nagar, Pulimoodu",8.489716,76.94736999999999,ChIJwYfIdqS7BTsRTGXV2t03GTY,https://www.google.com/maps/place/?q=place_id:ChIJwYfIdqS7BTsRTGXV2t03GTY,part_310,2026-09-20 20:20:16,11978
TRUE CODE,Market Research Firms,Market researcher,Market researcher,695023,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram  Fort SO, Attakulangara SO",+91 80868 28288,http://www.truecodetech.com/,4.6,30.0,"Rajagiri Centre for Business Studies, Rajagiri Valley, Kochi, Kakkanad, Keralam 682039",Rajagiri Valley,9.9935542,76.35622289999999,ChIJ2ew4kKMMCDsRakSsy27BlSw,https://www.google.com/maps/place/?q=place_id:ChIJ2ew4kKMMCDsRakSsy27BlSw,part_310,2026-09-20 20:20:16,11979
Submarine Insights,Market Research Firms,Information services,Information services,695024,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram  Pettah SO, Kaithamukku SO, Palkulangara SO",+91 96339 59632,http://www.submarineinsights.com/,4.5,2.0,"PGRA G3, Tagore Ln, Perunthanni, Thiruvananthapuram, Keralam 695008","Perunthanni, Palkulangara",8.485305199999999,76.9319843,ChIJ_d1x6Uu7BTsRzr_TT9xyt08,https://www.google.com/maps/place/?q=place_id:ChIJ_d1x6Uu7BTsRzr_TT9xyt08,part_310,2026-09-20 20:21:03,12974
Panui Tech,Market Research Firms,Marketing agency,Marketing agency,695024,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram  Pettah SO, Kaithamukku SO, Palkulangara SO",+91 543962424,https://www.panuitech.com/,5.0,4.0,"27 B301, Confident Gold Coast, Chettikunnu, Friends Nagar, Kumarapuram, Thiruvananthapuram, Keralam 695029","Chettikunnu, Friends Nagar, Kumarapuram",8.5118008,76.92512479999999,ChIJ8blq8Si7BTsR2Xh9ILuiuHE,https://www.google.com/maps/place/?q=place_id:ChIJ8blq8Si7BTsR2Xh9ILuiuHE,part_310,2026-09-20 20:21:03,12975
HATSOF360,Market Research Firms,Education center,Education center,695024,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Thiruvananthapuram  Pettah SO, Kaithamukku SO, Palkulangara SO",N/A,https://www.hatsof360.com/,5.0,,"TC-27, 3125, Sunny Meads Ln, Vanross, Palayam, Thiruvananthapuram, Keralam 695034","Vanross, Palayam",8.501318,76.9517608,ChIJq9WAncS7BTsRD1gbasGdH58,https://www.google.com/maps/place/?q=place_id:ChIJq9WAncS7BTsRD1gbasGdH58,part_310,2026-09-20 20:21:04,12976
BULLSEYE MARKET RESEARCH KERALA,Market Research Firms,Market researcher,Market researcher,695025,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Muttada SO,N/A,N/A,,,"NO 39,TC 3/891 LMS nagar, Muttada, p.o, Thiruvananthapuram, Keralam 695025","Muttada, p.o",8.533624699999999,76.9473333,ChIJc0k37nC5BTsR3mIGxzkDEA8,https://www.google.com/maps/place/?q=place_id:ChIJc0k37nC5BTsR3mIGxzkDEA8,part_310,2026-09-20 20:21:49,13902
Inkarp instruments pvt ltd,Market Research Firms,Market researcher,"Market researcher, Association / Organization, Biotechnology company, Laboratory equipment supplier, Scientific equipment supplier, Research and product development",695027,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Thiruvallom SO, Pachallur BO",+91 76719 57201,https://www.inkarp.co.in/,5.0,5.0,"SNRA/108, Prem Nagar, Karamana, Thiruvananthapuram, Kerala 695002","Prem Nagar, Karamana",8.4824624,76.9627701,ChIJi7CdMwC7BTsRU9IAOwsu0L4,https://www.google.com/maps/place/?q=place_id:ChIJi7CdMwC7BTsRU9IAOwsu0L4,part_310,2026-09-20 20:23:19,15792
STS RESEARCH,Market Research Firms,Market researcher,Market researcher,695027,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Thiruvallom SO, Pachallur BO",N/A,http://www.stsresearch.in/,5.0,,"NO 58,JOTHI AMMAL NAGER, 3rd St, Saidapet, Chennai, Tamil Nadu 600015","Attucheri, Saidapet",13.0201266,80.2254732,ChIJt-mWwxZnUjoRPu7cS8lVY6M,https://www.google.com/maps/place/?q=place_id:ChIJt-mWwxZnUjoRPu7cS8lVY6M,part_310,2026-09-20 20:23:20,15793
D'WellResearch,Market Research Firms,Market researcher,Market researcher,695027,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Thiruvallom SO, Pachallur BO",N/A,http://www.dowellresearch.com/,4.8,,"Cheriyakadavanthra, Kasturba Nagar, Thevara, Ernakulam, Keralam 682015","Cheriyakadavanthra, Kasturba Nagar, Thevara",9.9463288,76.2987572,ChIJ8R6GDOxyCDsR7j1sK2_d0YM,https://www.google.com/maps/place/?q=place_id:ChIJ8R6GDOxyCDsR7j1sK2_d0YM,part_310,2026-09-20 20:23:20,15794
PhD Assistance Kerala - Phd Support | Phd help | Phd Guidance | Thesis Writing | Research paper writing | Journal publication,Market Research Firms,Market researcher,"Market researcher, Education center, Research foundation, Research and product development, Research institute",695028,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Vattappara SO, Pandalacode BO, Venkode BO",+91 98460 46111,N/A,4.0,,"CSRA- 29 VP Thampi Road, Civil Station Jn, PO, Kudappanakunnu, Thiruvananthapuram, Keralam 695043",Kudappanakunnu,8.5516811,76.9600663,ChIJhUN_ppq5BTsRbYviio2Ii5c,https://www.google.com/maps/place/?q=place_id:ChIJhUN_ppq5BTsRbYviio2Ii5c,part_310,2026-09-20 20:24:05,17107
Digital Marketing Research Implement Center,Market Research Firms,Software company,Software company,695028,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Vattappara SO, Pandalacode BO, Venkode BO",N/A,N/A,5.0,,"Startup Dreams, Thiruvananthapuram, Kerala 695015",695028,8.565177499999999,76.9464326,ChIJU5EPhR65BTsRLJWxk4uPx5I,https://www.google.com/maps/place/?q=place_id:ChIJU5EPhR65BTsRLJWxk4uPx5I,part_310,2026-09-20 20:24:05,17108
Wealthway Auxiliary Training Private Limited,Market Research Firms,International trade consultant,"International trade consultant, Financial institution, Financial planner, Training center",695029,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Anayara SO,+91 62828 79780,http://www.wwatpl.com/,4.6,316.0,"Kochulloor, Ulloor, Thiruvananthapuram, Keralam 695011","Kochulloor, Ulloor",8.531946699999999,76.9287037,ChIJ9x5y3yq5BTsR2X2aUyrCMzM,https://www.google.com/maps/place/?q=place_id:ChIJ9x5y3yq5BTsR2X2aUyrCMzM,part_310,2026-09-20 20:24:48,17710
IQCTS Academy,Market Research Firms,Education center,"Education center, Education, Educational consultant, Educational institution, Medical examiner, Medical transcription service, Private educational institution, Special education school",695032,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Aramada SO,+91 99956 28946,http://www.iqctsacademy.com/,4.9,,"FXFG+RC7, Kaimanam, Pappanamcode, Thiruvananthapuram, Keralam 695018","Kaimanam, Pappanamcode",8.474569899999999,76.9760252,ChIJUyD_cdq7BTsRp6UES8WUELE,https://www.google.com/maps/place/?q=place_id:ChIJUyD_cdq7BTsRp6UES8WUELE,part_310,2026-09-20 20:26:18,19269
LaNa Business Consultancy Services,Market Research Firms,Business management consultant,Business management consultant,695032,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Aramada SO,+91 94959 39977,http://consultlana.com/,5.0,,"Tagore Rd, Trikkannapuram, Aramada, Thiruvananthapuram, Keralam 695032","Trikkannapuram, Aramada",8.482859699999999,76.998288,ChIJlbww_Ge6BTsRpuv_lETLawQ,https://www.google.com/maps/place/?q=place_id:ChIJlbww_Ge6BTsRpuv_lETLawQ,part_310,2026-09-20 20:26:18,19270
Intia Private Limited,Market Research Firms,Business management consultant,"Business management consultant, Internet marketing service, Marketing consultant",695033,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Vikas Bhavan SO, PMG Jn SO, N/A",+91 91889 20988,https://www.intia.in/,4.5,8.0,"TC 14/196/2, CHANDRASEKHARAN NAIR STADIUM, Palayam, Thiruvananthapuram, Keralam 695034","University of Kerala Senate House Campus, Palayam",8.5050378,76.94995639999999,ChIJq5PYCQm7BTsRYQiTPjAYG9c,https://www.google.com/maps/place/?q=place_id:ChIJq5PYCQm7BTsRYQiTPjAYG9c,part_310,2026-09-20 20:27:04,20557
Clout Bio Innovators Pvt Ltd,Market Research Firms,Research institute,"Research institute, Environmental consultant, Laboratory, Research and product development, Training center",695033,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Vikas Bhavan SO, PMG Jn SO, N/A",+91 471 405 2919,http://www.cloutbioinnovators.com/,5.0,20.0,"TC 81 3862-1, NH Road, Panavila, Thampanoor, Thiruvananthapuram, Keralam 695001","Panavila, Thampanoor",8.495972199999999,76.95496829999999,ChIJi1_6CRe7BTsRw4ODnh-2bKY,https://www.google.com/maps/place/?q=place_id:ChIJi1_6CRe7BTsRw4ODnh-2bKY,part_310,2026-09-20 20:27:04,20558
Equity Indians,Market Research Firms,Training center,"Training center, Employment agency, Stock exchange building",695033,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Vikas Bhavan SO, PMG Jn SO, N/A",+91 81299 28880,https://equityindians.com/,4.2,60.0,"VJ lane, Paund Colony, Vellayambalam, Thiruvananthapuram, Keralam 695014","Paund Colony, Vellayambalam",8.4958261,76.9569538,ChIJRwMe2FG7BTsRdME8WbZR4LA,https://www.google.com/maps/place/?q=place_id:ChIJRwMe2FG7BTsRdME8WbZR4LA,part_310,2026-09-20 20:27:04,20559
Arrow Point - Market Research Company in India,Market Research Firms,Market researcher,"Market researcher, Advertising agency, Branding agency, Business management consultant, Business to business service, Marketing agency, Marketing consultant, Media company, Public relations firm",695033,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Vikas Bhavan SO, PMG Jn SO, N/A",+91 98412 41981,https://www.arrowpointindia.com/,4.1,,"No.19, Flat no.3, MAAS, 13A, Muthuramalingam Street, Rajaji Colony, Virugambakkam, Chennai, Tamil Nadu 600092","Rajaji Colony, Virugambakkam",13.054846999999999,80.1983875,ChIJMYFJMs9mUjoRcKlkdPyTuSI,https://www.google.com/maps/place/?q=place_id:ChIJMYFJMs9mUjoRcKlkdPyTuSI,part_310,2026-09-20 20:27:05,20560
