business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Kidztech international school,School,Preschool,Preschool,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 85901 10806,https://kidztechinternationalschool.hrmslyzoo.in/,5.0,130.0,"Soorya kiran, Thirumala-Thrikkannapuram Rd, Trikkannapuram, P.O, Aramada, Thiruvananthapuram, Kerala 695032","Trikkannapuram, P.O, Aramada",8.4782987,77.0023942,ChIJDaMJSAC7BTsR_R8KkGhT5OA,https://www.google.com/maps/place/?q=place_id:ChIJDaMJSAC7BTsR_R8KkGhT5OA,part_310,2026-09-20 20:17:01,4350
Archangel's Central School,School,CBSE School,CBSE School,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 99618 77996,http://www.archangelschool.in/,,,"Industrial Estate, Satyan Nagar, Pappanamcode, Thiruvananthapuram, Keralam 695019","Industrial Estate, Satyan Nagar, Pappanamcode",8.4828262,76.9929739,ChIJFZTBLpG7BTsR8eVHOzzOTCk,https://www.google.com/maps/place/?q=place_id:ChIJFZTBLpG7BTsR8eVHOzzOTCk,part_310,2026-09-20 20:17:01,4351
St Antony's LP School,School,Primary school,Primary school,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,N/A,N/A,,,"Poozhikunnu, Maakulam Road, Satyan Nagar, Pappanamcode, Thiruvananthapuram, Keralam 695019","Satyan Nagar, Pappanamcode",8.4745409,76.9901158,ChIJYQlLCo26BTsRcLqUV_S8gVE,https://www.google.com/maps/place/?q=place_id:ChIJYQlLCo26BTsRcLqUV_S8gVE,part_310,2026-09-20 20:17:01,4352
SVM Central School,School,CBSE School,"CBSE School, Higher secondary school, Nursery school, Preschool, Private College, Senior high school",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 94008 91985,https://svmcentralschool.com/,,,"Studio Rd Nemom, Nemom, Thiruvananthapuram, Kerala 695020",695019,8.464048,76.99874299999999,ChIJ3_329Je6BTsRY1xOjc8QMzg,https://www.google.com/maps/place/?q=place_id:ChIJ3_329Je6BTsRY1xOjc8QMzg,part_310,2026-09-20 20:17:01,4353
K.S. Abraham Memorial Higher Secondary School,School,Secondary school,Secondary school,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 471 235 2179,N/A,,,"GX2V+965, Nareencheril, Thiruvananthapuram, Keralam 695006",Nareencheril,8.5005455,76.9930029,ChIJH_5d-Gu6BTsRcvnafe8AxVA,https://www.google.com/maps/place/?q=place_id:ChIJH_5d-Gu6BTsRcvnafe8AxVA,part_310,2026-09-20 20:17:01,4354
Mannam Memorial Residential Higher Secondary School,School,Secondary school,Secondary school,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 471 249 0969,http://mmrhss.com/,,,"FX9C+VRF, NSS College Rd, Neeramankara, Pappanamcode, Thiruvananthapuram, Keralam 695040","Neeramankara, Pappanamcode",8.469693099999999,76.9720371,ChIJqQaGWuS6BTsRTBw6VGaqBXM,https://www.google.com/maps/place/?q=place_id:ChIJqQaGWuS6BTsRTBw6VGaqBXM,part_310,2026-09-20 20:17:01,4355
St. Joseph's Higher Secondary School,School,High school,"High school, School",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 471 246 7078,http://www.stjosephshsstvpm.org/,,,"St.Joseph's Open Air Auditorium, General Hospital Rd, Palayam, Thiruvananthapuram, Keralam 695001",Palayam,8.49968,76.9453072,ChIJZ9IklGi5BTsRZXJ99jocB60,https://www.google.com/maps/place/?q=place_id:ChIJZ9IklGi5BTsRZXJ99jocB60,part_310,2026-09-20 20:17:01,4356
"The Oxford School, Trivandrum",School,CBSE School,"CBSE School, Higher secondary school, Kindergarten School, Public educational institution, School, School center",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 471 245 7771,https://www.oxfordtvm.com/,,,"FX63+QX7, near National College, National Nagar, Konchiravila, Kallattumukku, Thiruvananthapuram, Keralam 695009","National Nagar, Konchiravila, Kallattumukku",8.4592526,76.9531654,ChIJFdHszSK7BTsRms3yrGQYX3g,https://www.google.com/maps/place/?q=place_id:ChIJFdHszSK7BTsRms3yrGQYX3g,part_310,2026-09-20 20:17:01,4357
Pappanamcode High school,School,High school,High school,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,N/A,N/A,,,"FX8Q+FV6, Vishnu Nagar, Pappanamcode, Thiruvananthapuram, Keralam 695019","Vishnu Nagar, Pappanamcode",8.4661644,76.989634,ChIJLWYm8pS6BTsR4sq00s975yc,https://www.google.com/maps/place/?q=place_id:ChIJLWYm8pS6BTsR4sq00s975yc,part_310,2026-09-20 20:17:01,4358
Heavens pre school,School,School center,School center,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 94472 48597,N/A,5.0,4.0,"Old Karakkamandapam, Thiruvananthapuram, Nemom, Keralam 695020",Old Karakkamandapam,8.458577499999999,76.9907642,ChIJV0AUNUa7BTsRQEGOkeJCkZE,https://www.google.com/maps/place/?q=place_id:ChIJV0AUNUa7BTsRQEGOkeJCkZE,part_310,2026-09-20 20:17:01,4359
