business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Document Writing office,Document Writer and Stamp Vendor,Local government office,Local government office,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,N/A,https://wa.link/runhve,3.2,9.0,"W & C Hospital Rd, Thycaud, Thiruvananthapuram, Keralam 695014",Thycaud,8.4893123,76.9577479,ChIJp_t8u667BTsRcKtASXoT3As,https://www.google.com/maps/place/?q=place_id:ChIJp_t8u667BTsRcKtASXoT3As,part_310,2026-09-20 20:17:05,5082
Madhavan Nair Stamp Paper Vendor,Document Writer and Stamp Vendor,Stamp shop,Stamp shop,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,N/A,N/A,3.9,14.0,"FWMW+3MW, Fort, East Fort, Pazhavangadi, Thiruvananthapuram, Keralam 695023","Fort, East Fort, Pazhavangadi",8.482745099999999,76.9466892,ChIJf8Hmq6C7BTsRn_8BbGgTtZo,https://www.google.com/maps/place/?q=place_id:ChIJf8Hmq6C7BTsRn_8BbGgTtZo,part_310,2026-09-20 20:17:05,5083
CL Group stamp paper vendor,Document Writer and Stamp Vendor,Legal services,Legal services,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,N/A,N/A,3.7,24.0,"GWFH+CVV, Medical College Opposite Old Casuality, Chalakkuzhi, Thiruvananthapuram, Keralam 695011",Chalakkuzhi,8.5236065,76.92967569999999,ChIJvV2BaJe7BTsRe_La9sftmfo,https://www.google.com/maps/place/?q=place_id:ChIJvV2BaJe7BTsRe_La9sftmfo,part_310,2026-09-20 20:17:05,5084
Stamp Paper,Document Writer and Stamp Vendor,Stamp shop,Stamp shop,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 471 257 0195,N/A,2.9,79.0,"GX32+64M, Mahatma Gandhi Rd, University of Kerala Senate House Campus, Palayam, Thiruvananthapuram, Keralam 695034","University of Kerala Senate House Campus, Palayam",8.5030968,76.95029319999999,ChIJNdgBZLi7BTsRa3AevodRCIM,https://www.google.com/maps/place/?q=place_id:ChIJNdgBZLi7BTsRa3AevodRCIM,part_310,2026-09-20 20:17:05,5085
Adharam stamp paper,Document Writer and Stamp Vendor,Stamp shop,Stamp shop,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,N/A,N/A,5.0,2.0,"TC 28/797(3, Aswathy Heights, Hospital Rd, Thycaud, Thiruvananthapuram, Keralam 695014",Thycaud,8.489345499999999,76.9577286,ChIJ73cQZgC7BTsRxXoLa6fnNJg,https://www.google.com/maps/place/?q=place_id:ChIJ73cQZgC7BTsRxXoLa6fnNJg,part_310,2026-09-20 20:17:05,5086
K Satheesan Nair Document Writer,Document Writer and Stamp Vendor,Public defender's office,Public defender's office,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 94461 75760,N/A,5.0,3.0,"FW8W+H5H, Kamalesweram - Aryankuzhi Rd, Manacaud, Thiruvananthapuram, Keralam 695009",Manacaud,8.466429999999999,76.9454832,ChIJP-NTtzK7BTsRRxan70eVArQ,https://www.google.com/maps/place/?q=place_id:ChIJP-NTtzK7BTsRRxan70eVArQ,part_310,2026-09-20 20:17:05,5087
N RADHAKRISHNAN ASSOCIATES,Document Writer and Stamp Vendor,Stamp shop,Stamp shop,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 93886 17892,N/A,3.7,119.0,"PWD Quarters, Periyar Nagar, Aluva, Keralam 683101","PWD Quarters, Periyar Nagar",10.1095758,76.3603479,ChIJCR5NWioPCDsRnJPudbHnrTc,https://www.google.com/maps/place/?q=place_id:ChIJCR5NWioPCDsRnJPudbHnrTc,part_310,2026-09-20 20:17:05,5088
PK Sajeevan Stamp Vendor,Document Writer and Stamp Vendor,Stamp shop,Stamp shop,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,N/A,N/A,3.1,55.0,"FACRRA-7, Ponnurunni, Vyttila, Kochi, Ernakulam, Keralam 682019","Ponnurunni, Vyttila",9.972655999999999,76.3155902,ChIJsd6s965zCDsRyrujCn84iNM,https://www.google.com/maps/place/?q=place_id:ChIJsd6s965zCDsRyrujCn84iNM,part_310,2026-09-20 20:17:05,5089
RELIABLE ONLINE DOCUMENT CONSULTANTS & LAND DEALERS,Document Writer and Stamp Vendor,Registration office,"Registration office, Real estate agency",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 94471 32435,N/A,5.0,3.0,"Jacob Plaza, Opposite To S.R.O. , Muttada Junction, Muttada, Nalanchira, Pattom, Thiruvananthapuram, Keralam 695025","Opposite To S.R.O. , Muttada Junction, Muttada, Nalanchira, Pattom",8.534646799999999,76.94963109999999,ChIJ26NJoWW5BTsR3bftsHfrI6Q,https://www.google.com/maps/place/?q=place_id:ChIJ26NJoWW5BTsR3bftsHfrI6Q,part_310,2026-09-20 20:17:06,5090
Ajith Kumar. R - Akhil & Nikhil Associates (DOCUMENT WRITERS),Document Writer and Stamp Vendor,Real estate consultant,Real estate consultant,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 94470 59879,N/A,4.5,15.0,"KAZHAKUTTOM, Keralam 695582",Bypass Junction,8.566128899999999,76.87388299999999,ChIJJQ0u_P--BTsRgDq9MqUURVw,https://www.google.com/maps/place/?q=place_id:ChIJJQ0u_P--BTsRgDq9MqUURVw,part_310,2026-09-20 20:17:06,5091
