business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SK Tiles & Granites,Granite Dealer,Granite supplier,"Granite supplier, Brick Manufacturer, Building materials store, Real Estate Builders & Construction Company, Tile store, Tile manufacturer, Tour agency",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 471 228 3396,N/A,4.3,78.0,"Nallam Kallu, Pappanamcode Malayinkeezhu Rd, Malayinkeezh, Keralam 695571",695019,8.4843549,77.0277953,ChIJi6JN9mGwBTsRg4-xFuQtLTI,https://www.google.com/maps/place/?q=place_id:ChIJi6JN9mGwBTsRg4-xFuQtLTI,part_310,2026-09-20 20:16:51,2967
SV Granite & Tiles,Granite Dealer,Granite supplier,"Granite supplier, Tile store",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 98953 53752,https://www.svgranitesandtiles.com/,4.6,20.0,"Sathram junction, Melamcode, Pazhavadi, Thiruvananthapuram, Nedumangad, Keralam 695541","Melamcode, Pazhavadi",8.6098109,77.0006461,ChIJ6bdUTuu5BTsRFPIVUtG42Kk,https://www.google.com/maps/place/?q=place_id:ChIJ6bdUTuu5BTsRFPIVUtG42Kk,part_310,2026-09-20 20:16:51,2968
suresh Granite & Tiles,Granite Dealer,Granite supplier,Granite supplier,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 95628 36410,https://suresh-granite-tiles-205601669433.asia-southeast1.run.app/,5.0,2.0,"Inchivilla, Parassala, Keralam 695502",Inchivilla,8.3366327,77.164897,ChIJcYjjCB6rBTsRtid5gX3fHKs,https://www.google.com/maps/place/?q=place_id:ChIJcYjjCB6rBTsRtid5gX3fHKs,part_310,2026-09-20 20:16:51,2969
STONE GALAXY,Granite Dealer,Natural Stone Wholesaler,Natural Stone Wholesaler,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,N/A,N/A,4.5,8.0,"Kovalam Rd, Thiruvallam, Thiruvananthapuram, Keralam 695026",Thiruvallam,8.4484531,76.9491164,ChIJlZ2m-jC7BTsRTd0J8SaKPNE,https://www.google.com/maps/place/?q=place_id:ChIJlZ2m-jC7BTsRTd0J8SaKPNE,part_310,2026-09-20 20:16:51,2970
Variety Marbles,Granite Dealer,Marble supplier,"Marble supplier, Tile store",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 471 229 2777,http://varietymarbles.in/,4.2,586.0,"Thiruvananthapuram - Neyyar Dam Road, Kattakkada, Keralam 695572",695019,8.502689,77.072471,ChIJL6EDSxGxBTsRO8ps7ofzB1g,https://www.google.com/maps/place/?q=place_id:ChIJL6EDSxGxBTsRO8ps7ofzB1g,part_310,2026-09-20 20:16:51,2971
EDEN Tiles & Granites,Granite Dealer,Tile store,Tile store,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 99478 75872,https://prozans.com/prozanzlist/eden-tiles-granites/,5.0,,"Kavalottukonam, Near T G . AUDITORIUM, Perukavu, P.O, Trivandrum, Keralam 695573",P.O,8.4996668,77.01780819999999,ChIJOQaQihexBTsRgqnDAFL_0O8,https://www.google.com/maps/place/?q=place_id:ChIJOQaQihexBTsRgqnDAFL_0O8,part_310,2026-09-20 20:16:52,2972
Natural Stone World,Granite Dealer,Natural stone supplier,"Natural stone supplier, Home goods store",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 73569 91366,N/A,4.0,,"Natural Stone World, Karikkakom Service Road, Bypass, near Hp Petrol Pump, below Naturals Signature Saloon, Chacka, Thiruvananthapuram, Keralam 695021",Chacka,8.507539999999999,76.90618649999999,ChIJEwP_-g28BTsRzlrT9mFNmL8,https://www.google.com/maps/place/?q=place_id:ChIJEwP_-g28BTsRzlrT9mFNmL8,part_310,2026-09-20 20:16:53,2973
Attukal agencies,Granite Dealer,Tile store,Tile store,695020,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Nemom SO, Ookode BO, Pallichal BO",+91 93490 85022,N/A,4.3,20.0,"Edaramam, Karumam, Punchakkari, Thiruvananthapuram, Keralam 695002","Karumam, Punchakkari",8.4580997,76.97445979999999,ChIJx-XuQq67BTsR8_yJ3BmwWzg,https://www.google.com/maps/place/?q=place_id:ChIJx-XuQq67BTsR8_yJ3BmwWzg,part_310,2026-09-20 20:17:36,7082
R.R BROTHERS GRANITE AND FLOORING MATERIALS,Granite Dealer,Granite supplier,Granite supplier,695020,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Nemom SO, Ookode BO, Pallichal BO",N/A,N/A,4.5,2.0,"C2F3+JHJ, Kaakkamoola - Poonkulam Rd, Thiruvananthapuram, Keralam 695042",695020,8.4240798,77.0039051,ChIJWcP5YAClBTsRPp-u2CNkUoc,https://www.google.com/maps/place/?q=place_id:ChIJWcP5YAClBTsRPp-u2CNkUoc,part_310,2026-09-20 20:17:36,7083
ELITE STONE WORKS,Granite Dealer,Home goods store,Home goods store,695020,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Nemom SO, Ookode BO, Pallichal BO",+91 94470 45337,N/A,3.7,6.0,"Kochulloor, Ulloor, Thiruvananthapuram, Keralam 695011","Kochulloor, Ulloor",8.5339604,76.92842569999999,ChIJ46mdP1C5BTsRJxHoc-tIxoA,https://www.google.com/maps/place/?q=place_id:ChIJ46mdP1C5BTsRJxHoc-tIxoA,part_310,2026-09-20 20:17:38,7084
A & A Enterprises,Granite Dealer,Granite supplier,"Granite supplier, Tile store",695020,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Nemom SO, Ookode BO, Pallichal BO",+91 94465 43903,N/A,4.1,27.0,"Anizham pooncodu, bhagavathinada p o, Vedivachankoil, Pallichal, Keralam 695501","bhagavathinada p o, Vedivachankoil",8.430562499999999,77.0323125,ChIJ4RgUFOivBTsRt1_HNTHd3MI,https://www.google.com/maps/place/?q=place_id:ChIJ4RgUFOivBTsRt1_HNTHd3MI,part_310,2026-09-20 20:17:38,7085
Prakruthi Stones,Granite Dealer,Stone supplier,Stone supplier,695021,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Karikkakom SO, Valiaveli BO, Titanium BO",N/A,N/A,5.0,4.0,"NH66, Thiruvananthapuram Byp, Kallummoodu, Chacka, Thiruvananthapuram, Keralam 695029","Kallummoodu, Chacka",8.4977409,76.9175569,ChIJKcJ4Vz-9BTsRKrcv7c2cdk0,https://www.google.com/maps/place/?q=place_id:ChIJKcJ4Vz-9BTsRKrcv7c2cdk0,part_310,2026-09-20 20:18:22,8680
