business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"REDTAPE - NEMOM , TRIVANDRUM",Footwear and Shoe Store,Shoe store,Shoe store,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 99460 96835,N/A,4.9,,"Old Karakkamandapam, Nemom, Thiruvananthapuram, Keralam 695020",Old Karakkamandapam,8.4605934,76.9951188,ChIJzz51swS7BTsRgOsVwpN-t6E,https://www.google.com/maps/place/?q=place_id:ChIJzz51swS7BTsRgOsVwpN-t6E,part_310,2026-09-20 20:16:40,1340
MAHIMA FOOTWEAR,Footwear and Shoe Store,Shoe store,"Shoe store, Grocery store",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 81378 73261,N/A,4.3,,"THEJAS COMPLEX, opp. POTHYS, Vellayani Junction, Thiruvananthapuram, Nemom, Kerala 695020",Vellayani Junction,8.4572754,76.99987569999999,ChIJXSIxp6S6BTsRmtCjmkx-jto,https://www.google.com/maps/place/?q=place_id:ChIJXSIxp6S6BTsRmtCjmkx-jto,part_310,2026-09-20 20:16:40,1341
Malaysian Foot Wear,Footwear and Shoe Store,Shoe store,Shoe store,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 89218 37285,N/A,4.8,,"S R Buildings, Vellayani, Jn, Thiruvananthapuram, Keralam 695020",Vellayani Junction,8.457419,77.00022539999999,ChIJB9M4ZQm7BTsRVpyoM4ywiD8,https://www.google.com/maps/place/?q=place_id:ChIJB9M4ZQm7BTsRVpyoM4ywiD8,part_310,2026-09-20 20:16:40,1342
Steps Up,Footwear and Shoe Store,Shoe store,"Shoe store, Cosmetics",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 99477 29121,N/A,4.8,,"FX9M+Q24, Vishnu Nagar, Pappanamcode, Thiruvananthapuram, Keralam 695018","Vishnu Nagar, Pappanamcode",8.4693846,76.9825843,ChIJVVDgOuy6BTsR6Q1CMjda_LQ,https://www.google.com/maps/place/?q=place_id:ChIJVVDgOuy6BTsR6Q1CMjda_LQ,part_310,2026-09-20 20:16:40,1343
New FootWear,Footwear and Shoe Store,Shoe store,"Shoe store, Footwear wholesaler",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 97465 97210,N/A,5.0,,"FXJ8+RR8, Thaliyil Kalady Kulathara Maruthoorkadavu Rd, Opposite Market, Karamana Junction, Karamana, Thiruvananthapuram, Kerala 695002","Karamana Junction, Karamana",8.4820425,76.96707219999999,ChIJt0KumP-6BTsRbRiXwiXTagQ,https://www.google.com/maps/place/?q=place_id:ChIJt0KumP-6BTsRbRiXwiXTagQ,part_310,2026-09-20 20:16:40,1344
RUNZ FASHION HUB,Footwear and Shoe Store,Shoe store,Shoe store,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,N/A,N/A,5.0,,"Pravachambalam, Thiruvananthapuram, Nemom, Keralam 695020",Pravachambalam,8.4507278,77.0089902,ChIJeyHHqr27BTsRkz7bqFqS0KE,https://www.google.com/maps/place/?q=place_id:ChIJeyHHqr27BTsRkz7bqFqS0KE,part_310,2026-09-20 20:16:40,1345
AM Footwear,Footwear and Shoe Store,Shoe store,Shoe store,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 94464 92985,N/A,5.0,,"Vellayani jn, near Homeo College Road, Vellayani Junction, Nemom, Keralam 695020",Vellayani Junction,8.4581005,76.999645,ChIJ-SVci92xBTsRRKffi-bGn44,https://www.google.com/maps/place/?q=place_id:ChIJ-SVci92xBTsRRKffi-bGn44,part_310,2026-09-20 20:16:40,1346
PUMA Store,Footwear and Shoe Store,Shoe store,"Shoe store, Clothing store, Clothing Accessories Store, Sportswear store, Sports Accessories Wholesaler",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 79 4272 5418,https://store-in.puma.com/puma-store-trivandrum-2-kerala-sports-apparel-pulimoodu-jn-thiruvananthapuram-542182/Home?utm_source=locator&utm_medium=googleplaces,4.8,,"No Tc 25/198 M G Road, Jn, near General Post Office, Pulimoodu, Thiruvananthapuram, Keralam 695001",Pulimoodu,8.494857,76.947924,ChIJUzZcRLu7BTsR6GWoLAaUBIc,https://www.google.com/maps/place/?q=place_id:ChIJUzZcRLu7BTsR6GWoLAaUBIc,part_310,2026-09-20 20:16:40,1347
S.R Footwear,Footwear and Shoe Store,Shoe store,Shoe store,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,N/A,N/A,5.0,,"Musthafa Tower, below Federal Bank, Kaimanam, Pappanamcode, Thiruvananthapuram, Kerala 695018","Kaimanam, Pappanamcode",8.4708191,76.9806641,ChIJa9E8WQC7BTsREshy8DEWxTs,https://www.google.com/maps/place/?q=place_id:ChIJa9E8WQC7BTsREshy8DEWxTs,part_310,2026-09-20 20:16:40,1348
Walkway Shoes,Footwear and Shoe Store,Shoe store,Shoe store,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 471 401 0804,https://stores.walkwayshoes.com/walkway-shoes-mall-of-travancore-pettah-village-thiruvananthapuram-kerala,4.7,,"1st Flr, Mall of Travancore, Pettah, Thiruvananthapuram, Keralam 695026",Pettah,8.4872186,76.9264388,ChIJuxIwaMm7BTsRk1bHFZ9ITQI,https://www.google.com/maps/place/?q=place_id:ChIJuxIwaMm7BTsRk1bHFZ9ITQI,part_310,2026-09-20 20:16:40,1349
