business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Chai Cult,Tea Stall / Chai Cafe,Restaurant,Restaurant,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 90743 14146,http://www.chaicult.com/,4.1,781.0,"Pattom - Kowdiar Rd, Marappalam, Thiruvananthapuram, Keralam 695003",Marappalam,8.5202147,76.9468127,ChIJr-Kdvfq7BTsRCD6TQlVKP3o,https://www.google.com/maps/place/?q=place_id:ChIJr-Kdvfq7BTsRCD6TQlVKP3o,part_310,2026-09-20 20:16:35,559
Chai Fort,Tea Stall / Chai Cafe,Tea house,"Tea house, Coffee shop",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 98092 34338,N/A,4.6,27.0,"W Fort Rd, West Fort, Nalumukku, Pazhavangadi, Thiruvananthapuram, Kerala 695023","West Fort, Nalumukku, Pazhavangadi",8.4855123,76.9418917,ChIJHckeMwC7BTsRiqQvJwxMcZo,https://www.google.com/maps/place/?q=place_id:ChIJHckeMwC7BTsRiqQvJwxMcZo,part_310,2026-09-20 20:16:35,560
Chai Chai by Azad,Tea Stall / Chai Cafe,Coffee shop,Coffee shop,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 97458 97456,N/A,4.3,435.0,"Bethany Complex, Nalanchira, Thiruvananthapuram, Keralam 695015",Nalanchira,8.5450424,76.9439013,ChIJb-hTJs65BTsRbqaborpuXic,https://www.google.com/maps/place/?q=place_id:ChIJb-hTJs65BTsRbqaborpuXic,part_310,2026-09-20 20:16:35,561
Chai Bogie - Golf links Road,Tea Stall / Chai Cafe,Tea store,Tea store,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,N/A,N/A,4.4,231.0,"GXC6+GF7, Kawdiar - Towards Vellayambalam, Kowdiar Ave, Kowdiar Gardens, Kowdiar, Thiruvananthapuram, Keralam 695003","Kowdiar Gardens, Kowdiar",8.521291,76.96118589999999,ChIJq63RsaW7BTsRLP9Lz0cn9Fk,https://www.google.com/maps/place/?q=place_id:ChIJq63RsaW7BTsRLP9Lz0cn9Fk,part_310,2026-09-20 20:16:35,562
Ancy Tea Shop,Tea Stall / Chai Cafe,South Indian restaurant,"South Indian restaurant, Indian restaurant, Tea house",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 92878 78733,N/A,4.2,175.0,"Salem - Kochi - Kanyakumari Hwy, Pattom, Thiruvananthapuram, Keralam 695004",Pattom,8.5162985,76.944518,ChIJK3oO59y7BTsRqwbkCT-F-eg,https://www.google.com/maps/place/?q=place_id:ChIJK3oO59y7BTsRqwbkCT-F-eg,part_310,2026-09-20 20:16:35,563
Chai Chai by Azad at MoT,Tea Stall / Chai Cafe,Tea store,Tea store,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 97458 97456,N/A,3.6,172.0,"Unit# SF - 8, Thiruvananthapuram Byp, Chacka, Thiruvananthapuram, Keralam 695024",Chacka,8.487090199999999,76.92585199999999,ChIJIRYDdoS7BTsRIFhnPWVIsCw,https://www.google.com/maps/place/?q=place_id:ChIJIRYDdoS7BTsRIFhnPWVIsCw,part_310,2026-09-20 20:16:35,564
Maram Chai Cafe,Tea Stall / Chai Cafe,Tea store,Tea store,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 73564 72722,N/A,3.2,47.0,"Kazhakoottam - Kilimanoor Road, Pulimath MC Road Kilimanoor, Karett, near MGM school, Pulimath, Kilimanoor, Thiruvananthapuram, Keralam 695612",695019,8.7470605,76.8982949,ChIJlSq8DtTDBTsRNjLm5ONA0_k,https://www.google.com/maps/place/?q=place_id:ChIJlSq8DtTDBTsRNjLm5ONA0_k,part_310,2026-09-20 20:16:35,565
Kumar Tea Stall,Tea Stall / Chai Cafe,Coffee shop,Coffee shop,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 97464 43311,N/A,4.3,287.0,"Salem - Kochi - Kanyakumari Hwy, Sreekariyam Junction, Amadi Nagar, Sreekaryam, Thiruvananthapuram, Kerala 695017","Sreekariyam Junction, Amadi Nagar, Sreekaryam",8.5490816,76.9165371,ChIJNSesIcu-BTsRZgWH0gOzpdM,https://www.google.com/maps/place/?q=place_id:ChIJNSesIcu-BTsRZgWH0gOzpdM,part_310,2026-09-20 20:16:35,566
Oru Kutti Kattan Kada,Tea Stall / Chai Cafe,Cafe,"Cafe, Coffee shop, Juice shop, Tea store",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 89215 25679,N/A,4.4,1289.0,"Balananda Building, Salem - Kochi Hwy, Vishnu Nagar, Pappanamcode, Thiruvananthapuram, Keralam 695018","Vishnu Nagar, Pappanamcode",8.4696137,76.9823272,ChIJASLymZO6BTsRnPw-tvDo-A4,https://www.google.com/maps/place/?q=place_id:ChIJASLymZO6BTsRnPw-tvDo-A4,part_310,2026-09-20 20:16:35,567
CHAI TRUCK,Tea Stall / Chai Cafe,Coffee shop,Coffee shop,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 73561 78806,N/A,5.0,1.0,"Karyavattom, Thiruvananthapuram, Keralam 695581",Karyavattom,8.5646732,76.8834928,ChIJkVg-C3K_BTsRRFG2E_NV5Fo,https://www.google.com/maps/place/?q=place_id:ChIJkVg-C3K_BTsRRFG2E_NV5Fo,part_310,2026-09-20 20:16:35,568
CHINTHYA SNACKS,Tea Stall / Chai Cafe,Tea store,Tea store,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 94460 76846,N/A,4.4,844.0,"Chinthya tea ship, Sasthamangalam, Thiruvananthapuram, Keralam 695010",Sasthamangalam,8.5115628,76.9711509,ChIJx_j9QTG6BTsRhTxIEGUVee0,https://www.google.com/maps/place/?q=place_id:ChIJx_j9QTG6BTsRhTxIEGUVee0,part_310,2026-09-20 20:16:35,569
Chai kaapi,Tea Stall / Chai Cafe,Coffee shop,Coffee shop,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,N/A,N/A,4.5,2.0,"Peroorkada Mannanthala Rd, Thiruvananthapuram, Keralam 695043",695019,8.562916,76.9547516,ChIJhSTp8hG5BTsRgoArLGlp-m8,https://www.google.com/maps/place/?q=place_id:ChIJhSTp8hG5BTsRgoArLGlp-m8,part_310,2026-09-20 20:16:35,570
TEAFORIA,Tea Stall / Chai Cafe,Tea store,Tea store,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 80839 12345,N/A,4.7,157.0,"Technopark, MAIN GATE, Technopark Campus, Kazhakkoottam, Thiruvananthapuram, Keralam 695583",Technopark Campus,8.5573277,76.8766443,ChIJkV0kYHy_BTsRexd2kLmFzaI,https://www.google.com/maps/place/?q=place_id:ChIJkV0kYHy_BTsRexd2kLmFzaI,part_310,2026-09-20 20:16:35,571
Kumar Tea Stall,Tea Stall / Chai Cafe,Restaurant,"Restaurant, Breakfast restaurant, Tea house",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,N/A,N/A,3.5,25.0,"99, Sasthamangalam - Peroorkada Rd, Indira Nagar, Peroorkada, Thiruvananthapuram, Keralam 695005","Indira Nagar, Peroorkada",8.5353154,76.96756309999999,ChIJUw8_GYO5BTsRNtgg1DK0Oyk,https://www.google.com/maps/place/?q=place_id:ChIJUw8_GYO5BTsRNtgg1DK0Oyk,part_310,2026-09-20 20:16:35,572
