business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Mannilezhathu Supermarket,Kirana Store,Grocery store,Grocery store,691584,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Chavara South SO, Vadakkumbhagom BO",N/A,N/A,4.5,,"XHQH+7MF, Thevalakkara, Keralam 691590",691584,8.988185699999999,76.579182,ChIJncpXlvkHBjsRWAv7CNlBD4c,https://www.google.com/maps/place/?q=place_id:ChIJncpXlvkHBjsRWAv7CNlBD4c,part_309,2026-09-20 20:32:55,30848
Dhanya Kureepuzha,Kirana Store,Grocery store,Grocery store,691584,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Chavara South SO, Vadakkumbhagom BO",N/A,N/A,4.1,301.0,"WHGH+3JR, Kollam Bypass, Keekolil Veedu, Kureepuzha, Kollam, Kerala 691601",Keekolil Veedu,8.9220167,76.57931909999999,ChIJl-YJQy_9BTsROivdgUi03oQ,https://www.google.com/maps/place/?q=place_id:ChIJl-YJQy_9BTsROivdgUi03oQ,part_309,2026-09-20 20:32:55,30849
Vilyamangalathu Store,Kirana Store,Grocery store,"Grocery store, Wholesale grocer",691584,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Chavara South SO, Vadakkumbhagom BO",+91 90483 21302,N/A,4.4,12.0,"Kallarikkamukku Junction, Thevalakkara, Road, near Pauvumba, Koivila, Thevalakkara, Keralam 691590",Koivila,8.9839378,76.5735591,ChIJFW96mB8HBjsRQvUkuFA4AD8,https://www.google.com/maps/place/?q=place_id:ChIJFW96mB8HBjsRQvUkuFA4AD8,part_309,2026-09-20 20:32:56,30850
ANGELS SUPERMARKET,Supermarket,Supermarket,Supermarket,691584,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Chavara South SO, Vadakkumbhagom BO",+91 70123 60459,N/A,,,"ASHTAMUDI CENTRE, CHAVADI JN VADAKKUMBHAGOM, CHAVARA SOUTH PO, Keralam 691584",691584,8.9722782,76.5665258,ChIJGfvEMOAHBjsRtG5-U_0B8k8,https://www.google.com/maps/place/?q=place_id:ChIJGfvEMOAHBjsRtG5-U_0B8k8,part_309,2026-09-20 20:32:55,30851
Supplyco,Supermarket,Supermarket,Supermarket,691584,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Chavara South SO, Vadakkumbhagom BO",N/A,https://supplycokerala.com/outlet-locator,,,"SUPPLYCO SUPER MARKET CO OPERATIVE BANK BUILDING, SOUTH, P.O, Chavara, Thekkumbhagam, Keralam 691584","SOUTH, P.O",8.9667472,76.56327259999999,ChIJ_____zgHBjsRagEIQuuoGTA,https://www.google.com/maps/place/?q=place_id:ChIJ_____zgHBjsRagEIQuuoGTA,part_309,2026-09-20 20:32:55,30852
BuyBuyCart Store,Supermarket,Indian grocery store,Indian grocery store,691584,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Chavara South SO, Vadakkumbhagom BO",+91 95216 42732,N/A,5.0,1.0,"Naduvathu Cherry, PO, South, near Guhanandapuram High School, Chavara, Keralam 691584",691584,8.9576136,76.55505959999999,ChIJw6_VUfoHBjsR4hzHRN3RUiU,https://www.google.com/maps/place/?q=place_id:ChIJw6_VUfoHBjsR4hzHRN3RUiU,part_309,2026-09-20 20:32:56,30853
Kadalazhathu bakery & stores,Supermarket,Indian grocery store,Indian grocery store,691584,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Chavara South SO, Vadakkumbhagom BO",N/A,N/A,4.0,16.0,"Thekkumbhagam, Keralam 691584",691584,8.9611853,76.5611998,ChIJidO8JAAHBjsRKocgcS7Xw4g,https://www.google.com/maps/place/?q=place_id:ChIJidO8JAAHBjsRKocgcS7Xw4g,part_309,2026-09-20 20:32:56,30854
St.Joseph Ice Plant - STJ Group,Supermarket,Ice supplier,Ice supplier,691584,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Chavara South SO, Vadakkumbhagom BO",+91 90372 08520,N/A,5.0,,"Kollam Bypass, Kureepuzha, Keralam 691601",691584,8.9217832,76.5663546,ChIJ6QDhHOr9BTsRdkLAI07g__w,https://www.google.com/maps/place/?q=place_id:ChIJ6QDhHOr9BTsRdkLAI07g__w,part_309,2026-09-20 20:32:57,30855
RCM Store,Departmental Store,Department store,Department store,691584,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Chavara South SO, Vadakkumbhagom BO",+91 94469 16534,https://www.rcmworld.com/,,,"Plavilayil Stores, Plavilayil Complex, Nadakkavu Jn, Chavara, Thekkumbhagam, Keralam 691584",691584,8.968499999999999,76.5626,ChIJCe_L_igHBjsR-6dExvlIKWg,https://www.google.com/maps/place/?q=place_id:ChIJCe_L_igHBjsR-6dExvlIKWg,part_309,2026-09-20 20:32:55,30873
Alan Store,Provision Store,Indian grocery store,Indian grocery store,691584,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Chavara South SO, Vadakkumbhagom BO",+91 90378 20623,N/A,5.0,,"XGGW+MJR, Puthukkad, Chavara, Keralam 691585",Puthukkad,8.9767376,76.5465105,ChIJDTrVuNwBBjsROmbsbHUIJM8,https://www.google.com/maps/place/?q=place_id:ChIJDTrVuNwBBjsROmbsbHUIJM8,part_309,2026-09-20 20:32:55,30874
Thiruvathira Flour mill & stores,Provision Store,General store,General store,691584,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Chavara South SO, Vadakkumbhagom BO",+91 98097 89145,N/A,5.0,,"south, Vadakkumbhagom, Chavara, Thekkumbhagam, Keralam 691584",Vadakkumbhagom,8.9727328,76.5742382,ChIJxYWVsmcHBjsRhpJlFtW1nX8,https://www.google.com/maps/place/?q=place_id:ChIJxYWVsmcHBjsRhpJlFtW1nX8,part_309,2026-09-20 20:32:55,30875
Supplyco Supermarket Edappallycotta,Provision Store,Supermarket,Supermarket,691584,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Chavara South SO, Vadakkumbhagom BO",N/A,http://www.supplycokerala.com/,3.2,5.0,"Porurkara, Edappallykotta, Panmana, Chavara, Keralam 691583",Edappallykotta,9.0174583,76.53761879999999,ChIJScy8dyABBjsRn55RTPqH0NI,https://www.google.com/maps/place/?q=place_id:ChIJScy8dyABBjsRn55RTPqH0NI,part_309,2026-09-20 20:32:56,30876
Nilavara Supermarket,Provision Store,Grocery store,Grocery store,691584,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Chavara South SO, Vadakkumbhagom BO",+91 82815 66796,N/A,,,"XHH3+Q28, Chavara, Keralam 691585",691584,8.979405999999999,76.55256709999999,ChIJkaGuFwAHBjsRnIAbn8sT0Tw,https://www.google.com/maps/place/?q=place_id:ChIJkaGuFwAHBjsRnIAbn8sT0Tw,part_309,2026-09-20 20:32:56,30877
Kailas Store,Provision Store,General store,"General store, Store",691584,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Chavara South SO, Vadakkumbhagom BO",+91 94467 86258,N/A,5.0,,"Madathilmukku, near Grama Panchayath, Thekkumbhagam, Keralam 691584",691584,8.9610393,76.5639054,ChIJb66rgPgHBjsRHVjUCK4UKe8,https://www.google.com/maps/place/?q=place_id:ChIJb66rgPgHBjsRHVjUCK4UKe8,part_309,2026-09-20 20:32:56,30878
