business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Steel fab eqp,Steel Fabrication Workshop,Laser Cutting Service Provider,Laser Cutting Service Provider,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94956 30087,N/A,4.9,,"Po, Madappally, Changanassery, Keralam 686536",Po,9.4747153,76.5873326,ChIJ6wxAxtovBjsRq5jR9rqOaUc,https://www.google.com/maps/place/?q=place_id:ChIJ6wxAxtovBjsRq5jR9rqOaUc,part_301,2026-09-20 20:17:12,5285
Sharon metal works,Steel Fabrication Workshop,Contractor,Contractor,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,5.0,,"kavumpadi, Nagampadam, Kottayam, Manarcadu, Keralam 686001","kavumpadi, Nagampadam",9.5963577,76.52489059999999,ChIJzetvGwArBjsR-oFETxCPgrM,https://www.google.com/maps/place/?q=place_id:ChIJzetvGwArBjsR-oFETxCPgrM,part_301,2026-09-20 20:17:12,5286
Maliackal Metal Crusher,Steel Fabrication Workshop,Gravel plant,Gravel plant,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 99479 39900,N/A,4.4,,"HQXC+5XP, Kappadu, Kerala 686508",686518,9.5979674,76.7724379,ChIJnfCoX1Y0BjsRjmObZFNBDFM,https://www.google.com/maps/place/?q=place_id:ChIJnfCoX1Y0BjsRjmObZFNBDFM,part_301,2026-09-20 20:17:12,5287
Rajan's Steel Furniture,Steel Fabrication Workshop,Metal fabricator,Metal fabricator,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 99477 67532,N/A,5.0,,"Ettumanoor - Neendoor Rd, Onamthuruth, Athirampuzha, Keralam 686562",686518,9.674586,76.5253219,ChIJY3XtVkXVBzsRJUl7TkvRvWM,https://www.google.com/maps/place/?q=place_id:ChIJY3XtVkXVBzsRJUl7TkvRvWM,part_301,2026-09-20 20:17:12,5288
Grand Metals,Steel Fabrication Workshop,Gypsum Product Supplier,"Gypsum Product Supplier, Aluminium Supplier",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 481 230 3664,http://www.thegrandmetals.in/,4.8,,"Tourist Banglow Rd, Market, Kottayam, Keralam 686001",Market,9.5829352,76.5234339,ChIJL3AVV6IrBjsR9JTUrp2qNwE,https://www.google.com/maps/place/?q=place_id:ChIJL3AVV6IrBjsR9JTUrp2qNwE,part_301,2026-09-20 20:17:12,5289
Alankar Steels,Steel Fabrication Workshop,Steel distributor,"Steel distributor, Metal fabricator",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94957 96536,N/A,5.0,,"Seminaripady, Chingavanam, Keralam 686531",Seminaripady,9.5164353,76.52461629999999,ChIJ4YrvjZFpVBARytGz5xfqUYA,https://www.google.com/maps/place/?q=place_id:ChIJ4YrvjZFpVBARytGz5xfqUYA,part_301,2026-09-20 20:17:12,5290
SA fabrication welding works,Steel Fabrication Workshop,Metal fabricator,"Metal fabricator, Fabrication Engineer, Iron works, Metal supplier, Metal workshop, Welder, Welding supply store",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 90525 30347,N/A,4.6,,"babu khan line rajeev nagar, Shilpa Layout Rd, opposite danish heights, Shilpa layot, Gachibowli, Hyderabad, Telangana 500032","Shilpa layot, Gachibowli",17.440323499999998,78.36675989999999,ChIJm961uMOTyzsRQCDUfFlRFis,https://www.google.com/maps/place/?q=place_id:ChIJm961uMOTyzsRQCDUfFlRFis,part_301,2026-09-20 20:17:12,5291
Brothers Steel Industries,Steel Fabrication Workshop,Furniture Manufacturer,"Furniture Manufacturer, Furniture store",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 98959 95414,N/A,5.0,,"Changanassery - Kaviyoor Rd, near Paippad, Thiruvalla, Paipad, Keralam 686537",686518,9.4247718,76.5865283,ChIJAYvh1K0lBjsRgbQm55YNDmo,https://www.google.com/maps/place/?q=place_id:ChIJAYvh1K0lBjsRgbQm55YNDmo,part_301,2026-09-20 20:17:12,5292
S.k.Fabrication & Engg Works,Steel Fabrication Workshop,Metal fabricator,Metal fabricator,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,https://skfabrication-engg-works.business.site/?utm_source=gmb&utm_medium=referral,4.9,,"New Wakad - Hinjawadi Link Rd, near Kasturi resort, Bhatewara Nagar, Hinjawadi, Wakad, Pimpri-Chinchwad, Maharashtra 411057","Bhatewara Nagar, Hinjawadi, Wakad",18.598088,73.74578369999999,ChIJPyboHxu7wjsR3DsDoV3-9oA,https://www.google.com/maps/place/?q=place_id:ChIJPyboHxu7wjsR3DsDoV3-9oA,part_301,2026-09-20 20:17:12,5293
Accuracy Engineering Works,Steel Fabrication Workshop,Manufacturer,Manufacturer,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 481 256 8673,N/A,5.0,,"HGJC+C73, Old MC Rd, Kodimatha, Kottayam, Keralam 686013",Kodimatha,9.5810076,76.52067989999999,ChIJd25JLFIrBjsRxPnxiRrpsjc,https://www.google.com/maps/place/?q=place_id:ChIJd25JLFIrBjsRxPnxiRrpsjc,part_301,2026-09-20 20:17:12,5294
AS Fabrication Welding Works,Steel Fabrication Workshop,Steel fabricator,"Steel fabricator, Fabrication Engineer, Fence contractor, Iron works, Roofing contractor, Stair contractor, Steel construction company, Metal fabricator, Welder",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,https://asfabricationworks.in/,4.9,,"Boduppal Colony Rd, Shop, Street No. 2, Jyothi Nagar Colony, Boduppal, Hyderabad, Telangana 500092","Sai Bhavani Nagar, Jyothi Nagar Colony, Boduppal",17.4196682,78.5764137,ChIJTYpBjBaXyzsR-AtzC_F0K9c,https://www.google.com/maps/place/?q=place_id:ChIJTYpBjBaXyzsR-AtzC_F0K9c,part_301,2026-09-20 20:17:12,5295
KELTEX STEELS,Steel Fabrication Workshop,Steel distributor,Steel distributor,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 96450 23777,https://keltexsteels.com/,3.5,,"Thenamkunnu, Byepass, Thodupuzha, Keralam 685608",686518,9.8952908,76.6986259,ChIJFTX_fP3FBzsRWXb3osvMMhI,https://www.google.com/maps/place/?q=place_id:ChIJFTX_fP3FBzsRWXb3osvMMhI,part_301,2026-09-20 20:17:12,5296
P S Steels Engineering,Steel Fabrication Workshop,Steelwork design service,"Steelwork design service, Civil engineer, Interior Decorator, Interior designer, Steel construction company, Steel fabricator, Wedding service",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 97475 15022,https://pssteels.in/,5.0,,"Room No 5, Dhilsha Complex, Vattambalam, Road, Mannarkkad, Keralam 678583",686518,10.9833529,76.4209423,ChIJjW8bnZjVpzsRLB-uR2C8nqs,https://www.google.com/maps/place/?q=place_id:ChIJjW8bnZjVpzsRLB-uR2C8nqs,part_301,2026-09-20 20:17:12,5297
Baby's Engineering Works,Steel Fabrication Workshop,Fabrication Engineer,Fabrication Engineer,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 98460 91689,N/A,3.7,,"Kanjikuzhi, Kottayam, Keralam 686004",Kanjikuzhi,9.5874633,76.5470796,ChIJG1oN1fMrBjsR8s4ZXGJ3V_4,https://www.google.com/maps/place/?q=place_id:ChIJG1oN1fMrBjsR8s4ZXGJ3V_4,part_301,2026-09-20 20:17:12,5298
NEW BHARATH ALUMINIUM,Steel Fabrication Workshop,Hardware store,"Hardware store, Aluminum frames supplier",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 90615 85500,N/A,3.2,,"Kollamparampil Building, Chirayilpadam, Kottayam, Keralam 686001",Chirayilpadam,9.5930994,76.5166448,ChIJNwuYPKkrBjsRkE8c4xmwSSc,https://www.google.com/maps/place/?q=place_id:ChIJNwuYPKkrBjsRkE8c4xmwSSc,part_301,2026-09-20 20:17:12,5299
FAMOUS WELLDING WORKS,Steel Fabrication Workshop,Steel fabricator,"Steel fabricator, Civil engineer, Contractor, Metal fabricator, Metal Polisher, Metal working shop, Metal workshop, Steel construction company, Fabrication Engineer",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 99876 55241,N/A,4.7,,"Gala no 1-c, Bharat Bazaar, Dainik Shivner Marg, Gandhi Nagar, Upper Worli, Worli, Mumbai, Maharashtra 400018","Gandhi Nagar, Upper Worli, Worli",18.9936913,72.8225879,ChIJle4X-YvO5zsRRVVGQlrJ9hU,https://www.google.com/maps/place/?q=place_id:ChIJle4X-YvO5zsRRVVGQlrJ9hU,part_301,2026-09-20 20:17:12,5300
INDIA FABRICATION WORKS,Steel Fabrication Workshop,Welder,"Welder, Metal fabricator",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 80878 38647,https://india-fabrication-works.grexa.site/,4.8,,"Shop no, parvati complex, 10, Mhetre Wadi, Hanuman Nagar, Chikhali, Pimpri-Chinchwad, Maharashtra 411062","Mhetre Wadi, Hanuman Nagar, Chikhali",18.6746578,73.7930025,ChIJmdbTvDe3wjsR8szl9ISJYQo,https://www.google.com/maps/place/?q=place_id:ChIJmdbTvDe3wjsR8szl9ISJYQo,part_301,2026-09-20 20:17:12,5301
