business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Mazza hotel,South Indian Restaurant,South Indian restaurant,South Indian restaurant,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,5.0,,"HQ5V+V4M, Kottayam - Kumily Rd, Kokkappally, Kanjirappally, Keralam 686507",Kokkappally,9.559544899999999,76.79279009999999,ChIJTR3PewA1BjsR8h_2L_23G7k,https://www.google.com/maps/place/?q=place_id:ChIJTR3PewA1BjsR8h_2L_23G7k,part_301,2026-09-20 20:16:39,736
Shaji Annante Thattukada,South Indian Restaurant,South Indian restaurant,South Indian restaurant,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,5.0,,"FRMW+2CV, Dindigul - Theni - Kottarakkara Hwy, Erumeli, Kerala 686509",686518,9.482687199999999,76.8459511,ChIJuWzF9NFJBjsR8avolna9ad0,https://www.google.com/maps/place/?q=place_id:ChIJuWzF9NFJBjsR8avolna9ad0,part_301,2026-09-20 20:16:39,737
MEHARINS BAKES,South Indian Restaurant,Kerala restaurant,Kerala restaurant,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 98470 05105,N/A,4.4,,"RANDAAM - 2ND MILE, Pala - Ponkunnam Rd, Ponkunnam, Keralam 686506",686518,9.5892936,76.73942079999999,ChIJfyurZO81BjsR8p6FymGAv7I,https://www.google.com/maps/place/?q=place_id:ChIJfyurZO81BjsR8p6FymGAv7I,part_301,2026-09-20 20:16:39,738
Thushara Hotel,South Indian Restaurant,Kerala restaurant,Kerala restaurant,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,4.8,,"GR75+GW8, Erumeli North, Keralam 686518",686518,9.5137622,76.8099177,ChIJHyMX91o3BjsRlMgkqSX_l5M,https://www.google.com/maps/place/?q=place_id:ChIJHyMX91o3BjsRlMgkqSX_l5M,part_301,2026-09-20 20:16:39,739
The Live Lounge,South Indian Restaurant,Kerala restaurant,"Kerala restaurant, Barbecue restaurant, Ice cream shop, Juice shop",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 91884 69217,N/A,3.7,,"Kottayam - Kumily Rd, Kanjirappally, Podimattom, Keralam 686512",Kanjirappally,9.570001099999999,76.8162737,ChIJs-7zcvA1BjsRIZWxIcfUSTk,https://www.google.com/maps/place/?q=place_id:ChIJs-7zcvA1BjsRIZWxIcfUSTk,part_301,2026-09-20 20:16:39,740
Sastha Hotel,South Indian Restaurant,Kerala restaurant,Kerala restaurant,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,4.5,,"GR2P+FPG, Erumeli North, Keralam 686509",686518,9.5005671,76.8358241,ChIJVwDrpQdJBjsRDbPJVLJHTMY,https://www.google.com/maps/place/?q=place_id:ChIJVwDrpQdJBjsRDbPJVLJHTMY,part_301,2026-09-20 20:16:39,741
Apple Bee Restaurant,South Indian Restaurant,Kerala restaurant,"Kerala restaurant, Barbecue restaurant, Chinese restaurant, Family restaurant",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 85939 39000,https://www.rectopages.com/apple-bee-restaurant,3.3,,"Parakkavetty Building, N.H 183, near Rani Hospital, Kanjirappally, Keralam 686507",686518,9.5594371,76.8012311,ChIJayiPld81BjsRXV7nCeXJFUU,https://www.google.com/maps/place/?q=place_id:ChIJayiPld81BjsRXV7nCeXJFUU,part_301,2026-09-20 20:16:39,742
Sree Saravana Bhavan,South Indian Restaurant,Vegetarian restaurant,Vegetarian restaurant,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 70345 03806,N/A,4.1,,"Mackal, sidhan memorial complex, p.o, Kalachanda Rd, Pampady, Kerala 686502",686518,9.568738699999999,76.6339728,ChIJ6ficXbgtBjsRqN7HqG8I3N4,https://www.google.com/maps/place/?q=place_id:ChIJ6ficXbgtBjsRqN7HqG8I3N4,part_301,2026-09-20 20:16:39,743
Hotel Saravana,South Indian Restaurant,South Indian restaurant,South Indian restaurant,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,2.4,,"FRHW+M2H, Erumeli, Keralam 686509",686518,9.4791752,76.8451015,ChIJ9RO-bgxIBjsRBV1tpYYxnd8,https://www.google.com/maps/place/?q=place_id:ChIJ9RO-bgxIBjsRBV1tpYYxnd8,part_301,2026-09-20 20:16:39,744
Hotel Embassy,South Indian Restaurant,Restaurant,Restaurant,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 88956 85369,N/A,4.0,,"FRJX+WP3, Dindigul - Theni - Kottarakkara Hwy, Erumeli, Keralam 686509",686518,9.4821878,76.8492636,ChIJH-TRynJIBjsR7k11SVtclRg,https://www.google.com/maps/place/?q=place_id:ChIJH-TRynJIBjsR7k11SVtclRg,part_301,2026-09-20 20:16:39,745
Thakadiyel Restaurant,South Indian Restaurant,Indian restaurant,Indian restaurant,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 99477 78887,N/A,3.5,,"HQ93+68F, Pala - Ponkunnam Rd, Ponkunnam, Keralam 686506",686518,9.5681399,76.75350879999999,ChIJR4ozcRc0BjsRdZvWkOaSjz4,https://www.google.com/maps/place/?q=place_id:ChIJR4ozcRc0BjsRdZvWkOaSjz4,part_301,2026-09-20 20:16:39,746
A Star Naadan Thattukada,South Indian Restaurant,Kerala restaurant,Kerala restaurant,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,4.0,,"GRFH+P6J, Koovappally, Keralam 686518",686518,9.5243408,76.8280142,ChIJf_aS-3RJBjsRD8QW9zgxxs0,https://www.google.com/maps/place/?q=place_id:ChIJf_aS-3RJBjsRD8QW9zgxxs0,part_301,2026-09-20 20:16:39,747
Subin Hotel,South Indian Restaurant,Kerala restaurant,Kerala restaurant,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 81294 35664,N/A,4.2,,"HR99+XHX, Podimattom, Keralam 686512",686518,9.5699945,76.8189924,ChIJxed8ofA1BjsRUixRVmnm6x8,https://www.google.com/maps/place/?q=place_id:ChIJxed8ofA1BjsRUixRVmnm6x8,part_301,2026-09-20 20:16:39,748
Kanthari Kanji (കാന്താരി കഞ്ഞി),South Indian Restaurant,Restaurant,Restaurant,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 62824 16699,N/A,4.8,105.0,"Vellappally Lane, Eerayil Kadavu, Kottayam, Keralam 686001",Eerayil Kadavu,9.588273299999999,76.5268462,ChIJmWij8s8rBjsRP00uze6_Mq0,https://www.google.com/maps/place/?q=place_id:ChIJmWij8s8rBjsRP00uze6_Mq0,part_301,2026-09-20 20:16:40,749
Spice Gaarden,South Indian Restaurant,Family restaurant,Family restaurant,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 73562 21022,N/A,4.5,666.0,"Venkadath Commercial Complex, Thiruvanchoor, Kottayam, Keralam 686019",Thiruvanchoor,9.6253846,76.573757,ChIJkSkfPQAtBjsR-xi1BGrtvXs,https://www.google.com/maps/place/?q=place_id:ChIJkSkfPQAtBjsR-xi1BGrtvXs,part_301,2026-09-20 20:16:40,750
Thali Restaurant,South Indian Restaurant,Indian restaurant,"Indian restaurant, Breakfast restaurant, Hyderabadi restaurant, Non Vegetarian Restaurant, North Indian restaurant, South Indian restaurant",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 81119 11320,N/A,4.0,2865.0,"KK Rd, opp. Malayala Manorama, Kottayam, Keralam 686001",686518,9.5892257,76.5279353,ChIJjxcwsp8rBjsRuF7129PWkdc,https://www.google.com/maps/place/?q=place_id:ChIJjxcwsp8rBjsRuF7129PWkdc,part_301,2026-09-20 20:16:40,751
KARGEEN,South Indian Restaurant,Restaurant,Restaurant,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 90611 15552,https://www.kargeen.in/,4.4,2807.0,"P.O, 44/475A, MC Rd, South, Kodimatha, Kottayam, Keralam 686013","South, Kodimatha",9.5750312,76.5193225,ChIJ1z_mRwArBjsRRD9YndHdegM,https://www.google.com/maps/place/?q=place_id:ChIJ1z_mRwArBjsRRD9YndHdegM,part_301,2026-09-20 20:16:40,752
The Biriyani Co.,South Indian Restaurant,Indian restaurant,Indian restaurant,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 80890 80342,N/A,4.2,122.0,"CSI Building, Jn, Kanjikuzhi, Kottayam, Keralam 686004","Jn, Kanjikuzhi",9.586774499999999,76.5429649,ChIJITAsUwArBjsRqiTenF1kkVk,https://www.google.com/maps/place/?q=place_id:ChIJITAsUwArBjsRqiTenF1kkVk,part_301,2026-09-20 20:16:40,753
Samudhra Restaurant,South Indian Restaurant,South Indian restaurant,South Indian restaurant,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 80890 07735,N/A,4.1,2189.0,"Bypass, Palathra, Changanassery, Keralam 686103",Palathra,9.464489799999999,76.5324483,ChIJQRM308cpBjsR4cu_CUwXyoQ,https://www.google.com/maps/place/?q=place_id:ChIJQRM308cpBjsR4cu_CUwXyoQ,part_301,2026-09-20 20:16:40,754
Chamayankara Homely Food,South Indian Restaurant,Restaurant,"Restaurant, Breakfast restaurant",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 96569 55958,N/A,4.0,242.0,"JHGC+RHC, Thiruvanchoor - Poovathumoodu Rd, Thiruvanchoor, Kottayam, Keralam 686019",Thiruvanchoor,9.627068399999999,76.5713992,ChIJ6_VHp7YsBjsRXqYC4j5VSm0,https://www.google.com/maps/place/?q=place_id:ChIJ6_VHp7YsBjsRXqYC4j5VSm0,part_301,2026-09-20 20:16:40,755
Hotel Malabar Plaza,South Indian Restaurant,Kerala restaurant,Kerala restaurant,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 98468 21357,N/A,3.7,,"HHR3+3G9, Kottayam - Kumily Rd, near More Super Market, Kalathipady, Kottayam, Keralam 686010",Kalathipady,9.590165899999999,76.553874,ChIJXbw-cH4sBjsRRHK1n0Y-ndw,https://www.google.com/maps/place/?q=place_id:ChIJXbw-cH4sBjsRRHK1n0Y-ndw,part_301,2026-09-20 20:16:41,756
Flavours of Kerala,South Indian Restaurant,Food & Beverage Exporter,Food & Beverage Exporter,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94474 56565,http://www.flavoursofkerala.in/,4.5,,"Chirackal, Poochackal, Cherthalla, Keralam 688526",686518,9.796361,76.3464,ChIJ20wGVgl6CDsRgTFfRrh8uzo,https://www.google.com/maps/place/?q=place_id:ChIJ20wGVgl6CDsRgTFfRrh8uzo,part_301,2026-09-20 20:16:41,757
Karimpumkala The Family Restaurant,South Indian Restaurant,Kerala restaurant,"Kerala restaurant, Chicken restaurant, Family restaurant, Seafood restaurant",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94472 87879,http://www.karimpumkala.com/,3.8,,"Adivakkal Building, SH 1, Pallom, Keralam 686007",686518,9.5310209,76.5123989,ChIJGURsjHEpBjsRAgNYStgFJFI,https://www.google.com/maps/place/?q=place_id:ChIJGURsjHEpBjsRAgNYStgFJFI,part_301,2026-09-20 20:16:41,758
Athira hotel & cool bar,South Indian Restaurant,Kerala restaurant,Kerala restaurant,686519,Kerala Circle,Kochi Region,Changanacherry Division,"Thekkethukavala SO, Chirakadavu Centre BO, Kavumbhagom BO",N/A,N/A,5.0,,"HPCX+XPC, Pala - Ponkunnam Rd, Ponkunnam, Keralam 686506",686519,9.5724448,76.7492669,ChIJz7A1ZgA1BjsRln2cDmt7MOA,https://www.google.com/maps/place/?q=place_id:ChIJz7A1ZgA1BjsRln2cDmt7MOA,part_301,2026-09-20 20:17:23,6271
DAILY TREAT CHAPPATHI COMPANY,South Indian Restaurant,Kerala restaurant,Kerala restaurant,686519,Kerala Circle,Kochi Region,Changanacherry Division,"Thekkethukavala SO, Chirakadavu Centre BO, Kavumbhagom BO",N/A,N/A,5.0,,"GM5V+4W7, Pathanadu-Mundathanam Rd, Pathanadu, Kangazha, Keralam 686541",Pathanadu,9.507940399999999,76.6947952,ChIJf8ZNMAAxBjsRtUY95F3XxmE,https://www.google.com/maps/place/?q=place_id:ChIJf8ZNMAAxBjsRtUY95F3XxmE,part_301,2026-09-20 20:17:23,6272
Take & Taste,South Indian Restaurant,South Indian restaurant,South Indian restaurant,686520,Kerala Circle,Kochi Region,Changanacherry Division,"Chirakadavu SO, Chenappady BO, Chirakadavu East BO",+91 94005 40485,N/A,4.3,,"Vellappadu, Pala, Kerala 686575",Vellappadu,9.7085103,76.6768532,ChIJq-Hv6MjNBzsRUoFAF6v3ons,https://www.google.com/maps/place/?q=place_id:ChIJq-Hv6MjNBzsRUoFAF6v3ons,part_301,2026-09-20 20:18:11,8045
Elakodinji Toddy Parlour,South Indian Restaurant,Indian restaurant,Indian restaurant,686521,Kerala Circle,Kochi Region,Changanacherry Division,"Pampady South SO, Poothakuzhy BO",N/A,N/A,3.9,,"HJ3W+98Q, South Pampady, Kerala 686521",686521,9.5534634,76.6458688,ChIJAUBtuQEyBjsRlxgLqPYKyOY,https://www.google.com/maps/place/?q=place_id:ChIJAUBtuQEyBjsRlxgLqPYKyOY,part_301,2026-09-20 20:18:52,8983
Hotel Merina,South Indian Restaurant,South Indian restaurant,South Indian restaurant,686521,Kerala Circle,Kochi Region,Changanacherry Division,"Pampady South SO, Poothakuzhy BO",N/A,N/A,3.4,,"GMPC+GQX, Kangazha, Keralam 686555",686521,9.536406999999999,76.671984,ChIJU9G2CgAxBjsR8B0rnn8x__I,https://www.google.com/maps/place/?q=place_id:ChIJU9G2CgAxBjsR8B0rnn8x__I,part_301,2026-09-20 20:18:52,8984
Chiramathal Restaurant,South Indian Restaurant,Kerala restaurant,"Kerala restaurant, Restaurant, Tea house",686521,Kerala Circle,Kochi Region,Changanacherry Division,"Pampady South SO, Poothakuzhy BO",+91 94461 95484,N/A,4.3,,"GM57+HMX, Nedumkunnam-Punnaveli Road, Nedumkunnam, Keralam 686542",Nedumkunnam,9.508985299999999,76.6642451,ChIJDXF4VjUwBjsRIfBPtel9Yag,https://www.google.com/maps/place/?q=place_id:ChIJDXF4VjUwBjsRIfBPtel9Yag,part_301,2026-09-20 20:18:52,8985
Hotel Alakapuri,South Indian Restaurant,Indian restaurant,Indian restaurant,686521,Kerala Circle,Kochi Region,Changanacherry Division,"Pampady South SO, Poothakuzhy BO",+91 97784 97889,N/A,4.1,,"Nedumkunnam, Keralam 686542",Nedumkunnam,9.5089863,76.6636851,ChIJg3-DAcsxBjsRnfTCaARKNFw,https://www.google.com/maps/place/?q=place_id:ChIJg3-DAcsxBjsRnfTCaARKNFw,part_301,2026-09-20 20:18:52,8986
Club Dosa,South Indian Restaurant,Restaurant,Restaurant,686522,Kerala Circle,Kochi Region,Changanacherry Division,"Koorali SO, Panamattom BO",+91 99466 38123,N/A,4.8,54.0,"Naduviledathu square, cosway road, P.O, Nadackal, Erattupetta, Keralam 686121","P.O, Nadackal",9.6893113,76.78319379999999,ChIJDTjt46fLBzsRlCLDmv_5rnQ,https://www.google.com/maps/place/?q=place_id:ChIJDTjt46fLBzsRlCLDmv_5rnQ,part_301,2026-09-20 20:19:36,11348
Poonkavanam Family Restaurant,South Indian Restaurant,Kerala restaurant,Kerala restaurant,686522,Kerala Circle,Kochi Region,Changanacherry Division,"Koorali SO, Panamattom BO",N/A,N/A,,,"JPMJ+2PG Toddy shop, Elikkulam, Manjakuzhi, Keralam 686577",Elikkulam,9.6325741,76.7318245,ChIJexWOPgAzBjsRWU93OylbH84,https://www.google.com/maps/place/?q=place_id:ChIJexWOPgAzBjsRWU93OylbH84,part_301,2026-09-20 20:19:36,11349
Viyani's Family Restaurant,South Indian Restaurant,Kerala restaurant,Kerala restaurant,686522,Kerala Circle,Kochi Region,Changanacherry Division,"Koorali SO, Panamattom BO",+91 90612 31219,N/A,3.9,17.0,"Kalathukadavu, Keralam 686579",686522,9.718083199999999,76.7788265,ChIJAanUfgDLBzsRAAYs9ne-p6E,https://www.google.com/maps/place/?q=place_id:ChIJAanUfgDLBzsRAAYs9ne-p6E,part_301,2026-09-20 20:19:36,11350
Kerala Hotel Restaurant,South Indian Restaurant,Kerala restaurant,Kerala restaurant,686522,Kerala Circle,Kochi Region,Changanacherry Division,"Koorali SO, Panamattom BO",N/A,N/A,4.0,63.0,"MQJH+WCF, Aruvithura, Erattupetta, Keralam 686122",Aruvithura,9.6823135,76.7785574,ChIJcRqkHwLLBzsRWzpe9TToGX4,https://www.google.com/maps/place/?q=place_id:ChIJcRqkHwLLBzsRWzpe9TToGX4,part_301,2026-09-20 20:19:36,11351
Karthikeya Restaurant - Hot Dosa And Spicy Chutney,South Indian Restaurant,South Indian restaurant,South Indian restaurant,686522,Kerala Circle,Kochi Region,Changanacherry Division,"Koorali SO, Panamattom BO",+91 97479 46296,N/A,4.4,,"MJG6+88P Temple Road, kidangoor Dewsom, South, Kidangoor, Keralam 686583",686522,9.6758354,76.6108355,ChIJSTUt3afTBzsREhrjfm5oYGc,https://www.google.com/maps/place/?q=place_id:ChIJSTUt3afTBzsREhrjfm5oYGc,part_301,2026-09-20 20:19:36,11352
Chaya pediya thattukada,South Indian Restaurant,South Indian restaurant,South Indian restaurant,686531,Kerala Circle,Kochi Region,Changanacherry Division,Chingavanam SO,N/A,N/A,,,"GG8F+MP2, SH 1, near Life Line Hospital, Chingavanam, Keralam 686531",686531,9.5167621,76.5244192,ChIJXxhRagApBjsRr11Gy30Wf5A,https://www.google.com/maps/place/?q=place_id:ChIJXxhRagApBjsRr11Gy30Wf5A,part_301,2026-09-20 20:20:17,12123
Kerala Cafe,South Indian Restaurant,South Indian restaurant,South Indian restaurant,686531,Kerala Circle,Kochi Region,Changanacherry Division,Chingavanam SO,N/A,N/A,3.0,,"Knanaya Shopping Complex, Near Clemis School, Chingavanam, Kottayam, Kerala 686531",Chingavanam,9.5166534,76.5249274,ChIJVSfwjZFpVBARuG1uXnaGARY,https://www.google.com/maps/place/?q=place_id:ChIJVSfwjZFpVBARuG1uXnaGARY,part_301,2026-09-20 20:20:17,12124
South Indian Bank - Chingavanam Branch,South Indian Restaurant,Bank,"Bank, Business banking service, Car finance and loan company, Financial institution, Investment bank, Loan agency, Money transfer service, Private Sector Bank, Savings bank",686531,Kerala Circle,Kochi Region,Changanacherry Division,Chingavanam SO,+91 481 243 0363,https://www.southindianbank.bank.in/,4.0,,"WARD NO.II/134C, KUNNUTHARAYIL ARCADE, M C ROAD CHINGAVANAM P.O, Chingavanam, Kerala 686531",686531,9.5105,76.52759999999999,ChIJF_UxyyIpBjsRpg3XwDLpdVw,https://www.google.com/maps/place/?q=place_id:ChIJF_UxyyIpBjsRpg3XwDLpdVw,part_301,2026-09-20 20:20:18,12125
Dosa Street by Arcadia,South Indian Restaurant,South Indian restaurant,"South Indian restaurant, Family restaurant, Juice shop, Kerala restaurant, Non Vegetarian Restaurant, Vegetarian restaurant",686533,Kerala Circle,Kochi Region,Changanacherry Division,"Kuzhimattom SO, Channanikadu BO",+91 75599 42220,N/A,4.0,209.0,"HGPW+X62, Kanjikuzhi, Kottayam, Keralam 686004",Kanjikuzhi,9.5876392,76.54554139999999,ChIJCQ0eIAArBjsRjfmXnTXc2Vc,https://www.google.com/maps/place/?q=place_id:ChIJCQ0eIAArBjsRjfmXnTXc2Vc,part_301,2026-09-20 20:21:53,13642
Malabar Kitchen Family Restuarant,South Indian Restaurant,Kerala restaurant,"Kerala restaurant, Family restaurant",686533,Kerala Circle,Kochi Region,Changanacherry Division,"Kuzhimattom SO, Channanikadu BO",+91 90375 86567,N/A,3.7,41.0,"HG68+XCV, Cement Kavala, SH 1, Kottayam, Keralam 686013",Moolavattom,9.5624931,76.5160357,ChIJM0IW8JNCVBARIJmWoQr7YHE,https://www.google.com/maps/place/?q=place_id:ChIJM0IW8JNCVBARIJmWoQr7YHE,part_301,2026-09-20 20:21:53,13643
"Kappayum Kaanthariyum, Patham Mile Shappum Padi",South Indian Restaurant,Kerala restaurant,"Kerala restaurant, Fast food restaurant",686533,Kerala Circle,Kochi Region,Changanacherry Division,"Kuzhimattom SO, Channanikadu BO",+91 73560 61666,N/A,4.0,436.0,"2VM8+65M, Kochi - Madurai - Dhanushkodi Rd, Chillithodu, Keralam 685561",686533,10.0330893,76.8654214,ChIJLfRlMQSVBzsRB-K2TI2w-EA,https://www.google.com/maps/place/?q=place_id:ChIJLfRlMQSVBzsRB-K2TI2w-EA,part_301,2026-09-20 20:21:55,13644
"AJO 'S KITCHEN , RESTAURANT AND CAFÉ",South Indian Restaurant,Restaurant,"Restaurant, Bakery and Cake Shop, Chinese restaurant, Kerala restaurant",686534,Kerala Circle,Kochi Region,Changanacherry Division,"Neelamperoor SO, Eara North BO, Kainady BO",+91 74800 68004,N/A,4.3,,"mampuzhakary bus stop, SH11, Kuttanad Taluk, Ramankary, Keralam 689595",686534,9.422968299999999,76.4689199,ChIJ8a65qTsnBjsRuqln_WtzooA,https://www.google.com/maps/place/?q=place_id:ChIJ8a65qTsnBjsRuqln_WtzooA,part_301,2026-09-20 20:22:45,14615
Josettayi Thattukada,South Indian Restaurant,Restaurant,"Restaurant, Tea store",686534,Kerala Circle,Kochi Region,Changanacherry Division,"Neelamperoor SO, Eara North BO, Kainady BO",+91 91887 45499,N/A,3.5,,"Changanassery, Keralam 686103",686534,9.4614102,76.53527079999999,ChIJ3_iBLgApBjsR5iSG4fenCRQ,https://www.google.com/maps/place/?q=place_id:ChIJ3_iBLgApBjsR5iSG4fenCRQ,part_301,2026-09-20 20:22:45,14616
