business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Babys Day Out Koovappally,Play School and Daycare,Day care center,Day care center,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,https://www.facebook.com/bdokply/,4.9,,"Kootarapallil Building, Kanjirapally - Erumely Rd, Koovappally, Keralam 686518",686518,9.523728,76.82871329999999,ChIJY3uAtIJJBjsRu6SlZ-OqSDA,https://www.google.com/maps/place/?q=place_id:ChIJY3uAtIJJBjsRu6SlZ-OqSDA,part_301,2026-09-20 20:17:04,4096
FUN AND LEARN PLAY SCHOOL AND AFTER SCHOOL CARE CENTRE,Play School and Daycare,Preschool,"Preschool, Coaching Center, Education center",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 62828 27912,N/A,5.0,,"First floor, Moloparambil Building, NH 183, Ponkunnam, Keralam 686506",686518,9.563424699999999,76.75954899999999,ChIJP6ZHNvw1BjsRcG4sqeK6sIc,https://www.google.com/maps/place/?q=place_id:ChIJP6ZHNvw1BjsRcG4sqeK6sIc,part_301,2026-09-20 20:17:04,4097
Tender Toes Play School,Play School and Daycare,Kindergarten School,Kindergarten School,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94959 70870,N/A,4.8,,"Kottayam - Kumily Rd, Edakkunnam, Keralam 686512",686518,9.571536,76.834769,ChIJj-ylnw9KBjsRxXeuFQ_HcRM,https://www.google.com/maps/place/?q=place_id:ChIJj-ylnw9KBjsRxXeuFQ_HcRM,part_301,2026-09-20 20:17:04,4098
Wonder Bees Montessori,Play School and Daycare,Montessori school,"Montessori school, Day care center, Preschool, Primary school",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 75599 87149,https://www.facebook.com/profile.php?id=100095368300204&mibextid=ZbWKwL,,,"Panackakuzhy Building, opp. Grand Opera, Kurisumkal, Kanjirappally, Keralam 686507",Kurisumkal,9.555663299999999,76.7882295,ChIJ6RZoO4Q3BjsRTcy6vlWS3vs,https://www.google.com/maps/place/?q=place_id:ChIJ6RZoO4Q3BjsRTcy6vlWS3vs,part_301,2026-09-20 20:17:04,4099
Baby's Day Out Ponkunnam,Play School and Daycare,Family day care service,Family day care service,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 70252 22337,https://www.instagram.com/teenabdokply?igsh=MXFrNmFqOWdxczRlYg%3D%3D&utm_source=qr,5.0,,"Near, Court Junction, Ponkunnam, Keralam 686508",686518,9.5642254,76.7706619,ChIJVzJiFSs0BjsRAVBUmgHy-4g,https://www.google.com/maps/place/?q=place_id:ChIJVzJiFSs0BjsRAVBUmgHy-4g,part_301,2026-09-20 20:17:04,4100
Kids World Day Care Centre,Play School and Daycare,Day care center,Day care center,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,,,"HQ4Q+VJV, Vazhayil Building, Cathedral Junction - Eye Hospital Link Rd, Kanjirappally, Keralam 686507",Kokkappally,9.5572314,76.7890504,ChIJMR0W6dg3BjsRfexgSTp5XAI,https://www.google.com/maps/place/?q=place_id:ChIJMR0W6dg3BjsRfexgSTp5XAI,part_301,2026-09-20 20:17:04,4101
CUTE PLAY SCHOOL,Play School and Daycare,Kindergarten School,Kindergarten School,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94964 79125,N/A,4.9,,"HJ7W+RCJ, Alampally, Pampady, Keralam 686502",Alampally,9.564593799999999,76.6460139,ChIJdQKgK6QzBjsRKhYk3L5QFjY,https://www.google.com/maps/place/?q=place_id:ChIJdQKgK6QzBjsRKhYk3L5QFjY,part_301,2026-09-20 20:17:04,4102
Anganvadi Edakkunnam,Play School and Daycare,Preschool,Preschool,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,5.0,,"HR2Q+F8G, Edakkunnam, Keralam 686512",686518,9.551196,76.8383236,ChIJcWgG8FRJBjsRbULtOLMs5dY,https://www.google.com/maps/place/?q=place_id:ChIJcWgG8FRJBjsRbULtOLMs5dY,part_301,2026-09-20 20:17:04,4103
St. Joseph's KG & Playschool,Play School and Daycare,Nursery school,Nursery school,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 4828 205 423,N/A,5.0,,"HQ5H+M3P, Kanjirappally, Keralam 686507",686518,9.559223099999999,76.7776987,ChIJISp45So0BjsRVALrcg9LYr0,https://www.google.com/maps/place/?q=place_id:ChIJISp45So0BjsRVALrcg9LYr0,part_301,2026-09-20 20:17:04,4104
Little Foot Playschool & Daycare,Play School and Daycare,Day care center,"Day care center, Preschool, Nursery school",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94976 68107,https://littlefootplayscho.wixsite.com/littlefoot,4.8,,"Kumaramkodu P.O, Near Kanjirathummodu,Perachuvadu, Puthuppally Rd, Manarcadu, Keralam 686011",686518,9.5586477,76.572778,ChIJM07DGD0sBjsR-9uWxOyp4L0,https://www.google.com/maps/place/?q=place_id:ChIJM07DGD0sBjsR-9uWxOyp4L0,part_301,2026-09-20 20:17:04,4105
