business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Leak Proofing Solutions,Waterproofing Contractor,Waterproofing service,Waterproofing service,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 93493 95942,http://www.leakproofing.co.in/,4.8,18.0,"near Petta junction, Kanjirappally, Keralam 686507",686518,9.5595533,76.7933816,ChIJmYFPj9k3BjsRSltfFKCLMgE,https://www.google.com/maps/place/?q=place_id:ChIJmYFPj9k3BjsRSltfFKCLMgE,part_301,2026-09-20 20:16:57,3318
SMARTCARE WATERPROOFING APPLICATION & CONSTRUCTION CHEMICALS,Waterproofing Contractor,Waterproofing service,"Waterproofing service, Bathroom remodeler",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 80759 67246,https://koloapp.in/pro/smart-care,4.8,85.0,"near Pullarikunnu junction, Kumaranalloor, Kottayam, Perumbaikad, Keralam 686017",Kumaranalloor,9.610726699999999,76.5138964,ChIJt_FD2P4tBjsR5HQ4fBNIolk,https://www.google.com/maps/place/?q=place_id:ChIJt_FD2P4tBjsR5HQ4fBNIolk,part_301,2026-09-20 20:16:57,3319
Green Shield - Water Proofing & Heat Proofing Specialists,Waterproofing Contractor,Waterproofing service,Waterproofing service,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 90611 13494,https://www.greenshieldkerala.com/,5.0,1.0,"Mutholy Junction, EZHAPARAMBIL COMPLEX, PALA, Puliyannoor, Keralam 686573",686518,9.7008832,76.65504469999999,ChIJy2ZNQH7NBzsRCXg2EGLABt4,https://www.google.com/maps/place/?q=place_id:ChIJy2ZNQH7NBzsRCXg2EGLABt4,part_301,2026-09-20 20:16:57,3320
MANHA trading waterproofing solution/Waterproofing Kerala india,Waterproofing Contractor,Waterproofing service,Waterproofing service,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 89434 64366,http://manhatrading.com/,4.3,3.0,"v/214,mammoottil complex, po, opposite central reserch institute for homeopathy sachivothamapuram, Kurichy, Keralam 686532",686518,9.5071127,76.5328759,ChIJEz8xvD0pBjsRRS3zGJaoDPs,https://www.google.com/maps/place/?q=place_id:ChIJEz8xvD0pBjsRRS3zGJaoDPs,part_301,2026-09-20 20:16:57,3321
White Line Water Proofing Works,Waterproofing Contractor,Waterproofing service,Waterproofing service,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,,,"GQP4+GQP, SH8, Thekkethukavala, Chirakkadavu, Keralam 686519",Thekkethukavala,9.5359973,76.7571643,ChIJi8YkZAA3BjsRp7nqL19pmVM,https://www.google.com/maps/place/?q=place_id:ChIJi8YkZAA3BjsRp7nqL19pmVM,part_301,2026-09-20 20:16:57,3322
Ryan waterproofing solution,Waterproofing Contractor,Waterproofing service,Waterproofing service,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 99619 73976,N/A,,,"Co operative society, near koovappally, Kanjirappally, Koovappally, Keralam 686518",686518,9.542537099999999,76.8201976,ChIJd8WK0Zs3BjsRjUxJ8MKHZjw,https://www.google.com/maps/place/?q=place_id:ChIJd8WK0Zs3BjsRjUxJ8MKHZjw,part_301,2026-09-20 20:16:57,3323
MGM WATERPROOFING & CONSTRUCTION CHEMICALS,Waterproofing Contractor,Waterproofing service,"Waterproofing service, Adhesives & Glue Supplier, Chemical wholesaler, Construction Material Wholesaler, Fiberglass supplier, Industrial chemicals wholesaler",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 88489 35200,https://www.facebook.com/share/1CGXZm1HBr/,4.3,28.0,"MGM door gallery Gate, Ground floor, Gomathi villa Apartment, Sreenivasa Iyer Rd, near Indraprastham Auditorium, Thirunakara, Kottayam, Keralam 686001","Puthiya Thrikovil Residents Association, Thirunakara",9.5917208,76.5196235,ChIJI_kmxzArBjsRRhiijc9WCGg,https://www.google.com/maps/place/?q=place_id:ChIJI_kmxzArBjsRRhiijc9WCGg,part_301,2026-09-20 20:16:57,3324
DiRa Associates Water Proofing and construction chemicals,Waterproofing Contractor,Waterproofing service,Waterproofing service,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 95443 71700,https://www.facebook.com/dira.ekm?mibextid=ZbWKwL,5.0,6.0,"Peruva, Keralam 686610",686518,9.830409099999999,76.5009927,ChIJ34YOPCvZBzsRP_SqZDYobBA,https://www.google.com/maps/place/?q=place_id:ChIJ34YOPCvZBzsRP_SqZDYobBA,part_301,2026-09-20 20:16:57,3325
Adithya Construction Technology,Waterproofing Contractor,Waterproofing service,Waterproofing service,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 97444 40418,https://adithyaconstructiontechnology.com/,4.9,183.0,"Ground Floor, AMA Complex, Kuttipuzha Nagar, Poothole, Thrissur, Keralam 680004","Kuttipuzha Nagar, Poothole",10.519819199999999,76.2054283,ChIJE958mWvupzsRdnzInFbBgmI,https://www.google.com/maps/place/?q=place_id:ChIJE958mWvupzsRdnzInFbBgmI,part_301,2026-09-20 20:16:57,3326
Dr. Fixit - Peditreat,Waterproofing Contractor,Waterproofing service,"Waterproofing service, Building restoration service, Chemical Manufacturer, Construction equipment supplier",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 91679 90694,https://stores.drfixit.co.in/dr-fixit-peditreat-peditreat-waterproofing-company-changanassery-alappuzha-292263/Home?utm_source=locator&utm_medium=googleplaces,5.0,1.0,"Ground Floor AC Road, Temple, near Perunna, Changanassery, Alappuzha, Keralam 686102",Perunna,9.4379312,76.5442449,ChIJyZ60_iQnBjsRRCt_aLWhgE8,https://www.google.com/maps/place/?q=place_id:ChIJyZ60_iQnBjsRRCt_aLWhgE8,part_301,2026-09-20 20:16:57,3327
