business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
S&S Agencies Building materials Mutholy,Cement and Sand Supplier,Sand & gravel supplier,Sand & gravel supplier,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94472 33539,https://businessyourworld.com/listings/author/16375/473,5.0,,"Cherpunkal Church - Mutholy Road, Cherpunkal, Mutholy, Keralam 686573",686518,9.6916876,76.6549698,ChIJhzXfdk7NBzsRSsjaxF6yDf0,https://www.google.com/maps/place/?q=place_id:ChIJhzXfdk7NBzsRSsjaxF6yDf0,part_301,2026-09-20 20:16:55,2873
Kaniyamparambil Agencies,Cement and Sand Supplier,Building materials supplier,Building materials supplier,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,https://www.kaniyamparambilags.com/,5.0,,"Udaya Junction, East, Mynagappally, Keralam 690519",East,9.0370461,76.57832859999999,ChIJxYioChMFBjsRxDnwmfYLzdc,https://www.google.com/maps/place/?q=place_id:ChIJxYioChMFBjsRxDnwmfYLzdc,part_301,2026-09-20 20:16:55,2874
Kanneettumyalil Agencies,Cement and Sand Supplier,Cement Supplier,Cement Supplier,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 96563 58694,http://www.ramcocements.in/,4.4,,"Kanneettumyalil Building, Kottayam Erankulam Rd, Kothanalloor, Kottayam, Kothanalloor, Keralam 686632",Kothanalloor,9.7201969,76.5238689,ChIJw3GMaSDUBzsRyzepC5FAjEQ,https://www.google.com/maps/place/?q=place_id:ChIJw3GMaSDUBzsRyzepC5FAjEQ,part_301,2026-09-20 20:16:55,2875
Cochin Steels And Cements,Cement and Sand Supplier,Cement Supplier,"Cement Supplier, Building materials supplier",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94472 13009,N/A,4.5,,"QH68+Q45, Pala - Kozha Rd, Kuravilangad, Keralam 686633",686518,9.761896,76.5653632,ChIJCVowpSbRBzsRTmAcUPOa-wM,https://www.google.com/maps/place/?q=place_id:ChIJCVowpSbRBzsRTmAcUPOa-wM,part_301,2026-09-20 20:16:55,2876
"SAJCO INDUSTRIES Precast Concrete Manufacturer, kottayam | High-Quality concrete septic tank",Cement and Sand Supplier,Concrete metal framework supplier,"Concrete metal framework supplier, Brick Manufacturer, Concrete factory, Manufacturer, Paving contractor, Septic system service, Steel framework contractor, Tile manufacturer, Window supplier",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94957 69318,http://sajcoindustries.com/,4.2,,"KURICHY P.O, Kurichy, Keralam 686532",686518,9.5013993,76.523104,ChIJkS2WuMApBjsR_F-SmyqZsvw,https://www.google.com/maps/place/?q=place_id:ChIJkS2WuMApBjsR_F-SmyqZsvw,part_301,2026-09-20 20:16:55,2877
Vadanayil Trading Company,Cement and Sand Supplier,Building materials store,Building materials store,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94472 58590,N/A,4.0,,"MJRQ+WC7 Keecheril Building, Cherpunkal, Keralam 686584",686518,9.6921939,76.63851009999999,ChIJrbYs7XrTBzsRwXmvgDKJNds,https://www.google.com/maps/place/?q=place_id:ChIJrbYs7XrTBzsRwXmvgDKJNds,part_301,2026-09-20 20:16:55,2878
Travancore Cements Ltd.,Cement and Sand Supplier,Cement Manufacturer,Cement Manufacturer,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 481 236 1371,http://www.travcement.com/,3.7,,"HG56+R4P, Rd to Kottayam Port, Moolavattom, Nattakom, Keralam 686013",Moolavattom,9.5595757,76.51034369999999,ChIJiY6IRc4rBjsR3xEMTtwMSg0,https://www.google.com/maps/place/?q=place_id:ChIJiY6IRc4rBjsR3xEMTtwMSg0,part_301,2026-09-20 20:16:55,2879
Ashok Tradelines,Cement and Sand Supplier,Cement Supplier,"Cement Supplier, Building materials store, Construction Material Wholesaler, Pipes Wholesaler, Roofing supply store",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94472 31150,http://www.ashoktradelines.com/,4.7,,"Edacheri Square, Byepass Road, Kadappattoor, Pala, Keralam 686575",686518,9.701878599999999,76.6725881,ChIJHTAczMvNBzsR48dc5Te4NUk,https://www.google.com/maps/place/?q=place_id:ChIJHTAczMvNBzsR48dc5Te4NUk,part_301,2026-09-20 20:16:55,2880
MK Associates MK sands,Cement and Sand Supplier,Building materials supplier,"Building materials supplier, Construction machine rental service, Construction Material Wholesaler",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94477 43461,N/A,5.0,,"Chozhikkadu PO, Channanikkad, Kottayam, Keralam 686533",686518,9.542661299999999,76.54487979999999,ChIJn4MzzUEpBjsRzulcJdM57u4,https://www.google.com/maps/place/?q=place_id:ChIJn4MzzUEpBjsRzulcJdM57u4,part_301,2026-09-20 20:16:55,2881
Kadakampally Agencies,Cement and Sand Supplier,Building materials store,Building materials store,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94477 73889,N/A,4.6,,"P O, Kadakampally Agencies Charamangalam Muhamma, Alappuzha, Kerala 688525",Kayippuram,9.635022,76.3597262,ChIJNwzzFzh9CDsRQKoGTuOLxOA,https://www.google.com/maps/place/?q=place_id:ChIJNwzzFzh9CDsRQKoGTuOLxOA,part_301,2026-09-20 20:16:55,2882
