business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SM Silks,Saree Showroom,Clothing store,Clothing store,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94957 72175,N/A,3.6,,"Kokkappally Rd, Kokkappally, Kanjirappally, Keralam 686507",Kokkappally,9.5572623,76.7920196,ChIJcXFNXTg3BjsRA9vDImcXV1g,https://www.google.com/maps/place/?q=place_id:ChIJcXFNXTg3BjsRA9vDImcXV1g,part_301,2026-09-20 20:16:41,841
Feya silks & sarees,Saree Showroom,Clothing store,Clothing store,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 99469 36227,N/A,4.9,,"Feya silks & sarees, p o, Pampady, Keralam 686501",p o,9.5688899,76.6360298,ChIJO_aqVm4tBjsR19jpbwT-ZmY,https://www.google.com/maps/place/?q=place_id:ChIJO_aqVm4tBjsR19jpbwT-ZmY,part_301,2026-09-20 20:16:41,842
Anand Silks,Saree Showroom,Clothing store,Clothing store,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 481 255 1215,N/A,4.0,,"JM3J+7W8, Mutholy - Kodungoor Rd, Pallickathodu, Keralam 686503",686518,9.603161,76.68231709999999,ChIJXREcEPwyBjsRMu02MwgdOVM,https://www.google.com/maps/place/?q=place_id:ChIJXREcEPwyBjsRMu02MwgdOVM,part_301,2026-09-20 20:16:41,843
SM Silks & Sarees,Saree Showroom,Clothing store,Clothing store,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 481 242 2012,N/A,3.6,,"Kavala, Market Rd, Changanassery, Kottayam, Keralam 686101",686518,9.446447899999999,76.5397029,ChIJoRBWXg4mBjsRsAM_6EvUQ8A,https://www.google.com/maps/place/?q=place_id:ChIJoRBWXg4mBjsRsAM_6EvUQ8A,part_301,2026-09-20 20:16:41,844
Pulpel Textiles,Saree Showroom,Clothing store,Clothing store,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,https://nushio.in/,4.2,,"HQ5R+9QF, Bus stand to Pulpel, Kokkappally, Kanjirappally, Keralam 686507",Kokkappally,9.5583226,76.79221849999999,ChIJeYIzD9g1BjsRAuxPs07hglE,https://www.google.com/maps/place/?q=place_id:ChIJeYIzD9g1BjsRAuxPs07hglE,part_301,2026-09-20 20:16:41,845
"Amaaly Silks & Sarees, Erumely",Saree Showroom,Clothing store,Clothing store,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 96459 06930,N/A,4.4,,"Ramananickal Building, Temple Rd, Erumeli, Keralam 686509",686518,9.482188299999999,76.8460565,ChIJiUtivYhJBjsRSZpzGktffzc,https://www.google.com/maps/place/?q=place_id:ChIJiUtivYhJBjsRSZpzGktffzc,part_301,2026-09-20 20:16:41,846
"Ramraj Cotton - Ponkunnam, Kottayam",Saree Showroom,Clothing store,"Clothing store, Designer Clothing Store, Dress store, Fabric store, Formal Clothing Store, Men's clothing store, Plus Size Clothing Store, Tuxedo shop, Wedding store, Women's clothing store",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 98470 58254,https://ramrajcotton.in/?utm_source=gmb&utm_medium=organic&utm_campaign=sulekhapromanage_ramraj_cotton,4.8,,"No. 444, Unnamparambil Estate Building, Kottayam - Kumily Rd, near Shanthi Hospital, Ponkunnam, Kottayam, Keralam 686506",686518,9.5648036,76.7663697,ChIJfxYIeZM1BjsRf-ix-dhtfHk,https://www.google.com/maps/place/?q=place_id:ChIJfxYIeZM1BjsRf-ix-dhtfHk,part_301,2026-09-20 20:16:41,847
RUHI BY MINNU,Saree Showroom,Clothing store,Clothing store,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 99959 34523,N/A,5.0,,"Kadamapuzha arcade, Thanbalakkadu road, Kurisunkal junction, Kanjirappally, Keralam 686507",686518,9.5556196,76.78989109999999,ChIJ6SenJtw1BjsR18tL1duVCU8,https://www.google.com/maps/place/?q=place_id:ChIJ6SenJtw1BjsR18tL1duVCU8,part_301,2026-09-20 20:16:41,848
Prism Designs,Saree Showroom,Designer Clothing Store,"Designer Clothing Store, Baby clothing store, Boutique, Bridal shop, Children's clothing store, Clothes and fabric wholesaler, Embroidery service, Fashion designer, Tailor, Women's clothing store",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 95671 06317,https://www.instagram.com/prismdesigns_kottayam/?hl=en,4.8,,"Jackson's building, Chelliyozhukkam Ln, above Third Place, opp. to Acua Salon, Kottayam, Keralam 686001",686518,9.589168299999999,76.5290784,ChIJOSsCT54rBjsRdZvaV_pvF4g,https://www.google.com/maps/place/?q=place_id:ChIJOSsCT54rBjsRdZvaV_pvF4g,part_301,2026-09-20 20:16:41,849
Eve's World,Saree Showroom,Boutique,"Boutique, Designer Clothing Store",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 481 258 4171,N/A,4.1,,"M.D Commercial Centre, Manorama Junciton, Kottayam - Kumily Rd, near Baselius College, Kottayam, Keralam 686001",Eerayil Kadavu,9.5884346,76.5294578,ChIJr_Osa9VCVBARw3_aY35LoVw,https://www.google.com/maps/place/?q=place_id:ChIJr_Osa9VCVBARw3_aY35LoVw,part_301,2026-09-20 20:16:41,850
Sukhalaksh,Saree Showroom,Boutique,Boutique,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 80895 56373,N/A,4.9,,"Tourist Banglow Rd, Kodimatha, Kottayam, Keralam 686001",Kodimatha,9.5811256,76.52274229999999,ChIJ0_xeDI0rBjsR0OEVcYZJD_k,https://www.google.com/maps/place/?q=place_id:ChIJ0_xeDI0rBjsR0OEVcYZJD_k,part_301,2026-09-20 20:16:41,851
PinTucks Designer Studio,Saree Showroom,Boutique,Boutique,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 91880 66210,N/A,4.9,,"near private bus stand, Erumeli, Keralam 686509",686518,9.4822253,76.8499254,ChIJgd3aq6RHBjsR6x_FbufU8os,https://www.google.com/maps/place/?q=place_id:ChIJgd3aq6RHBjsR6x_FbufU8os,part_301,2026-09-20 20:16:41,852
Udbhav The designer Hub,Saree Showroom,Women's clothing store,Women's clothing store,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 97455 64650,https://www.rectopages.com/udbhav-customized-designer-boutique,4.6,,"Bus stand junction, Building Puthanagadi, Kokkappally, Kanjirappally, Keralam 686555",Kokkappally,9.5576236,76.7907317,ChIJ7_9FYoU1BjsRaGWBz2hqpkM,https://www.google.com/maps/place/?q=place_id:ChIJ7_9FYoU1BjsRaGWBz2hqpkM,part_301,2026-09-20 20:16:41,853
The Inside | Multibrand Store,Saree Showroom,Clothing store,Clothing store,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 97459 56262,N/A,3.8,,"Kadamapuzha Arcade, Kanjirappally, Kerala 686507",686518,9.5558236,76.7898962,ChIJORtS1-A3BjsRD7EeeHfwinE,https://www.google.com/maps/place/?q=place_id:ChIJORtS1-A3BjsRD7EeeHfwinE,part_301,2026-09-20 20:16:41,854
ISABELLA Fashion Store,Saree Showroom,Clothing store,Clothing store,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 97442 22145,N/A,4.3,,"KURISHUMKAL, Kanjirappally, Keralam 686507",KURISHUMKAL,9.5553505,76.79023029999999,ChIJK2wnUvE3BjsRE4C9w1Vsh3E,https://www.google.com/maps/place/?q=place_id:ChIJK2wnUvE3BjsRE4C9w1Vsh3E,part_301,2026-09-20 20:16:41,855
