business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Orania Interiors Pvt Ltd,Interior Designers,Interior designer,"Interior designer, Architectural designer, Corporate office, Interior Decorator",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 89217 02148,http://www.oraniainteriors.com/,4.9,,"Kanjirapally - Erumely Rd, Koovappally, Erumeli North, Keralam 686518",686518,9.5230468,76.83152009999999,ChIJuSX9c3JJBjsR9u68ppO_4JE,https://www.google.com/maps/place/?q=place_id:ChIJuSX9c3JJBjsR9u68ppO_4JE,part_301,2026-09-20 20:16:56,3147
DOMUS CONSTRUCTION AND INTERIORS,Interior Designers,Interior designer,Interior designer,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 88918 70388,http://domusinteriors.mydurable.com/,4.9,,"Kurishumkal, junction, Kanjirappally, Keralam 686507",686518,9.5552462,76.79027599999999,ChIJI0G5gro3BjsRlc1Kk6PXfWM,https://www.google.com/maps/place/?q=place_id:ChIJI0G5gro3BjsRlc1Kk6PXfWM,part_301,2026-09-20 20:16:56,3148
Openarxe,Interior Designers,Interior designer,Interior designer,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,4.8,,"HQ5P+QWQ, Kanjirappally, Keralam 686507",686518,9.5594567,76.78735499999999,ChIJg8CNUQA1BjsRELyxRVPO0xo,https://www.google.com/maps/place/?q=place_id:ChIJg8CNUQA1BjsRELyxRVPO0xo,part_301,2026-09-20 20:16:56,3149
Wood Wave Interiors & Handycrafts,Interior Designers,Interior designer,"Interior designer, Architect, Architecture firm, Interior construction contractor, Interior Decorator, Interior fitting contractor, Landscape architect, Vastu consultant",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 70128 42913,https://woodwaveinteriors.com/,4.8,,"Ashanparambil, Ward - 6, Room No - 415, P.O, Erumeli, Keralam 686509",P.O,9.483761399999999,76.8455882,ChIJv0ZSA8dJBjsRdgShvqDcUWY,https://www.google.com/maps/place/?q=place_id:ChIJv0ZSA8dJBjsRdgShvqDcUWY,part_301,2026-09-20 20:16:56,3150
Spacedec Interior work ponkunnam,Interior Designers,Interior designer,Interior designer,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94960 38604,https://businessyourworld.com/listings/author/16355/451,5.0,,"Ponkunnam Manimala Rd, Cheruvally, കാവുംഭാഗം, Keralam 686520",686518,9.519289599999999,76.7648224,ChIJXw_Wvf83BjsRqBkNpyhWcx4,https://www.google.com/maps/place/?q=place_id:ChIJXw_Wvf83BjsRqBkNpyhWcx4,part_301,2026-09-20 20:16:56,3151
Axis Interiors Kanjirappally,Interior Designers,Interior designer,Interior designer,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 97471 51031,http://axis-interior.webnode.com/,5.0,,"near FIRE STATION or (PURACKAL HONDA, Kanjirappally, Keralam 686507",686518,9.5611041,76.7989087,ChIJQx7rkcU1BjsRCHALuOyo81o,https://www.google.com/maps/place/?q=place_id:ChIJQx7rkcU1BjsRCHALuOyo81o,part_301,2026-09-20 20:16:56,3152
Vinyasa Architects,Interior Designers,Interior designer,"Interior designer, Architect, Architectural designer, Real Estate Builders & Construction Company, Contractor, Interior construction contractor, Architecture firm",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 77361 02536,https://sites.google.com/view/vinyasa-architects,4.9,,"Kokkappally, Kanjirappally, Keralam 686508",Kokkappally,9.568479,76.7892095,ChIJmfoHLwA1BjsRcqHr24dvKzM,https://www.google.com/maps/place/?q=place_id:ChIJmfoHLwA1BjsRcqHr24dvKzM,part_301,2026-09-20 20:16:56,3153
Unison interiors | kanjirapally,Interior Designers,Interior designer,Interior designer,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 97785 17982,http://www.unisoninteriors.com/,5.0,,"HQ4Q+HXC, Road, Elikkulam, Kanjirappally, Keralam 686507",Elikkulam,9.5564375,76.7899375,ChIJ_5Aogrs3BjsRPpq2PdO0Z3U,https://www.google.com/maps/place/?q=place_id:ChIJ_5Aogrs3BjsRPpq2PdO0Z3U,part_301,2026-09-20 20:16:56,3154
P.G GROUP DESIGNS,Interior Designers,Architect,"Architect, Engineering consultant",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94471 14080,http://www.pggroupkanjirapally.com/,4.8,,"M.P. Tower, Kanjirappally, Kottayam, Kanjirappally, Keralam 686507",Kanjirappally,9.553509799999999,76.7904263,ChIJMfaf6Xk2BjsRpJsHkwEe0l4,https://www.google.com/maps/place/?q=place_id:ChIJMfaf6Xk2BjsRpJsHkwEe0l4,part_301,2026-09-20 20:16:56,3155
Kalarickal Furniture and Interior's,Interior Designers,Interior designer,"Interior designer, Bed shop, Cane furniture store, Furniture Manufacturer, Furniture store, Mattress store",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 89436 48660,N/A,4.8,,"Kanjirappally, Kerala, Cheppumpara, Keralam 686507",686518,9.56292,76.77440299999999,ChIJFQskBCw0BjsRAicX9Ue-J-s,https://www.google.com/maps/place/?q=place_id:ChIJFQskBCw0BjsRAicX9Ue-J-s,part_301,2026-09-20 20:16:56,3156
