business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Excellent Shopping Centre,Shopping Mall Operators,Shopping mall,Shopping mall,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 98479 06920,N/A,4.4,25.0,"QFCR+6H9, Kaduthuruthy, Keralam 686604",686518,9.7629442,76.49277119999999,ChIJWRZYFwDXBzsReyBHEt2nhxg,https://www.google.com/maps/place/?q=place_id:ChIJWRZYFwDXBzsReyBHEt2nhxg,part_301,2026-09-20 20:17:17,5914
Lifestyle Stores,Shopping Mall Operators,Shopping mall,"Shopping mall, Clothing store, Cosmetics store, Men's clothing store, Women's clothing store",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 1800 123 1555,https://stores.lifestylestores.com/lifestyle-stores-shopping-centre-kk-road-kottayam-243591/Home?utm_source=locator&utm_medium=googleplaces,4.0,487.0,"No 65, Platinum 2, Kottayam - Kumily Rd, opposite Collectorate, Collectorate, Kottayam, Keralam 686002",Collectorate,9.588543099999999,76.53432099999999,ChIJpU9jjfkrBjsRXw5VpSL3J6I,https://www.google.com/maps/place/?q=place_id:ChIJpU9jjfkrBjsRXw5VpSL3J6I,part_301,2026-09-20 20:17:17,5915
Anna Arcade Pala,Shopping Mall Operators,Shopping mall,Shopping mall,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94475 25653,N/A,3.9,14.0,"PM6V+M99, Erattupetta Rd, Pala, Keralam 686575",686518,9.7116724,76.69348699999999,ChIJQ_2zjjPMBzsRarGp_TJ8zkU,https://www.google.com/maps/place/?q=place_id:ChIJQ_2zjjPMBzsRarGp_TJ8zkU,part_301,2026-09-20 20:17:17,5916
Valiplackel Shopping Complex Bharananganam,Shopping Mall Operators,Shopping mall,Shopping mall,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,5.0,4.0,"PP2H+25H, Bharananganam, Kerala 686578",686518,9.7001366,76.7280023,ChIJ8ZqZPwDNBzsRZJBYrKd-nh0,https://www.google.com/maps/place/?q=place_id:ChIJ8ZqZPwDNBzsRZJBYrKd-nh0,part_301,2026-09-20 20:17:17,5917
Prestige Shopping Center,Shopping Mall Operators,Shopping mall,Shopping mall,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 481 248 7293,N/A,3.4,37.0,"GJ2Q+JV4, Changanassery - Vazhoor Rd, Karukachal, Keralam 686540",686518,9.5015021,76.63969929999999,ChIJO60ta9YvBjsROZgBv3IKryc,https://www.google.com/maps/place/?q=place_id:ChIJO60ta9YvBjsROZgBv3IKryc,part_301,2026-09-20 20:17:19,5918
M D Commercial Centre,Shopping Mall Operators,Shopping mall,Shopping mall,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,3.8,,"HGQH+9RR, Kottayam - Kumily Rd, Eerayil Kadavu, Kottayam, Kerala 686001",Eerayil Kadavu,9.588479999999999,76.52953099999999,ChIJxe0uYJ4rBjsReH-raMgohZI,https://www.google.com/maps/place/?q=place_id:ChIJxe0uYJ4rBjsReH-raMgohZI,part_301,2026-09-20 20:17:19,5919
Holy Family Shopping Centre,Shopping Mall Operators,Shopping mall,Shopping mall,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,3.5,,"Kottayam - Kumily Rd, near Plantation Corporation, Kanjikuzhi, Kottayam, Keralam 686004",Kanjikuzhi,9.5888571,76.5379675,ChIJS50y2IIrBjsRPShLkL84Jdc,https://www.google.com/maps/place/?q=place_id:ChIJS50y2IIrBjsRPShLkL84Jdc,part_301,2026-09-20 20:17:19,5920
"CITY CENTRE MALL, ERATTUPETTA",Shopping Mall Operators,Shopping mall,Shopping mall,686519,Kerala Circle,Kochi Region,Changanacherry Division,"Thekkethukavala SO, Chirakadavu Centre BO, Kavumbhagom BO",+91 90201 90205,N/A,4.0,65.0,"City center shopping mall, central junction, Nadackal, Erattupetta, Kerala 686121",Nadackal,9.687143899999999,76.77798659999999,ChIJKWAMbgDLBzsRMJteTWZW9w8,https://www.google.com/maps/place/?q=place_id:ChIJKWAMbgDLBzsRMJteTWZW9w8,part_301,2026-09-20 20:18:05,7904
Vengayil Stores,Shopping Mall Operators,Shopping mall,Shopping mall,686519,Kerala Circle,Kochi Region,Changanacherry Division,"Thekkethukavala SO, Chirakadavu Centre BO, Kavumbhagom BO",+91 94471 45171,N/A,4.8,6.0,"Koodalloor, Keralam 686587",686519,9.703032,76.5887403,ChIJiyaP8MnTBzsR4STDo7Si5w8,https://www.google.com/maps/place/?q=place_id:ChIJiyaP8MnTBzsR4STDo7Si5w8,part_301,2026-09-20 20:18:06,7905
Kosamattam Tower,Shopping Mall Operators,Shopping mall,Shopping mall,686520,Kerala Circle,Kochi Region,Changanacherry Division,"Chirakadavu SO, Chenappady BO, Chirakadavu East BO",N/A,http://www.kosamattambuilders.com/Projects,3.9,,"3rd floor, Kosamattam tower, beside oxygen, Nagampadam, Kottayam, Keralam 686001",Nagampadam,9.5974989,76.52476829999999,ChIJU7vgBbIrBjsRr5wJ8GfLdL0,https://www.google.com/maps/place/?q=place_id:ChIJU7vgBbIrBjsRr5wJ8GfLdL0,part_301,2026-09-20 20:18:46,8681
