business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Cee Kay & Sons,Silk Saree Wholesaler,Clothing wholesale market place,"Clothing wholesale market place, Clothing store, Clothing wholesaler",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 75948 84477,N/A,4.3,244.0,"C.K.ROAD KUTHAMPULLY P.O THIRUVILWAMALA VIA, Keralam 680594",686518,10.7435036,76.3990215,ChIJ_bbL0-fepzsRifBGmU9Kzl0,https://www.google.com/maps/place/?q=place_id:ChIJ_bbL0-fepzsRifBGmU9Kzl0,part_301,2026-09-20 20:16:42,920
Vaani Silks,Silk Saree Wholesaler,Silk store,"Silk store, Clothing manufacturer, Clothing store, Dress store, Saree Shop",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 98940 52750,https://www.vaanisilks.com/,4.3,400.0,"Theatre Medu, Sirumugai, Tamil Nadu 641302",686518,11.3214174,77.0078932,ChIJ_X_ldLvvqDsRjzeiv6Yur2w,https://www.google.com/maps/place/?q=place_id:ChIJ_X_ldLvvqDsRjzeiv6Yur2w,part_301,2026-09-20 20:16:42,921
Tonart International,Silk Saree Wholesaler,Clothing wholesaler,"Clothing wholesaler, Clothing store",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 484 236 8792,N/A,4.6,19.0,"Towers Merchants Road, 1st Floor, K.P.K, Post Office Road, Broadway, Marine Drive, Kochi, Keralam 682011","Broadway, Marine Drive",9.9779231,76.2788064,ChIJg53OxFMNCDsR6jYbGGIbGrk,https://www.google.com/maps/place/?q=place_id:ChIJg53OxFMNCDsR6jYbGGIbGrk,part_301,2026-09-20 20:16:42,922
Sree Surya Pattu Center - Old Silk Saree | Old Pattu Saree Buyers in Coimbatore,Silk Saree Wholesaler,Used clothing store,"Used clothing store, Clothing store, Clothing wholesaler, Saree Shop, Silk store",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 90422 66666,https://www.sreesuryapattucenter.com/,4.8,372.0,"Krishna Sweet Upstair, 155/4, Cross Cut Rd, opposite Pothys, Ram Nagar, Coimbatore, Tamil Nadu 641012",Ram Nagar,11.0169629,76.966152,ChIJ1_juoYtZqDsRxmb3wrl_LCc,https://www.google.com/maps/place/?q=place_id:ChIJ1_juoYtZqDsRxmb3wrl_LCc,part_301,2026-09-20 20:16:42,923
Lakshmi Silks,Silk Saree Wholesaler,Clothing store,Clothing store,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 481 293 6000,http://www.lakshmisilks.co/,4.8,8826.0,"Kosamattom city centre, Tourist Banglow Rd, near ksrtc bustand, Eerayil Kadavu, Kottayam, Keralam 686001",Eerayil Kadavu,9.586566399999999,76.523096,ChIJMYMx-rErBjsRZHNAnwCC0BY,https://www.google.com/maps/place/?q=place_id:ChIJMYMx-rErBjsRZHNAnwCC0BY,part_301,2026-09-20 20:16:42,924
POPULAR SILK,Silk Saree Wholesaler,Clothing wholesaler,Clothing wholesaler,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,4.3,25.0,"2ND FLOOR, M.K. MARKET, NO.560, Avenue Rd, opp. J.M. ROAD, Anchepet, Chickpet, Bengaluru, Karnataka 560053","Anchepet, Chickpet",12.9696787,77.5795967,ChIJK6MQI8sXrjsRleL3BfPehIw,https://www.google.com/maps/place/?q=place_id:ChIJK6MQI8sXrjsRleL3BfPehIw,part_301,2026-09-20 20:16:42,925
SRI GOWRI SILKS,Silk Saree Wholesaler,Silk store,"Silk store, Dress store, Saree Shop, Wedding store",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94885 85103,http://www.srigowrisilks.com/,4.8,1576.0,"156A, E Marret St, Thavitu Sandhai, Madurai Main, Madurai, Tamil Nadu 625001","Thavitu Sandhai, Madurai Main",9.9130161,78.1246239,ChIJ-bOX1nfFADsRiQAOFWQ9wUA,https://www.google.com/maps/place/?q=place_id:ChIJ-bOX1nfFADsRiQAOFWQ9wUA,part_301,2026-09-20 20:16:42,926
KH VASTHRA Kuthampully Handlooms,Silk Saree Wholesaler,Clothing wholesaler,"Clothing wholesaler, Clothing manufacturer, Clothing store, Outlet mall, Saree Shop, Shopping mall, Wedding store",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 98474 60560,http://www.khvasthra.com/,5.0,166.0,"Pulikkal Building, near Kannikulam Bus Stop, Kuthampully, Keralam 680594",686518,10.737377,76.4081842,ChIJrRXdfd7fpzsRhsRJVgDKqKc,https://www.google.com/maps/place/?q=place_id:ChIJrRXdfd7fpzsRhsRJVgDKqKc,part_301,2026-09-20 20:16:42,927
Banashankari Traders Old Silk Saree Buyers,Silk Saree Wholesaler,Saree Shop,Saree Shop,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 97382 48856,N/A,4.9,186.0,"Shop no 244 9th Main road, 27th Cross, near mishra peda, Jayanagar 3rd Block, Bengaluru, Karnataka 560011","4th T Block East, Jayanagar 3rd Block, Jayanagar",12.930674199999999,77.5840631,ChIJ9y5RrhgVrjsRLKBDsrGo0qw,https://www.google.com/maps/place/?q=place_id:ChIJ9y5RrhgVrjsRLKBDsrGo0qw,part_301,2026-09-20 20:16:42,928
Sri Meenakshi Pattu Center - Old Pattu Saree Buyers in Madurai,Silk Saree Wholesaler,Clothing store,Clothing store,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 90474 25666,http://www.srimeenakshipattucentre.com/,4.9,293.0,"117, Nethaji Rd, near Raja Barley Bakery, Madurai Main, Madurai, Tamil Nadu 625001",Madurai Main,9.9175947,78.116384,ChIJB3D7-DxnUjoRa2yU6v5xGrc,https://www.google.com/maps/place/?q=place_id:ChIJB3D7-DxnUjoRa2yU6v5xGrc,part_301,2026-09-20 20:16:42,929
