business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Himalaya Marbles | Kuttoor Thiruvalla( ഹിമാലയ മാർബിൾസ്, കുറ്റൂർ, തിരുവല്ല)",Granite Dealer,Tile store,Tile store,689115,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,Thirumoolapuram SO,+91 99463 22930,N/A,4,,"9H4Q+PW5, Unnamed Road, Kuttoor, Thiruvalla, Kerala 689106",689115,9.3567619,76.589866,ChIJsdLu5wkjBjsRiVQoQugKk-E,https://www.google.com/maps/place/?q=place_id:ChIJsdLu5wkjBjsRiVQoQugKk-E,part_304,2026-09-20 20:50:02
