business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Msand Psand Blue Metals | Metsand,Cement and Sand Supplier,Sand & gravel supplier,"Sand & gravel supplier, Building materials market, Building materials supplier, Crushed stone supplier, Quarry, Wholesaler",689531,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Koipuram SO, Poovathoor BO",+91 94463 71894,https://www.metsand.in/,4.7,,"Vellapally, Naruvamoodu, Pallichal, Keralam 695528",Vellapally,8.4468789,77.0371208,ChIJk13kzP6xBTsRTSS06Xkc2RE,https://www.google.com/maps/place/?q=place_id:ChIJk13kzP6xBTsRTSS06Xkc2RE,part_304,2026-09-20 21:04:38
