business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Pratheeksha Events and Wedding Planner,Event Planners/Wedding Planners,Event management company,Event management company,689121,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chengannur HO, Chengannur RS SO",+91 99472 77756,N/A,5.0,,"Angadickal south, P.O, Chengannur, Keralam 689122",P.O,9.3017564,76.6199465,ChIJb_1AHNwjBjsRLGwRV6AG7qo,https://www.google.com/maps/place/?q=place_id:ChIJb_1AHNwjBjsRLGwRV6AG7qo,part_304,2026-09-20 20:50:42
Dream Event Solution's ( ഡ്രീം ഇവന്റ് സൊല്യൂഷൻസ് ),Event Planners/Wedding Planners,Event management company,Event management company,689121,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chengannur HO, Chengannur RS SO",+91 82818 87323,N/A,5.0,,"Cengannur, Thittamel, Chengannur, Kerala 689121",689121,9.3186492,76.60668509999999,ChIJtWHeLuMjBjsRKsQE0hATFyY,https://www.google.com/maps/place/?q=place_id:ChIJtWHeLuMjBjsRKsQE0hATFyY,part_304,2026-09-20 20:50:42
"Johns caterers , Event Management & Wedding Planner",Event Planners/Wedding Planners,Event management company,Event management company,689121,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chengannur HO, Chengannur RS SO",+91 96056 21769,N/A,5.0,,"MC Rd, near ITI Junction, Chengannur, Keralam 689122",689121,9.311383,76.622801,ChIJa3vkQ78iBjsR6VJBGfVsD7w,https://www.google.com/maps/place/?q=place_id:ChIJa3vkQ78iBjsR6VJBGfVsD7w,part_304,2026-09-20 20:50:42
Maya Events ( മായ ഇവന്റ്സ് ),Event Planners/Wedding Planners,Event management company,Event management company,689121,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chengannur HO, Chengannur RS SO",+91 73062 34680,N/A,4.7,,"Kadaplavil(H) kodiyattukara, Mundancavu, PO, Chengannur, Keralam 689121",689121,9.3294079,76.6123875,ChIJVVVVVe4iBjsRz9ee6BnMmKs,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVe4iBjsRz9ee6BnMmKs,part_304,2026-09-20 20:50:42
Papaya Events and Wedding Planners,Event Planners/Wedding Planners,Event management company,"Event management company, Service establishment",689121,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chengannur HO, Chengannur RS SO",+91 99470 80695,N/A,5.0,,"Papaya Events and Wedding Planners, 689121, India",689121,9.6624526,76.4942094,ChIJ4ZQQOAcjBjsRw15ycVWtxeU,https://www.google.com/maps/place/?q=place_id:ChIJ4ZQQOAcjBjsRw15ycVWtxeU,part_304,2026-09-20 20:50:42
Mangalya Decorations,Event Planners/Wedding Planners,Event planner,Event planner,689121,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chengannur HO, Chengannur RS SO",+91 94007 11618,http://www.facebook.com/mangalyadecorations,4.7,,"Mannar, Keralam 689623",689121,9.3041512,76.5381938,ChIJh2VFhPchBjsRfRg-dqlFaDs,https://www.google.com/maps/place/?q=place_id:ChIJh2VFhPchBjsRfRg-dqlFaDs,part_304,2026-09-20 20:50:42
Thadiyans Catering and event management,Event Planners/Wedding Planners,Event management company,Event management company,689121,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chengannur HO, Chengannur RS SO",+91 85909 58001,N/A,,,"Uzhathil house, Chengannur, Keralam 689121",689121,9.3252698,76.6044052,ChIJn-6nPDgjBjsRmMyYIsWm0qM,https://www.google.com/maps/place/?q=place_id:ChIJn-6nPDgjBjsRmMyYIsWm0qM,part_304,2026-09-20 20:50:42
Kalysta Wedding Hub,Event Planners/Wedding Planners,Wedding planner,"Wedding planner, Service establishment",689121,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chengannur HO, Chengannur RS SO",+91 79079 59859,https://www.kalystahub.com/,5.0,,"Kalysta Wedding Hub, 689121, India",689121,10.5442763,76.1383668,ChIJ0yyZIuDcxGkR_8ch2NWKU0E,https://www.google.com/maps/place/?q=place_id:ChIJ0yyZIuDcxGkR_8ch2NWKU0E,part_304,2026-09-20 20:50:42
Sunbow Events,Event Planners/Wedding Planners,Event planner,Event planner,689121,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chengannur HO, Chengannur RS SO",N/A,N/A,,,"Chengannur, Thiruvalla, Keralam 689121",689121,9.320001099999999,76.6094997,ChIJ98OxqrQjBjsRSq2_xAY0khw,https://www.google.com/maps/place/?q=place_id:ChIJ98OxqrQjBjsRSq2_xAY0khw,part_304,2026-09-20 20:50:42
MILANT Event company,Event Planners/Wedding Planners,Event management company,Event management company,689121,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chengannur HO, Chengannur RS SO",N/A,N/A,,,"8J96+X4P, Shiny Abraham Rd, Chengannur, Keralam 689121",689121,9.319963399999999,76.610326,ChIJvX6MUQAjBjsRF5Q3PEAG3X4,https://www.google.com/maps/place/?q=place_id:ChIJvX6MUQAjBjsRF5Q3PEAG3X4,part_304,2026-09-20 20:50:42
Angels Event Management,Event Planners/Wedding Planners,Wedding planner,"Wedding planner, Event management company",689121,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chengannur HO, Chengannur RS SO",+91 94472 57719,https://www.angelseventmanagement.com/,4.9,,"5GM4+W35, Kayamkulam, Keralam 690502",689121,9.1823122,76.5035752,ChIJr18pXM2RK6wRbrTK7CDj-0E,https://www.google.com/maps/place/?q=place_id:ChIJr18pXM2RK6wRbrTK7CDj-0E,part_304,2026-09-20 20:50:42
