business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Aks Cold Storage,Warehouse and Cold Storage,Warehouse,Warehouse,689121,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chengannur HO, Chengannur RS SO",N/A,N/A,4.0,13.0,"V873+XQG LUMIA Mobiles, Keltron Rd, Keltron Junction, Aroor gram panchayat, Kochi, Keralam 688534",Keltron Junction,9.864943,76.3044437,ChIJAWD0geVxCDsRvyAC5YkPWOc,https://www.google.com/maps/place/?q=place_id:ChIJAWD0geVxCDsRvyAC5YkPWOc,part_304,2026-09-20 20:50:52
SH Cold Storage Private Limited,Warehouse and Cold Storage,Cold storage facility,"Cold storage facility, Warehouse",689121,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chengannur HO, Chengannur RS SO",+91 94971 74344,N/A,3.4,16.0,"Keltron Rd, Aroor gram panchayat, Kochi, Keralam 688534",689121,9.8646554,76.3047749,ChIJzfmjXb1xCDsRnvqq5H5mKv0,https://www.google.com/maps/place/?q=place_id:ChIJzfmjXb1xCDsRnvqq5H5mKv0,part_304,2026-09-20 20:50:52
Key Marine Exports-Cold Store,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,689121,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chengannur HO, Chengannur RS SO",+91 98951 00160,N/A,4.3,16.0,"MEGA FOOD PARK, KSIDC Rd, Industrial Estate, Pallipuram, Keralam 688541",Industrial Estate,9.7457494,76.3558517,ChIJi396ypl7CDsRnrlJDK_y-_E,https://www.google.com/maps/place/?q=place_id:ChIJi396ypl7CDsRnrlJDK_y-_E,part_304,2026-09-20 20:50:52
Evergreen exports Pvt Ltd,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,689121,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chengannur HO, Chengannur RS SO",N/A,N/A,5.0,1.0,"V89C+WHJ, Cherthala - Arookutty Rd, Arookutty, Kerala 688535",Arookutty,9.869827299999999,76.3213988,ChIJKZyICQBxCDsRTig_VCW5oJk,https://www.google.com/maps/place/?q=place_id:ChIJKZyICQBxCDsRTig_VCW5oJk,part_304,2026-09-20 20:50:52
Snowbee Cold Store,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,689121,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chengannur HO, Chengannur RS SO",N/A,N/A,4.4,5.0,"P.O, NH 66, Chandiroor, Kerala 688537",Chandiroor,9.8502299,76.3078811,ChIJ3e9G_9BxCDsRWEOHrDMqlu8,https://www.google.com/maps/place/?q=place_id:ChIJ3e9G_9BxCDsRWEOHrDMqlu8,part_304,2026-09-20 20:50:52
COOL HOME REFRIGERATION & ENGINEERING,Warehouse and Cold Storage,Repair service,Repair service,689121,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chengannur HO, Chengannur RS SO",+91 94971 09302,N/A,5.0,2.0,"Kochuvelikavala Near St: Francis Church, Chandiroor, Keralam 688537",Chandiroor,9.8407915,76.308703,ChIJY2ox9pxxCDsRVa8T20A-ufk,https://www.google.com/maps/place/?q=place_id:ChIJY2ox9pxxCDsRVa8T20A-ufk,part_304,2026-09-20 20:50:52
MED COLD STORAGE,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,689121,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chengannur HO, Chengannur RS SO",+91 62351 21299,N/A,5.0,,"Neettanimmal, Kondotty, Keralam 673638",Neettanimmal,11.161655,75.9438736,ChIJIxrgkStPpjsRs7wwM2RzJDs,https://www.google.com/maps/place/?q=place_id:ChIJIxrgkStPpjsRs7wwM2RzJDs,part_304,2026-09-20 20:50:53
Supplyco taluk depot Chengannur,Warehouse and Cold Storage,Surplus store,Surplus store,689121,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chengannur HO, Chengannur RS SO",+91 479 245 2698,http://www.suplycokerala.com/,5.0,,"8JG5+6Q3 padinjarenada, Chengannur, Keralam 689121",689121,9.3255045,76.6094349,ChIJRVsb-f4jBjsRyxCffwvI8dk,https://www.google.com/maps/place/?q=place_id:ChIJRVsb-f4jBjsRyxCffwvI8dk,part_304,2026-09-20 20:50:53
parackal storage spaces,Warehouse and Cold Storage,Warehouse,Warehouse,689121,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chengannur HO, Chengannur RS SO",N/A,N/A,5.0,,"3C54+5WX, Kochi, Keralam 683561",689121,10.057994599999999,76.4073654,ChIJs_MhLasLCDsRrpjX10JgVsE,https://www.google.com/maps/place/?q=place_id:ChIJs_MhLasLCDsRrpjX10JgVsE,part_304,2026-09-20 20:50:53
Highrange Cold Chain Solutions,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,689121,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chengannur HO, Chengannur RS SO",N/A,N/A,4.5,,"Sahayapady, AM Rd, Keezhmadu, Aluva, Keralam 683112",Keezhmadu,10.088722899999999,76.39969049999999,ChIJaQMWyvMJCDsR7nsS7-MfQkk,https://www.google.com/maps/place/?q=place_id:ChIJaQMWyvMJCDsR7nsS7-MfQkk,part_304,2026-09-20 20:50:54
