business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
KMGC Waterproofing & Paints Pvt.Ltd | Best Waterproofing Contractors in Kerala,Waterproofing Contractor,Waterproofing service,Waterproofing service,689502,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Thumpamon SO, Keerukuzhy BO, Muttom Thumpamon BO",+91 75103 35533,N/A,4.7,17,"Chungam - Karuvampadi Rd, Puthanathani, Kurumbathur, Keralam 676552",689502,10.930784599999999,76.0118876,ChIJWxZ_8D23pzsRhNYSsCnG6LA,https://www.google.com/maps/place/?q=place_id:ChIJWxZ_8D23pzsRhNYSsCnG6LA,part_304,2026-09-20 20:54:20
