business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Freelance digital marketer in kochi kerala | Athira Sudheer,Digital Marketing Agencies,Internet marketing service,Internet marketing service,689551,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,Otherawest SO,+91 77362 18785,N/A,4.9,59,"9A Vattekunnam, p.o, Edappally, Keralam 682024","p.o, Edappally",10.038681799999999,76.3069129,ChIJWTNjpTEk_gsR5xvL9evXFzM,https://www.google.com/maps/place/?q=place_id:ChIJWTNjpTEk_gsR5xvL9evXFzM,part_304,2026-09-20 21:12:45
