business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ashok Leyland-TVS Vehicle Mobility Solution | Kottayam,Commercial Vehicle and Tractor Dealer,Truck dealer,"Truck dealer, Auto parts store, Truck parts supplier, Truck repair shop",689551,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,Otherawest SO,+91 86789 00001,https://tvs.in/ashok-leyland,4.2,178,"B,C,D, OLD No, New No XI 123 A, NP XI/223A, opp. Govt Polytechnic College, Moolavattom, Nattakom, Kottayam, Keralam 686013",Moolavattom,9.557158399999999,76.5148456,ChIJDXlF-LsrBjsRoHvyN1JiTdA,https://www.google.com/maps/place/?q=place_id:ChIJDXlF-LsrBjsRoHvyN1JiTdA,part_304,2026-09-20 21:12:25
