business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
TOURS IN INDIA,Tour and Travel Operator,Tour operator,"Tour operator, Service establishment",689124,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Kallisserry SO, Pandanad North BO, Vazharmangalam BO",+91 89074 13021,https://toursinindia.in/tour-packages-in-kerala,4.9,63.0,"TOURS IN INDIA, 689124, India",689124,20.667194,74.2466769,ChIJS5j5doAdBjsR_J5a25JmZdY,https://www.google.com/maps/place/?q=place_id:ChIJS5j5doAdBjsR_J5a25JmZdY,part_304,2026-09-20 20:52:23
LIVA Tours & Travels,Tour and Travel Operator,Travel agency,Travel agency,689124,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Kallisserry SO, Pandanad North BO, Vazharmangalam BO",+91 96055 20310,http://www.livatoursandtravels.com/,4.8,53.0,"TK Rd, Thiruvalla, Kumbanad, Pathanamthitta, Keralam 689547",Thiruvalla,9.3688405,76.6570943,ChIJ77OqWG09BjsR_Zgz_zZ3hHE,https://www.google.com/maps/place/?q=place_id:ChIJ77OqWG09BjsR_Zgz_zZ3hHE,part_304,2026-09-20 20:52:23
Alhind Tours & Travels Pvt. Ltd. Alappuzha,Tour and Travel Operator,Travel agency,Travel agency,689124,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Kallisserry SO, Pandanad North BO, Vazharmangalam BO",+91 94960 00723,http://www.alhind.com/,4.4,172.0,"P. A, Harriz Arcade, east of LIC Br.1, Municipal Stadium Ward, Vellakkinar, Alappuzha, Keralam 688001","Municipal Stadium Ward, Vellakkinar",9.491722099999999,76.3349217,ChIJX9ofBfSECDsRgXiyWHG-Hjw,https://www.google.com/maps/place/?q=place_id:ChIJX9ofBfSECDsRgXiyWHG-Hjw,part_304,2026-09-20 20:52:24
Pick My Holiday,Tour and Travel Operator,Travel agency,"Travel agency, Airline ticket agency, Boat tour agency, Bus ticket agency, Canoe & kayak rental service, Houseboat rental service, Taxi service, Tour operator",689124,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Kallisserry SO, Pandanad North BO, Vazharmangalam BO",+91 80866 66799,N/A,4.9,51.0,"Moopans Building PH Ward, opp. Vaidyudhi Bhavan, Alappuzha, Keralam 688007",Kanjiramchira,9.5009277,76.3285097,ChIJa3BCWleECDsR2gGq6TB5OD4,https://www.google.com/maps/place/?q=place_id:ChIJa3BCWleECDsR2gGq6TB5OD4,part_304,2026-09-20 20:52:24
Memorable Voyages,Tour and Travel Operator,Travel agency,"Travel agency, Bus ticket agency, Houseboat rental service, Taxi service, Tour operator, Transportation service",689124,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Kallisserry SO, Pandanad North BO, Vazharmangalam BO",+91 82813 11741,https://memorablevoyages.in/,5.0,61.0,"PUTHENPURACKAL, PO, Thathampally, Alappuzha, Keralam 688013",Thathampally,9.507239799999999,76.3487047,ChIJd2j88OSFCDsRMhOwXuwK-34,https://www.google.com/maps/place/?q=place_id:ChIJd2j88OSFCDsRMhOwXuwK-34,part_304,2026-09-20 20:52:25
Achoos Travels & Holidays.,Tour and Travel Operator,Tour agency,"Tour agency, Car leasing service, Taxi service",689124,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Kallisserry SO, Pandanad North BO, Vazharmangalam BO",+91 75590 94192,N/A,4.9,,"near satheeswaram temple Kalavamkodam, Cherthala, Keralam 688524",689124,9.7078785,76.3261867,ChIJP3jmatF9CDsRzpp2ZrMFgMM,https://www.google.com/maps/place/?q=place_id:ChIJP3jmatF9CDsRzpp2ZrMFgMM,part_304,2026-09-20 20:52:25
Concord Tours & Travels,Tour and Travel Operator,Tour operator,"Tour operator, Travel agency",689124,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Kallisserry SO, Pandanad North BO, Vazharmangalam BO",+91 481 256 4249,https://www.facebook.com/Concord-Tours-Travels-111199194939441/?ref=pages_you_manage,4.4,,"GS ROAD, MANORAMA JN, Kerala 686001",689124,9.5888682,76.5287731,ChIJVXBjUp4rBjsRqi0RuxyCcrg,https://www.google.com/maps/place/?q=place_id:ChIJVXBjUp4rBjsRqi0RuxyCcrg,part_304,2026-09-20 20:52:25
Rehana Travels marari,Tour and Travel Operator,Tour agency,Tour agency,689124,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Kallisserry SO, Pandanad North BO, Vazharmangalam BO",N/A,N/A,3.7,,"8C9F+QWJ, Vazhiyampalam Junction Bus Stop, NH66, Karuvatta, Haripad, Keralam 690517",689124,9.3189161,76.42405269999999,ChIJQ2R0jqSfCDsRqPHHMYIHGeg,https://www.google.com/maps/place/?q=place_id:ChIJQ2R0jqSfCDsRqPHHMYIHGeg,part_304,2026-09-20 20:52:25
Vamos Holidays,Tour and Travel Operator,Travel agency,"Travel agency, Airline ticket agency, Legal services",689124,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Kallisserry SO, Pandanad North BO, Vazharmangalam BO",+91 94474 29940,http://vamosholidays.com/,4.3,,"Bus Stand, 1 st Floor, Palm Fibre Building, Opp KSRTC, Cherthala, Kerala 688524",689124,9.6980083,76.34636239999999,ChIJQ4mtbHh9CDsRHdutgedDcRg,https://www.google.com/maps/place/?q=place_id:ChIJQ4mtbHh9CDsRHdutgedDcRg,part_304,2026-09-20 20:52:25
Fly Nature Holidays,Tour and Travel Operator,Travel agency,Travel agency,689124,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Kallisserry SO, Pandanad North BO, Vazharmangalam BO",+91 94959 56404,http://www.flynature.in/,4.9,,"Kurupath, Kondotty, Keralam 673638",Kurupath,11.1420703,75.9728339,ChIJI5QlzeFOpjsRxi5FgVlP_RM,https://www.google.com/maps/place/?q=place_id:ChIJI5QlzeFOpjsRxi5FgVlP_RM,part_304,2026-09-20 20:52:25
