business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
DARSANA DECORATIONS AND HIRING SERVICE THIRUVALLA,Balloon Decorator,Event management company,"Event management company, General store",689113,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Azhiyadathuchira SO, Alumthuruthy BO",+91 81138 88803,N/A,4.8,,"01/mannar, Theveri Road, Cycle Mukk Jn, Kadapra, Pathanamthitta, Kadapra, Kerala 689622","Cycle Mukk Jn, Kadapra",9.332075399999999,76.52777309999999,ChIJz56AEXUhBjsR1L81_pTELeM,https://www.google.com/maps/place/?q=place_id:ChIJz56AEXUhBjsR1L81_pTELeM,part_304,2026-09-20 20:49:32
Adens balloon decoration,Balloon Decorator,Event management company,"Event management company, Balloon artist, Service establishment",689113,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Azhiyadathuchira SO, Alumthuruthy BO",+91 70122 42506,N/A,5.0,,"Adens balloon decoration, 689113, India",689113,21.0680074,82.7525294,ChIJQQ41SkK7BTsRBgNIp33EGnM,https://www.google.com/maps/place/?q=place_id:ChIJQQ41SkK7BTsRBgNIp33EGnM,part_304,2026-09-20 20:49:32
Grace Stage Decoration & Event Planners,Balloon Decorator,Event planner,"Event planner, Caterer, Event management company, Stage lighting equipment supplier",689113,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Azhiyadathuchira SO, Alumthuruthy BO",+91 94477 19937,https://infoclub.co/listing/grace-stage-decoration-event-planners/,5.0,,"Chethikkattu Building Alias Kavala, Thiruvalla - Mallappally Rd, Kunnamthanam, Keralam 689581",689113,9.4348338,76.615659,ChIJJTI4Ht0lBjsRhBN8I5hHf2k,https://www.google.com/maps/place/?q=place_id:ChIJJTI4Ht0lBjsRhBN8I5hHf2k,part_304,2026-09-20 20:49:32
Inspire Events & Pro Lights,Balloon Decorator,Event planner,"Event planner, Audiovisual equipment rental service, Cake decorating equipment shop, Car leasing service, Event management company, Party planner, Stage lighting equipment supplier, Wedding planner",689113,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Azhiyadathuchira SO, Alumthuruthy BO",+91 81579 45834,N/A,5.0,,"Mangadu, Adoor, Mangadu, Keralam 691524",Mangadu,9.1417664,76.7905739,ChIJuSNQorgTBjsRuo7lzutjOL4,https://www.google.com/maps/place/?q=place_id:ChIJuSNQorgTBjsRuo7lzutjOL4,part_304,2026-09-20 20:49:32
Holiday Eventz,Balloon Decorator,Event planner,Event planner,689113,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Azhiyadathuchira SO, Alumthuruthy BO",+91 85476 63790,N/A,4.8,,"Mylapra-Pezhumkattilpadi Rd, Pathanamthitta, Keralam 689678",689113,9.288056,76.7938613,ChIJQUCLnaIVBjsRwLm-xAzR-P0,https://www.google.com/maps/place/?q=place_id:ChIJQUCLnaIVBjsRwLm-xAzR-P0,part_304,2026-09-20 20:49:32
JOBY GEORGE Balloon Decorations and Wedding Stage Decorations vayalar,Balloon Decorator,Event management company,Event management company,689113,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Azhiyadathuchira SO, Alumthuruthy BO",+91 88488 68709,N/A,4.7,,"Vayalar, Cherthala, Keralam 688536",Vayalar,9.717597,76.34465329999999,ChIJBXDtEZx7CDsRBF32q0fBRgE,https://www.google.com/maps/place/?q=place_id:ChIJBXDtEZx7CDsRBF32q0fBRgE,part_304,2026-09-20 20:49:32
Hanna Balloon Decorations,Balloon Decorator,Event management company,Event management company,689113,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Azhiyadathuchira SO, Alumthuruthy BO",+91 96059 56318,N/A,5.0,,"St.Jude Road, Kureeppally, Thrikkovilvattom, Keralam 691577",689113,8.9120826,76.6682586,ChIJ8-Qav8PjBTsRdpxGGr0HGgQ,https://www.google.com/maps/place/?q=place_id:ChIJ8-Qav8PjBTsRdpxGGr0HGgQ,part_304,2026-09-20 20:49:32
Balloon Events and Entertainments,Balloon Decorator,Event management company,Event management company,689113,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Azhiyadathuchira SO, Alumthuruthy BO",+91 99956 00872,N/A,4.7,,"B1, First floor, Aswathy Tower, Thekkum Gopuram, Kottayam, Keralam 686001",Thekkum Gopuram,9.5875053,76.5192229,ChIJ-wa5F1orBjsRfHz0ERycPEI,https://www.google.com/maps/place/?q=place_id:ChIJ-wa5F1orBjsRfHz0ERycPEI,part_304,2026-09-20 20:49:32
Flamingo Events Kochi,Balloon Decorator,Balloon artist,Balloon artist,689113,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Azhiyadathuchira SO, Alumthuruthy BO",+91 70125 28941,N/A,5.0,,"682037, Thuthiyoor, Kochi, Kakkanad, Keralam 682037",Thuthiyoor,9.9940292,76.3430419,ChIJZ1VVVcAMCDsRLRCtTOEB4Hs,https://www.google.com/maps/place/?q=place_id:ChIJZ1VVVcAMCDsRLRCtTOEB4Hs,part_304,2026-09-20 20:49:32
Lavi Flying Colours (Balloon Decor & Events),Balloon Decorator,Event planner,"Event planner, Balloon artist, Event management company, Wedding planner, Wedding service",689113,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Azhiyadathuchira SO, Alumthuruthy BO",+91 90616 55919,https://www.facebook.com/Lavi-Flying-Colours,4.9,,"Pettah, Thiruvananthapuram, Keralam 695024",Pettah,8.4906499,76.92702899999999,ChIJJ6CNwcW7BTsRUBVmrr1HWpQ,https://www.google.com/maps/place/?q=place_id:ChIJJ6CNwcW7BTsRUBVmrr1HWpQ,part_304,2026-09-20 20:49:32
