business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"SAJCO INDUSTRIES Precast Concrete Manufacturer, kottayam | High-Quality concrete septic tank",Building Material Supplier,Concrete metal framework supplier,"Concrete metal framework supplier, Brick Manufacturer, Concrete factory, Manufacturer, Paving contractor, Septic system service, Steel framework contractor, Tile manufacturer, Window supplier",689521,Kerala Circle,Kochi Region,Mavelikara Division,Kozhuvallur SO,+91 94957 69318,http://sajcoindustries.com/,4.2,85,"KURICHY P.O, Kurichy, Keralam 686532",689521,9.5013993,76.523104,ChIJkS2WuMApBjsR_F-SmyqZsvw,https://www.google.com/maps/place/?q=place_id:ChIJkS2WuMApBjsR_F-SmyqZsvw,part_304,2026-09-20 21:04:02
