business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
THILAK DANCE CHOREOS TDC,Music and Dance Academy,Dance school,Dance school,689122,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Angadical Chengannur SO, Neervilakom BO, Piralassery BO",+91 77364 04463,N/A,4.7,48.0,"Municipal ward, Vellakinar Rd, Alappuzha, Keralam 688001","Municipal Stadium Ward, Vellakkinar",9.4857268,76.33686089999999,ChIJJ-cjMYWFCDsRUac9Iw5g6g4,https://www.google.com/maps/place/?q=place_id:ChIJJ-cjMYWFCDsRUac9Iw5g6g4,part_304,2026-09-20 20:51:22
Chidambaram Dance Academy,Music and Dance Academy,Dance school,Dance school,689122,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Angadical Chengannur SO, Neervilakom BO, Piralassery BO",+91 81296 23383,https://www.instagram.com/ananthan_alappy?igsh=M3NjbGpsaWVzc2s0,5.0,28.0,"Punnapra,Aravukadu Sreemangalam NANDOOS building, Alappuzha, Kerala 688004",Punnapra,9.439473,76.3441835,ChIJPXOBmZObCDsRkuFAAmHKz80,https://www.google.com/maps/place/?q=place_id:ChIJPXOBmZObCDsRkuFAAmHKz80,part_304,2026-09-20 20:51:22
YKB Dance Academy Alappuzha,Music and Dance Academy,Dance school,Dance school,689122,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Angadical Chengannur SO, Neervilakom BO, Piralassery BO",+91 94460 15450,N/A,4.8,5.0,"G84R+346, Unnamed Road, Thondankulangara, Thathampally, Alappuzha, Kerala 688001","Thondankulangara, Thathampally",9.5051586,76.3402516,ChIJO8Orfl2ECDsR13_5VpSKqzk,https://www.google.com/maps/place/?q=place_id:ChIJO8Orfl2ECDsR13_5VpSKqzk,part_304,2026-09-20 20:51:22
ADHYAN MUSIC AND DANCE SCHOOL,Music and Dance Academy,Dance school,"Dance school, Music school, Recording studio",689122,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Angadical Chengannur SO, Neervilakom BO, Piralassery BO",+91 85100 92159,N/A,4.9,193.0,"PLOT NO-652 SECOND FLOOR POOTH KALA, Gram Sabha Main Rd, Sector 23, Rohini, Delhi, 110086","Gram Sabha, Sector 23, Rohini",28.718342699999997,77.0773014,ChIJP0-XoTcEDTkR27r7NL2wxQE,https://www.google.com/maps/place/?q=place_id:ChIJP0-XoTcEDTkR27r7NL2wxQE,part_304,2026-09-20 20:51:22
Natyakshetra Dance Academy,Music and Dance Academy,Dance school,"Dance school, Make-up artist",689122,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Angadical Chengannur SO, Neervilakom BO, Piralassery BO",+91 90201 81216,https://www.instagram.com/natyakshetra_dance_academy04,5.0,68.0,"Kidangamparambu - Finishing Point Rd, Kidangamparamp, Thathampally, Alappuzha, Keralam 688013","Kidangamparamp, Thathampally",9.5037105,76.34228039999999,ChIJk2xuKvWFCDsR8GKJhc2rHp4,https://www.google.com/maps/place/?q=place_id:ChIJk2xuKvWFCDsR8GKJhc2rHp4,part_304,2026-09-20 20:51:22
Prapanjam natyalaya academy,Music and Dance Academy,Dance school,Dance school,689122,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Angadical Chengannur SO, Neervilakom BO, Piralassery BO",+91 81578 53707,N/A,5.0,1.0,"Athimuttathu supermarket complex Near Aneena fuels Cheriyalumoodu Venmoney, Chengannur, Keralam 689509",689122,9.2363071,76.61801729999999,ChIJG3QQtnkZBjsRsHjV_tx7lAg,https://www.google.com/maps/place/?q=place_id:ChIJG3QQtnkZBjsRsHjV_tx7lAg,part_304,2026-09-20 20:51:22
Natyabodhini School of Dance,Music and Dance Academy,Dance school,Dance school,689122,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Angadical Chengannur SO, Neervilakom BO, Piralassery BO",N/A,http://www.natyabodhini.in/,5.0,,"Palace Ward Krishnapuram, PO, Kayamkulam, Keralam 690502",689122,9.1563886,76.5049032,ChIJf6eBJm0dBjsRiCPopCjj3fE,https://www.google.com/maps/place/?q=place_id:ChIJf6eBJm0dBjsRiCPopCjj3fE,part_304,2026-09-20 20:51:23
CHALANAM,Music and Dance Academy,Dance school,"Dance school, Music school",689122,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Angadical Chengannur SO, Neervilakom BO, Piralassery BO",+91 95392 00030,http://chalanam.in/,4.9,,"CHALANAM THE CULTURAL ACADEMY, Kalathipady, Kottayam, Keralam 686010",Kalathipady,9.5926083,76.5618865,ChIJq6qqqmMsBjsRA_poi8rXacQ,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqmMsBjsRA_poi8rXacQ,part_304,2026-09-20 20:51:23
Moonwalkers Dance & Fitness Academy,Music and Dance Academy,Dance school,Dance school,689122,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Angadical Chengannur SO, Neervilakom BO, Piralassery BO",+91 88918 46394,https://www.instagram.com/moonwalkers_dancestudio?igsh=MWR4cGtlcm9rM2lmaQ==,5.0,,"Aroor gram panchayat, Keralam 688534",689122,9.883164299999999,76.30205269999999,ChIJVx8udvlxCDsRTDKcmq2lC6M,https://www.google.com/maps/place/?q=place_id:ChIJVx8udvlxCDsRTDKcmq2lC6M,part_304,2026-09-20 20:51:23
Arjuna Society Of Classical Arts,Music and Dance Academy,Dance school,"Dance school, Music school",689122,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Angadical Chengannur SO, Neervilakom BO, Piralassery BO",+91 95627 37410,https://arjunasocietyofclassicalarts.com/,4.8,,"Kazhakuttam Menamkulam Rd, Thiruvananthapuram, Kazhakkoottam, Keralam 695582",689122,8.5684755,76.8704757,ChIJn6h49aq_BTsRXF3LsW2GFyw,https://www.google.com/maps/place/?q=place_id:ChIJn6h49aq_BTsRXF3LsW2GFyw,part_304,2026-09-20 20:51:23
