business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sovereign Pet Preforms Pvt Ltd | Kunnamthanam Thiruvalla,Plastic Molding Manufacturer,Manufacturer,"Manufacturer, Polymer Supplier",689581,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Kunnamthanam SO, Manthanam BO, Mundiappally BO",+91 98471 74742,https://sovereignpetpreforms.com/,4.8,,"P. O, Plot No.7 KINFRA Industries Park, Pamala - Anjilithanam Rd, Kunnamthanam, Keralam 689581",689581,9.432176199999999,76.59713839999999,ChIJ3dDYQgglBjsR9fSgAxpA6gE,https://www.google.com/maps/place/?q=place_id:ChIJ3dDYQgglBjsR9fSgAxpA6gE,part_304,2026-09-20 21:15:43
