business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
IFA Furniture and Interior Edathua | ഐഫ,Furniture Showroom,Furniture store,Furniture store,689571,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Neerattupuram SO, Karikuzhy BO",N/A,N/A,4.8,,"Kuttanad Taluk, Keralam 689572",689571,9.366940399999999,76.4857744,ChIJc1NUVA8hBjsRjJj7NQNRiD4,https://www.google.com/maps/place/?q=place_id:ChIJc1NUVA8hBjsRjJj7NQNRiD4,part_304,2026-09-20 21:13:07
