business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Modicare DP Chengannur,Malls,Shopping mall,Shopping mall,689121,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chengannur HO, Chengannur RS SO",+91 94960 64913,N/A,3.8,18.0,"Unnamed Road, Chengannur, Keralam 689121",689121,9.3197548,76.610945,ChIJRZZJte0iBjsRthFAPoY7kfI,https://www.google.com/maps/place/?q=place_id:ChIJRZZJte0iBjsRthFAPoY7kfI,part_304,2026-09-20 20:50:56
Gomadathu Shopping Complex,Malls,Shopping mall,Shopping mall,689121,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chengannur HO, Chengannur RS SO",N/A,N/A,4.2,32.0,"Mavelikkara-Thiruvalla Rd, Old Mavelikkara, Mavelikara, Keralam 690101",Old Mavelikkara,9.2521458,76.54028819999999,ChIJUXbi_i4fBjsR2XT6A-QLxf0,https://www.google.com/maps/place/?q=place_id:ChIJUXbi_i4fBjsR2XT6A-QLxf0,part_304,2026-09-20 20:50:56
Rajadhani Shopping Complex,Malls,Shopping mall,Shopping mall,689121,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chengannur HO, Chengannur RS SO",+91 94473 64958,N/A,3.8,138.0,"4HCF+X4J, Vallikunnam, Kerala 690501",689121,9.122458199999999,76.5727541,ChIJ8zw-GDYbBjsRC-_IowsUmjQ,https://www.google.com/maps/place/?q=place_id:ChIJ8zw-GDYbBjsRC-_IowsUmjQ,part_304,2026-09-20 20:50:56
Selection fancy center,Malls,Shopping mall,Shopping mall,689121,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chengannur HO, Chengannur RS SO",+91 99471 12141,N/A,5.0,1.0,"8JC5+2Q5 Selection fancy center, market road, Chengannur, Kerala 689121",689121,9.320001099999999,76.6094997,ChIJ2zDv5-EjBjsRkwBzdXqjAqo,https://www.google.com/maps/place/?q=place_id:ChIJ2zDv5-EjBjsRkwBzdXqjAqo,part_304,2026-09-20 20:50:56
Kannanthanam Complex,Malls,Shopping mall,Shopping mall,689121,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chengannur HO, Chengannur RS SO",N/A,N/A,3.3,6.0,"8J96+8CF, Chengannur, Kerala 689121",689121,9.318323999999999,76.61104759999999,ChIJNxjQve4iBjsRqhKwSapb0oU,https://www.google.com/maps/place/?q=place_id:ChIJNxjQve4iBjsRqhKwSapb0oU,part_304,2026-09-20 20:50:56
മഹാരാജ textiles,Malls,Shopping mall,Shopping mall,689121,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chengannur HO, Chengannur RS SO",N/A,N/A,5.0,3.0,"8J96+RMW, Kollam - Theni Hwy, Chengannur, Kerala 689121",689121,9.319606199999999,76.611694,ChIJ19jP3u4iBjsRrEExrRGbBPY,https://www.google.com/maps/place/?q=place_id:ChIJ19jP3u4iBjsRrEExrRGbBPY,part_304,2026-09-20 20:50:56
MAHALBHUTHAM,Malls,Shopping mall,Shopping mall,689121,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chengannur HO, Chengannur RS SO",N/A,N/A,,,"Chengannur, Kerala 689121",689121,9.320001099999999,76.6094997,ChIJIa0nq5cjBjsR5gyqFG3jaLI,https://www.google.com/maps/place/?q=place_id:ChIJIa0nq5cjBjsR5gyqFG3jaLI,part_304,2026-09-20 20:50:56
Phoenix Mall Of Asia,Malls,Shopping mall,Shopping mall,689121,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chengannur HO, Chengannur RS SO",+91 63669 51619,https://phoenixmallofasia.com/,4.4,21822.0,"Bellary Rd, Indra Nagar, Park View Layout, Byatarayanapura, Bengaluru, Karnataka 560092","Indra Nagar, Park View Layout, Byatarayanapura",13.070625699999999,77.5914188,ChIJL8E77SUZrjsRi18NhbIac3s,https://www.google.com/maps/place/?q=place_id:ChIJL8E77SUZrjsRi18NhbIac3s,part_304,2026-09-20 20:50:57
C Cinemas 4K 3D,Malls,Movie theater,Movie theater,689121,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chengannur HO, Chengannur RS SO",+91 479 245 3571,N/A,4.0,5825.0,"SH 1, near KSRTC Bus Station, Chengannur, Keralam 689121",689121,9.3194623,76.6125386,ChIJNxjQve4iBjsRYplCQ5BsJDQ,https://www.google.com/maps/place/?q=place_id:ChIJNxjQve4iBjsRYplCQ5BsJDQ,part_304,2026-09-20 20:50:57
Erapuzha plaza,Malls,Shopping mall,Shopping mall,689121,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chengannur HO, Chengannur RS SO",N/A,N/A,4.5,20.0,"8JJ4+Q4C, Mundankavu, Chengannur, Keralam 689121",Mundankavu,9.3319297,76.605273,ChIJlxP5YacjBjsROLp3kzyfkz0,https://www.google.com/maps/place/?q=place_id:ChIJlxP5YacjBjsROLp3kzyfkz0,part_304,2026-09-20 20:50:57
