business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Orchid Interiors | Kuriannoor Thiruvalla,Interior Designers,Interior designer,Interior designer,689549,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Maramon SO, Chirayirambu BO",+91 75938 62600,http://www.orchidinteror.com/,3.7,11,"Cherukolpuza - Kumbanad Road, Kuriannoor, Thottapuzhassery, Keralam 689550",Kuriannoor,9.358290499999999,76.69958,ChIJe3-v9Wc8BjsRdTWU4sOFVlc,https://www.google.com/maps/place/?q=place_id:ChIJe3-v9Wc8BjsRdTWU4sOFVlc,part_304,2026-09-20 21:11:18
