business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Muthoot Pappachan Chits India Pvt Ltd,Chit Fund Company,Financial planner,"Financial planner, Financial advisor, Financial institution, Investment company, Investment service",689504,Kerala Circle,Kochi Region,Mavelikara Division,"Karakkad SO, Kotta BO",+91 87146 00878,https://branches.muthootchits.com/sultanpet-palakkad-kerala/home,5.0,,"1st Floor, Century Plaza, Door No: 17, 344, Tharekkad, Palakkad, Keralam 678001",Tharekkad,10.7786653,76.654223,ChIJEZmHwMFtqDsREEl4tQBFM3U,https://www.google.com/maps/place/?q=place_id:ChIJEZmHwMFtqDsREEl4tQBFM3U,part_304,2026-09-20 20:55:41
ETTUTHARAYIL FINANCE (Head Office),Chit Fund Company,Financial consultant,Financial consultant,689504,Kerala Circle,Kochi Region,Mavelikara Division,"Karakkad SO, Kotta BO",+91 479 244 8806,http://ettutharayil.com/,2.8,,"5GG6+695, near Kayamkulam railway over bridge & Indian Bank, Kayamkulam, Keralam 690502",689504,9.175524099999999,76.5109724,ChIJBacSqkkcBjsRDGYvNDuvziE,https://www.google.com/maps/place/?q=place_id:ChIJBacSqkkcBjsRDGYvNDuvziE,part_304,2026-09-20 20:55:41
Kurinji Chit Funds Pvt Ltd,Chit Fund Company,Investment service,Investment service,689504,Kerala Circle,Kochi Region,Mavelikara Division,"Karakkad SO, Kotta BO",+91 44 2363 7455,http://kurinjichits.com/,5.0,,"6, Amaravathi Nagar Main Rd, Amaravathi Nagar, Arumbakkam, Chennai, Tamil Nadu 600106","Amaravathi Nagar, Arumbakkam",13.075050099999999,80.2068364,ChIJCWsQdKFmUjoRw1AFaDNF2ps,https://www.google.com/maps/place/?q=place_id:ChIJCWsQdKFmUjoRw1AFaDNF2ps,part_304,2026-09-20 20:55:41
Kodachadri Chits Pvt Ltd,Chit Fund Company,Financial institution,Financial institution,689504,Kerala Circle,Kochi Region,Mavelikara Division,"Karakkad SO, Kotta BO",+91 83101 52928,https://mykcpl.com/,4.3,,"2nd floor, 437, Vishwamanava Double Road, Sharadadevi Nagar, Kuvempu Nagara, Mysuru, Karnataka 570026","Sharadadevi Nagar, Kuvempu Nagara",12.293605699999999,76.612579,ChIJe8ktTUt7rzsRhpWPRQ4V0ek,https://www.google.com/maps/place/?q=place_id:ChIJe8ktTUt7rzsRhpWPRQ4V0ek,part_304,2026-09-20 20:55:41
Sree Gokulam chits and finance,Chit Fund Company,Financial institution,Financial institution,689504,Kerala Circle,Kochi Region,Mavelikara Division,"Karakkad SO, Kotta BO",+91 94475 30378,http://www.gokulamchits.com/,5.0,,"Abc complex, R S road, near Sagar Hotel, Olavakode, Keralam 678002",Olavakode,10.7981201,76.6402454,ChIJMS2TCxzZpzsRmJJ-J5VPxpE,https://www.google.com/maps/place/?q=place_id:ChIJMS2TCxzZpzsRmJJ-J5VPxpE,part_304,2026-09-20 20:55:41
Sree Ganesh Kuries (Kerala) Pvt Ltd,Chit Fund Company,Investment service,"Investment service, Investment bank",689504,Kerala Circle,Kochi Region,Mavelikara Division,"Karakkad SO, Kotta BO",+91 495 239 2929,https://www.sreeganeshchits.com/,4.7,,"Sree Ganesh Kuries Pvt. Ltd, Edakkad, Kozhikode, Keralam 673005",Edakkad,11.3046387,75.7719211,ChIJnVM2Eq9fpjsRnXnBkhm0EPI,https://www.google.com/maps/place/?q=place_id:ChIJnVM2Eq9fpjsRnXnBkhm0EPI,part_304,2026-09-20 20:55:41
Sree Gokulam Chit & Finance,Chit Fund Company,Finance broker,Finance broker,689504,Kerala Circle,Kochi Region,Mavelikara Division,"Karakkad SO, Kotta BO",N/A,https://www.gokulamchits.com/,3.0,,"R54R+C8V, Pattambi, Keralam 679306",689504,10.806103199999999,76.1908091,ChIJ78njms3FpzsRZn7N7FpcDwI,https://www.google.com/maps/place/?q=place_id:ChIJ78njms3FpzsRZn7N7FpcDwI,part_304,2026-09-20 20:55:41
Vanmoh Chit Funds Private Limited,Chit Fund Company,Financial institution,Financial institution,689504,Kerala Circle,Kochi Region,Mavelikara Division,"Karakkad SO, Kotta BO",+91 87540 00842,https://vanmohchitfunds.in/,4.7,,"DOOR NO. 34 to 36, S.M.ARCADE, l-B, 9th St Ext, Gandhipuram, Coimbatore, Tamil Nadu 641012",689504,11.0214451,76.9651504,ChIJo6Y4PEXvDy8RI1v4yHnIt-E,https://www.google.com/maps/place/?q=place_id:ChIJo6Y4PEXvDy8RI1v4yHnIt-E,part_304,2026-09-20 20:55:41
PANCHATHARA CHITS PVT.LTD,Chit Fund Company,Financial consultant,Financial consultant,689504,Kerala Circle,Kochi Region,Mavelikara Division,"Karakkad SO, Kotta BO",+91 98449 60425,http://panchathara.com/,5.0,,"1st Floor, No12, Cross, near Canara Bank, Gajanana Nagar, Srigandha Nagar, Hegganahalli, Bengaluru, Karnataka 560091","Gajanana Nagar, Srigandha Nagar, Hegganahalli",12.9971178,77.50496849999999,ChIJVVVVAVA8rjsR5RgANYAXuXM,https://www.google.com/maps/place/?q=place_id:ChIJVVVVAVA8rjsR5RgANYAXuXM,part_304,2026-09-20 20:55:41
Samith Chits Pvt. Ltd.,Chit Fund Company,Investment company,"Investment company, Financial consultant, Financial institution, Investment service",689504,Kerala Circle,Kochi Region,Mavelikara Division,"Karakkad SO, Kotta BO",N/A,https://samithchits.in/,3.4,,"10th, No. 63 (old 557), 2nd floor, 53rd cross, main, Ramamandira Rd, Rajajinagar, Bengaluru, Karnataka 560010","3rd Block, Rajajinagar",12.986942899999999,77.5558011,ChIJJfkev2I9rjsRyhYeMGNTnQg,https://www.google.com/maps/place/?q=place_id:ChIJJfkev2I9rjsRyhYeMGNTnQg,part_304,2026-09-20 20:55:41
