business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Cleaning Stars | Deep cleaning Services & Solutions,Housekeeping Services,Cleaning Services,Cleaning Services,689581,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Kunnamthanam SO, Manthanam BO, Mundiappally BO",+91 95260 20281,https://cleaningstars.netlify.app/,5,,"Building no, Varikkattu building, 133, Pallikkachira po Thiruvalla, near puthanpally mosque, road, Paipad, Changanacherry, Keralam 686537",road,9.4214444,76.5836882,ChIJE5j4KBElBjsRchTBv0KnBUg,https://www.google.com/maps/place/?q=place_id:ChIJE5j4KBElBjsRchTBv0KnBUg,part_304,2026-09-20 21:15:42
