business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
GLORYA COLLECTIONS,Trousseau Home Decor,Gift shop,"Gift shop, Shopping mall",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",N/A,N/A,4.9,81.0,"Bldg No.24, Marygiri Shopping Complex, 501-18, Thiruvalla, Keralam 689101",689112,9.3815461,76.5719771,ChIJTwe6lVQlBjsRG61ZCpIeuPU,https://www.google.com/maps/place/?q=place_id:ChIJTwe6lVQlBjsRG61ZCpIeuPU,part_304,2026-09-20 20:48:57
THULASEEDHARAN NAIR ANGADI KADA,Trousseau Home Decor,Store,Store,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 94479 70894,N/A,4.7,15.0,"3QQ3+P85, MANNADI ROAD EANATHU, Adoor, Keralam 691526",689112,9.0892708,76.7533438,ChIJyc0UR7YNBjsRhqkAcUtBRfs,https://www.google.com/maps/place/?q=place_id:ChIJyc0UR7YNBjsRhqkAcUtBRfs,part_304,2026-09-20 20:48:57
Top Style Home Decor,Trousseau Home Decor,Curtain store,Curtain store,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 98470 06710,https://topstylehomedecor.dialndial.com/,4.5,33.0,"Illathu building , opp. Nayanam theatre. Holly Angeles school road adoor Adoor. P. O, Adoor, Keralam 691523",Kannamkode,9.151345599999999,76.73523019999999,ChIJvcL2YdcTBjsRugLxM-2uQpE,https://www.google.com/maps/place/?q=place_id:ChIJvcL2YdcTBjsRugLxM-2uQpE,part_304,2026-09-20 20:48:57
Annapoorni Brass House,Trousseau Home Decor,Gift shop,Gift shop,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",N/A,https://www.ayyanarmetals.com/,4.5,131.0,"Temple Rd, near Children's Library, Thirunakara, Kottayam, Keralam 686001",Thirunakara,9.5902248,76.5161866,ChIJi37vhacrBjsRV5JuyLF7Dzc,https://www.google.com/maps/place/?q=place_id:ChIJi37vhacrBjsRV5JuyLF7Dzc,part_304,2026-09-20 20:48:57
Alira Designer Studio,Trousseau Home Decor,Boutique,Boutique,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",N/A,N/A,5.0,38.0,"KGS TOWER, MC Rd, Enathu, Adoor, Keralam 691526",689112,9.0915612,76.7538178,ChIJ3dQbqBoNBjsR_O1gG9XYFhM,https://www.google.com/maps/place/?q=place_id:ChIJ3dQbqBoNBjsR_O1gG9XYFhM,part_304,2026-09-20 20:48:57
Lucas India Home Decors | Pullad Thiruvalla,Trousseau Home Decor,Furniture store,Furniture store,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 98954 99661,N/A,3.9,,"Thiruvalla-Kumbazha Hwy, Pullad, Thiruvalla, Keralam 689548",689112,9.3596624,76.6706445,ChIJFbeXe5M8BjsRgbOJYst8dHc,https://www.google.com/maps/place/?q=place_id:ChIJFbeXe5M8BjsRgbOJYst8dHc,part_304,2026-09-20 20:48:58
