business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Prep Academy | Entrance Coaching & Career Counseling – CLAT, CUET, IPM, SAT, NID, NIFT, UCEED, CAT, NEET & JEE",NEET and JEE Coaching Center,Coaching Center,"Coaching Center, After school program, Banking entrance coaching centre, Civil examinations academy, Test preparation center, Design institute, Education center, Educational institution, Tutoring service, Unemployment office",689541,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Vallamkulam SO, Kozhimala BO, Thottabhagom BO",+91 94460 56789,http://www.prepacademy.in/,4.9,,"3rd floor, Alamparabil Building, TK Rd, Thiruvalla, Keralam 689101",689541,9.3860235,76.5802892,ChIJ9-th63wlBjsRASRKLFGgJ9U,https://www.google.com/maps/place/?q=place_id:ChIJ9-th63wlBjsRASRKLFGgJ9U,part_304,2026-09-20 21:06:35
