business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
ENT doctor,ENT Clinic,Doctor,Doctor,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,N/A,,,"F8RQ+656, Municipal Stadium Ward, Vellakkinar, Alappuzha, Keralam 688001","Municipal Stadium Ward, Vellakkinar",9.490529,76.33789809999999,ChIJrfhm7jKFCDsRj6O5OxklXF0,https://www.google.com/maps/place/?q=place_id:ChIJrfhm7jKFCDsRj6O5OxklXF0,part_303,2026-09-20 20:16:45,1427
Dr.G.Gopakumar,ENT Clinic,Doctor,Doctor,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,N/A,5.0,2.0,"F8RJ+F4G, Alissery Rd, Allisserry Ward, Alappuzha, Keralam 688001",Allisserry Ward,9.4911876,76.33031989999999,ChIJk-ckSveECDsRckD5ls6PpsE,https://www.google.com/maps/place/?q=place_id:ChIJk-ckSveECDsRckD5ls6PpsE,part_303,2026-09-20 20:16:45,1428
Gowtham Ent Speciality &General Clinic,ENT Clinic,Medical clinic,Medical clinic,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 98475 94142,N/A,4.9,68.0,"Puthanambalam, Cherthala, Keralam 688525",Puthanambalam,9.6413125,76.35493749999999,ChIJk8Ob_DR9CDsRIoL02ljo6rA,https://www.google.com/maps/place/?q=place_id:ChIJk8Ob_DR9CDsRIoL02ljo6rA,part_303,2026-09-20 20:16:46,1429
Dr Raju George / Coco Hill,ENT Clinic,ENT Specialist,ENT Specialist,688011,Kerala circle,Kochi Region,Alleppey Division,"Kuppappuram BO, Alappuzha Iron Bridge SO, Chungom BO",N/A,N/A,5.0,,"G83H+C9X, Aarattuvazhi, Kanjiramchira, Aryad South, Alappuzha, Keralam 688007","Aarattuvazhi, Kanjiramchira",9.503558,76.328498,ChIJi3nfXQCFCDsRqyTQIU0QCQk,https://www.google.com/maps/place/?q=place_id:ChIJi3nfXQCFCDsRqyTQIU0QCQk,part_303,2026-09-20 20:17:29,5302
മൈത്രി (maithri) Palliative Alappey,ENT Clinic,Doctor,Doctor,688011,Kerala circle,Kochi Region,Alleppey Division,"Kuppappuram BO, Alappuzha Iron Bridge SO, Chungom BO",N/A,N/A,5.0,,"F8PQ+74Q, Anantha Narayanapuram, Alappuzha, Keralam 688011",Anantha Narayanapuram,9.485721,76.3378666,ChIJ56Def-2ECDsRsghaXwfAFbU,https://www.google.com/maps/place/?q=place_id:ChIJ56Def-2ECDsRsghaXwfAFbU,part_303,2026-09-20 20:17:29,5303
"DR. LETISIA D'SOUZA, OPTHALMOLOGIST",ENT Clinic,Eye care center,Eye care center,688011,Kerala circle,Kochi Region,Alleppey Division,"Kuppappuram BO, Alappuzha Iron Bridge SO, Chungom BO",N/A,N/A,5.0,3.0,"Poomkavu, Alappuzha, Keralam 688008",Poomkavu,9.5223295,76.3238363,ChIJPcUgzemFCDsRZf1HDCCpdBk,https://www.google.com/maps/place/?q=place_id:ChIJPcUgzemFCDsRZf1HDCCpdBk,part_303,2026-09-20 20:17:31,5304
Dr. Rachana R,ENT Clinic,ENT Specialist,ENT Specialist,688011,Kerala circle,Kochi Region,Alleppey Division,"Kuppappuram BO, Alappuzha Iron Bridge SO, Chungom BO",N/A,N/A,4.6,9.0,"7FJ2+M6Q, Thekkenada Rd, Danapady - Kayamkulam Rd, Haripad, Keralam 690514",688011,9.2817162,76.45059789999999,ChIJz54EWIehCDsRnxDtQ3fUo-I,https://www.google.com/maps/place/?q=place_id:ChIJz54EWIehCDsRnxDtQ3fUo-I,part_303,2026-09-20 20:17:31,5305
Dr Gopalakrishnan ENT Consultation,ENT Clinic,Hospital,Hospital,688011,Kerala circle,Kochi Region,Alleppey Division,"Kuppappuram BO, Alappuzha Iron Bridge SO, Chungom BO",+91 94004 45683,N/A,4.1,15.0,"5GC2+2V7, Puthiyidom, Kayamkulam, Keralam 690502",Puthiyidom,9.1700296,76.5021871,ChIJGdh8LtAdBjsR25hBYgQ7Yj4,https://www.google.com/maps/place/?q=place_id:ChIJGdh8LtAdBjsR25hBYgQ7Yj4,part_303,2026-09-20 20:17:31,5306
Dr Jasmine ENT,ENT Clinic,ENT Specialist,ENT Specialist,688011,Kerala circle,Kochi Region,Alleppey Division,"Kuppappuram BO, Alappuzha Iron Bridge SO, Chungom BO",N/A,N/A,,,"33/203, Puthiyidom, Kayamkulam, Keralam 690502",Puthiyidom,9.1699478,76.5034424,ChIJbX-6SwAdBjsRTf8y5HUwT80,https://www.google.com/maps/place/?q=place_id:ChIJbX-6SwAdBjsRTf8y5HUwT80,part_303,2026-09-20 20:17:31,5307
Dr George’s ENT Clinic,ENT Clinic,ENT Specialist,ENT Specialist,688011,Kerala circle,Kochi Region,Alleppey Division,"Kuppappuram BO, Alappuzha Iron Bridge SO, Chungom BO",+91 81298 88641,https://www.facebook.com/georgetukalanent,4.4,47.0,"TRRA-71, opposite St Joseph LP and Sacred Hearts UP school, Kodamkulangara, Thrippunithura, Kochi, Ernakulam, Keralam 682301","Kodamkulangara, Thrippunithura",9.957076299999999,76.3439459,ChIJDTCaBkFzCDsRJed3Y2tc_jo,https://www.google.com/maps/place/?q=place_id:ChIJDTCaBkFzCDsRJed3Y2tc_jo,part_303,2026-09-20 20:17:31,5308
